0,"levels that we've never seen in 800000 years of records. we don't have physical records but we have things like tree ring samples and ice core data to help prove that theory, where are those greenhouse gases"
1,"you're watching it disappear right before your ices. not only the sea ice volume in the arctic, but also the sea ice thickness. greenland lost 13.5 billion tons of ice in just one single day in july. so what's occurring here? well, we're starting to see these greenhouse gases recorded"
2,presidential town hall event on the climate crisis wednesday beginning at 5 p.m. eastern only on cnn. we're reporters from the new york times. this melting pot of impacted species. everywhere is going to get touched by climate change.
3,"the gathering of world leaders taking place, discussing everything from trade to economic issues to climate change. traditionally these gatherings promote international agreements and negotiations. but on the list of disputes this year, china's escalating trade tensions. ongoing conflicts with iran, the climate crisis, and north"
4,"getting along well, seven countries. reporter: but minutes later the divide between trump and other world leaders on the climate crisis, iran and russia, were on full display. hours after skipping a meeting attended by other g7 leaders on the impact of climate change,"
5,the climate change session and also dismisses efforts to reduce greenhouse gases that contribute to climate change. tell me about your reaction to that particularly since you represent a district on the
6,"now, the trump epa would no longer require the oil and gas industry to install technologies that monitor and limit methane gas leaks from new wells, tanks, pipelines. this move, of course, is coming at a time when greenhouse gas"
7,spent too much time focused on the environment and. he's one of his best friends at the g7 do you think he can convince president trump to give more attention to the climate crisis? johnson is speaking to his own base back in britain that care about climate change.
8,"worse as our planet warms up. at the same time, the greenhouse gases they spew into the air contribute to further global warming. 50 megatons of carbon dioxide blown into the atmosphere by"
9,"developed in the amazon. let us pray so that with the commitment of all, they can be put out soon. that is vital for our planet. reporter: the next question on the minds of scientists and environmentalists, what comes next? if greenhouse gas emissions"
10,and at the same time the greenhouse gases that they spew into the air contribute to further global warming. 50 mega tons of carbon dioxide blown into the atmosphere in june alone scientists say leaving scorched earth behind.
11,"siberia's wildfires have gotten worse as our planet warms up. at the same time, the greenhouse gases they spew into the air contribute to further global warming. 50 megatons of carbon dioxide blown into the atmosphere by"
12,"the seat for president trump empty. when asked if he considers the climate crisis a priority, the president today claimed he knows more about the environment than most people. called himself an environmentalist and his answer focused on the financials, not the climate crisis."
13,"absolutely toxic for the people who live here. a lot of the cities are under smoke, but also it also contributes even more to global warming because these fires are pumping so much greenhouse gases into the air. the russians are sort of stepping things up a little bit."
14,said his top thing was climate change. that's great for him running for a third term. a governor on the west coast can do tremendous things in terms of climate change policy.
15,this melting pot of impacted species. everywhere is going to get touched by climate change.
