0,they are coming to talk about the climate challenge and work to find the right agreement so we can limit greenhouse gas
1,welcome back. 13 minutes to the top of the hour. president obama joining world leaders in paris right now for the u.n. climate chawning summit. the leaders are trying to retain landmark global deals on limiting greenhouse gas
2,"state supplemented by mass education, supplemented by mass media, supplemented by journalism and entertainment been all employed for 30 years to propagandize about this sort of thing, global warming and all"
3,"two weeks after a devastating terror attack in paris, 150 world leaders, including president obama, are now gathering in the french capital. their goal to krft a landmark deal to fight global warming."
4,"democrats are just seen, fairly or not, as being weaker on national security and terrorism. it doesn't help to have someone on statement like bernie sanders -- on stage like bernie sanders saying global warming is"
5,"could have been devoted to in terror if you replaced climate change with the word terror. when it comes to terror, that hour is almost upon us. obsessing on climate change when"
6,"the land, and increasingly they came into the cities. and this combined to create a very difficult situation. well, that interview was filmed before the paris attacks. prince charles saying there's a direct link between terrorism and global warming."
7,"on record. we've had nine out of ten hottest years in this century. the planet is getting warmer. the question is, what's responsible? it's hard to be in a smoggy day in beijing -- global warming has slowed"
8,"that say climate change is the biggest thing scaring the country. 3% of americans, 3% say that is the big issue that worries them. in britain, germany and spain have all thrown out their climate change programs"
9,sinking every day. i want to talk about this climate change conference. let me know when pat caddell is back from south carolina. is he back? nope. not yet. we're still working on it. technology. so the climate change
10,i think we need more robust debate and really should be this. if do you challenge climate change it's almost like they will put you this prison for challenging the religious dogma of climate change on college.
11,sinking every day. i want to talk about this climate change conference. let me know when pat caddell is back from south carolina. is he back? nope. not yet. we're still working on it. technology. so the climate change
12,"security. an immediate risk to our national security. and make no mistake, it will impact how our military defends our country. so we need to act and we need to act now. so again, what he's talking about is how global warming, if"
13,"security. an immediate risk to our national security. and make no mistake, it will impact how our military defends our country. so we need to act and we need to act now. so again, what he's talking about is how global warming, if"
14,"children. the president's statement echos what senator bernie sanders laid out at the last democratic presidential debate. in the previous debate you said the greatest debate to national security was climate change. do you still believe that? absolutely. in fact, climate change is"
15,increasing the amount of global emissions we'll have as a result of sending it to china rather than refining it here where we do a better job of -- we are the only major industrialized economy in the world in the last two decades which has grown its economy and reduced the absolute level of greenhouse gas emissions.
16,increasing the amount of global emissions we'll have as a result of sending it to china rather than refining it here where we do a better job of -- we are the only major industrialized economy in the world in the last two decades which has grown its economy and reduced the absolute level of greenhouse gas emissions.
17,good morning toth both of you. let me tell you what's coming up for the nukes hour. president obama wanting to talk climate change.
18,"and when it comes to climate change, that hour is almost upon us. our commander in chief talking tough today about a dangerous enemy we need to slay. one of the enemies we'll be fighting at this conference is cynicism, the notion we can't do anything about climate change."
19,grabs. we'll tell you what strides some candidates are making as the voting inches closer. more than 100 world leaders flocking to paris to talk climate change.
20,"security, the problem of refugees, the problem of the war against isis in syria. so, i think that, you know, you can theorize climate change or"
21,"no strategy to do feet isis. none. even worse, is her competitor bernie sanders? in the previous debate you said the greatest threat to national security is climate change."
22,that. and i have no qualm walking down the street to get here. human activity has made the earth warmer. it doesn't mean i embrace obama solution to climate change.
23,president obama paying respects in front of the theater where 90 people were killed and in the opening of the conference one minute of silence. the topic is climate change and
24,"alarmist but a climate alarmist. it's easier to champion a cause at which we are at fault. you can't do that with islamic terror, you can't blame it on us. unless through climate change."
25,tore of the keystone pipeline. you had hillary clinton that that she opposes it he would have to be opposed to hillary clinton if she opposes it he has this climate change meeting in
26,tore of the keystone pipeline. you had hillary clinton that that she opposes it he would have to be opposed to hillary clinton if she opposes it he has this climate change meeting in
27,"questions, like since this is just an accord and not an actual treat y who's going to enforce it? what happens to the violators? by the way, when there's so much disagreement about the root causes of climate change, how do you come to the numbers and the figures? how do you make that link, by the way, between climate change"
28,reporter: he's going to meet with russian president vladimir putin. but the question is will it make a difference in. bill: long before the climate summit president obama took heat for his stand on climate change
29,joining us. bill? bill: we want to share this with our viewers. we knew this happened two hours ago. we have a picture. president obama and president putin meeting on the side apparently at the climate change
30,"while the future of the planet is at stake, mr. president, it's threatened by jihadism, not the weather. president obama today announced the united states is, quote, the second largest emitter while suggesting climate change is the"
31,cut our total carbon pollution more than any other country on earth. today the united states of america is leading on climate change with our investments in clean energy and energy efficiency. america is leading on climate
32,"behind a shrouded, multiagency process amid debates over climate change, energy security and safety. critics say the project would require too much energy, increase greenhouse gas emissions and threaten water safety. backers say it's far safer than"
33,"far as necessary to get this country back on a safety and security footing soon. up next, hours after the deadly paris terror attacks, the obama administration vows to continue another fight, what they call the real global threat. climate change."
34,"the search for answers to the growing and frankly evolving terror threat. as you pointed out, president obama is coming here to paris, leaving joint air base andrews earlier today. he's hoping to secure a global accord to combat climate change,"
35,harris: president obama talking about his rejection of the keystone pipeline. you heard the reporters shouting questions. he will not taking them. november 30 you heard the president making reference to attending a conference in paris and talking climate change and
36,summit. then you saw the vigils where they were taking candles as reported from some of the memorials where the terror attacks took place and using them in these mob scenes. can't get any more -- i don't understand it. you're protesting climate change
37,"in there going hey, come on, can we get some action here, can we get some focus? and he's saying i ear remember my romantic times in paris and we're going to stick it to the terrorists when we start talking about climate change. dana, really?"
38,"funding for the event. molly joins us live from washington, d.c. with more on this trip. good morning. good morning to you all. deal that the president wants. he want this to be part of his legacy, some type of international agreement on climate change."
39,got a punch of people running for president trying to be more militaristic let's bomb the blank out of them says trump. we have been bombing for 23 years. been fighting for 14 years since 9/11. that doesn't solve the problem. but climate change will?
40,"islam. take a look at what the socialist senator bernie sanders and former secretary of state hillary clinton had to say just after the horrific paris terror attacks. in the previous debate, you said the greatest threat to the national security was climate change."
41,"climate change, energy security and safety. critics say the project would require too much energy, increase greenhouse gas emissions and threaten water safety. backers say it's far safer than transporting oil by train. would drive down energy costs and create much-needed jobs."
42,we're going to talk about that. plus -- scientists warning the world leaders at the climate change conference in paris that the sky it falling. seriously. the next danger we face from global warming? boulders like that one falling
43,the gulf coast daily. the president said the project didn't serve the national interest and would not have lowered gas prices which have already been falling and would have produced relatively few jobs. the rejection is just the latest in a series of actions the white house has taken on climate change.
44,"the human warming of the planet all you want, the first business for the president and president of the france for all the world leaders here, 150 of them, is to secure their countries from this disruption. you know, geraldo, here's the question -- and we're not going to argue about climate change,"
45,"foreign and domestic. he's too concerned about global warming and climate change, those kind of things. we have an obligation to protect the people of the united states number one and then let them individually do the loving. congressman gohmert, thanks for joining us. thanks so much, elisabeth."
46,"less committal, and india and some others, with very specific guidelines. we're working to cut greenhouse gases by 26 to 28% in ray very short time frame."
47,"he started talking about global warming. he started that speech speaking about different issues, and he mentioned global warming first. and it was shocking to people,"
48,"global warming. and global warming is now said to cause everything else. so it's a theory that can't be refuted, which means it's no longer a scientific theory. the amazing thing is that never in history, anywhere ever, has all the powers of the modern"
49,greenhouse gas emissions this after they have climate protests. they used tear gas to stop throwing of projectiles.
