0,"millions of lines of commuter code you need to work through. the fundamentals are very, very basic, been known for a very long time, what has changed in the last century, is the rate at which we are omitting those greenhouse gases to the"
1,"the white house says the order prioritizes jobs, and focuses more on clean air and clean water and less on regulating global warming and my"
2,the requirement of -- measuring the impact. adding the executive order focuses more on clean air and clean water and less on regulating global warming.
3,"been proven false. as cnn's victor blackwell's reports, he's been peddling conspiracy since before the campaign. number 8 election day 2012, then private citizen donald trump tweeted. the concept of global warming"
4,"pathways, different rates of change, et cetera. but not the fundamental signs. but the head of the epa, essentially contested the idea that it was human activity that was causing global warming."
5,primary greenhouse gas contributing to climate change. pruitt slammed by the director. i cannot imagine the information he would want to understand this
6,of -- of that deal. new details about the executive order president trump plans to sign today dramatically rolling back climate change.
7,"let's talk about that assessment and that assertion of brainwashing. the guy running the epa, scott pruitt, as you know, climbed by many a climate change denier. he refused to answer wolf's question ability whether he would allow climate change"
8,we have details. pmy administration is puttin an end to the war on coal. reporter: taking steps to strip down regulations to combat climate change.
9,"manufacturing non-competitive. more recently after the election in an interview with the 'new york times,' he admitted there's some connectivity between humans and climate change."
10,russian banker. the president set to sign an executive order rolling back environmental regulations. he says protecting american jobs is more important than addressing climate change.
11,"methods, not miracles.™. . welcome back. very busy day in washington. president trump later today will sign an order rolling back the obama administration's biggest domestic vie domestic climate change nir --  _"
12,"international agreement, but their own web site reads carbon dioxide is the greenhouse gas that is contributing to climate change. what is the impact of that statement in the white house and in the country for rollbacks"
13,"and a new one comes in. so sort of an understated statement there. but interesting, there is this, you know, this dynamic coming into this meetings here. so many differences on immigration, on climate change."
14,"fighting back. we have got to continue that. the republican agenda, tax breaks for millionaires, massive cuts to health care, great increase in expenditures for the military budget. not acknowledging the reality of climate change."
15,"next on gps, snow or sleet, hot or cold, floods or droughts, scientists do agree human activity is changing the climate, but the trump administration isn't so sure, i'll talk about the white house and climate change with ernest"
16,"independence. i have mark who just sat down who can talk us through this. when i think of president obama, you think of his signature piece being obamacare. right around there is climate, what he did with climate change."
17,"paris agreement on carbon targets by definition was the end of the paris meeting, we should not forget the beginning of the paris meeting, at which technology innovation was put at the center of the solution to the climate change challenge."
18,"tuesday. it has to do with the clean power plan and regulations regarding coal development. we know that trump wants to roll back those obama-era regulations. this one has to do with addressing measures that dealt with climate change, so obama"
19,trump moves to roll back obama-era regulations aimed at curbing carbon emissions and global warming. does he still believe climate change is a hoax? and thwarted attack. police say they foiled a
20,"wayne tracker, that is the alias apparently adopted by secretary of state rex tillerson while he was still ceo over at exxon/mobil. new york attorney general eric snyder man accusing tillerson of using this secret account to discuss the risks posed by climate change."
