0,commanded about as much attention of the country as he ever will. president obama put climate change front and center. one of the first issues he talked about in detail in his inaugural address after first addressing the economic issues. he went right to climate change.
1,"that vast numbers, vast numbers believe that the president was not born in the united states. dinosaurs and people occupied vast numbers deny climate change."
2,change is happening is entering a close. we are about to enter what to do about it. republicans are the status toll that will quickly transition from denying that climate change
3,"we're just acting like one. we should be investing as if we believe there will be a future. in edge kucation, research and development and to view with those problems staring us in the face such as climate change."
4,"be with you. when the republicans are trying to criticize or hold back this sort of investment, what impact do you think it is on innovation and new technologies that could help on issues of energy and climate change?"
5,"someone that's a party that's saying things like that? that's not offering any solutions and i think that's part of the problem. cap and trade, which has been thoroughly demonized, that was a conservative idea. that's a market-based approach to dealing with climate change."
6,"he know. because the work you're doing today will end up in the products that we make and sell tomorrow. you're helping to secure our energy future. and if we do it well, then that will help us avoid some of the perils of climate change, it"
7,"sands oil into the united states from canada. hence the need for the state department to be involved since it crosses a border. it's an international matter. the pipeline crosses the border at montana and then runs clear down to the bottom of nebraska. for this pipeline, there is the mehta environmental issue of whether tar sands oil is the future we want given the global warming consequences."
8,"our changing climate, perhaps we should point the finger at the actual human beings who have the power to do something about it. or maybe punxsutawney phil should look for some benefactors in the energy industry. that seems like the best way to avoid accountability on climate change."
9,"we can't afford not to deal with it and we're not a poor, impoverished nation. we're just acting like one. we should be investing as if we believe there will be a future. in education, research and development and to view with those problems staring us in the face such as climate change."
10,"for the unpredictable nature of our changing climate, perhaps we should point the finger at the actual human beings who have the power to do something about it. or maybe punxsutawney phil should look for some benefactors in the energy industry. that seems like the best way to avoid accountability on climate change."
11,"will be difficult. he had a meeting with congressional democrats yesterday. henry waxman would not let him get out of the room without answering questions about climate change. good for him. i think when people go in to meet with obama in private, he talks about what he wants to do. he always goes back to climate"
12,"ben, it looks and sounds -- it seems as if the president is -- or the ground work has been laid for him to approve the pipeline. the question i have is how much other stuff is he going to have to make up? is he going to have to have concessions else where to make up for what climate change"
13,"republicans are debt set, die on a hill opposed to taxes being any part of bringing down the debt and the deficit. that's what they most want to be known for this year. while the proportion of latinos who disagree with them, who say tax increases should be a part of debt reduction is a whopping 83%. how about climate change which"
14,"because after all, it's an either/or thing, maybe we need more exploration, maybe there's global warming, maybe there's not global warming. it's only a 98-2 question, but 2% of the people say it's not"
15,"auk k aquifers. they have rerouted the pipeline, to is on that issue has been dealt with. the other is whether it will significantly release greenhouse gases. and the state department report seems to suggest if you don't do the keystone pipelines, those"
16,change called six americas categorize opinions from alarmed to dismissive finds those who think it's harming people now in the u.s. comprise 70% of americans. the battle over whether climate
17,"asserting the link between climate change and extreme weather. and in this case with these scientists, the specific link that they drew was between climate change and what's called hurricane surge. and in that particular"
18,people are noticing the climate changes here. a poll released by the university of michigan noticed 51% of republicans agree the planet is warming from 33% in 2010. a long-term study on climate
19,"climate change.' what do we know about the affect on climate change and the number of jobs created? on the jobs front that is something fairly easy to answer. when you luke at what transcanada told the state department, it is something like"
20,"centrum. global warming and george bush's masterpiece. and, no, they are not one in the same. i will explain, coming up."
21,"that was the sub text when he nominated gina mccarthy to be head of the epa, because gina mccarthy aside from being one of mitt romney's top officials during his tenure as governor of massachusetts back when he accepted the science on climate"
22,he went right to climate change. came before immigration before he talked about detail in war even. he did the same thing during his state of the union address less than a month later. after first tackling the economy. he went directly to climate change. i urge this congress to get
23,"dealing with direct action on climate change were introduced. zero passed. if phil is being slapped with misrepresentation of spring, what charge to levy on climate change denier senator james inhofe of oklahoma, a ranking member of the committee on the environment. the fact that all of this is"
24,"conclusive environmental reason the pipeline should be built despite the act that as denailed the show, abstracting oil providing more greenhouse gas emissions than more conventional forms do. now a public comment period followed by a review and"
25,"americans, and i think that there is a feeling that there are things they can do to get the secretary of defense more discretion so that military families and veteran services -- but the notion that in the entire pentagon budget there isn't a forgive me climate"
26,"john brennan from being appointed, which he was. why not join in the filibuster. right now i'm working on global warming, trying to see"
27,"happy vernal equinox. cherry blossoms in washington, maybe, depending on global warming, h&r block commercials making you worry about your taxes, and making everyone fill"
28,"toot toot. [ male announcer ] find gevalia in the coffee aisle or at gevalia.com global warming and george bush's master piece. and no, they are not one in the same."
29,mehta environmental issue of whether tar sands oil is the future we want given the global warming consequences. but also there is the less mehta environmental issue which is all
30,two when the heritage foundation is pushing global warming or trying to attack the epa. it comes back to the same similar agenda. i do get the sense they are
31,"cherry blossoms in washington, maybe, depending on global warming, h&r block commercials making you worry about your taxes, and making everyone fill out an ncaa bracket. these are the ties that bind."
32,"office. what happens then, you have that leading to global warming. the science department is leading to the kochs direction. they can actually have an affect on academia where you are not"
33,"driving mother earth to the brink of destruction. that is coming up next. global warming and george bush's masterpiece. and, no, they are not one in the same. i will explain, coming up."
34,"are these tar sands, these oil sands? well, they are more intense in terms of their greenhouse gas emissions, while there's a debate, you know, there's basically a lot of debate about what their ultimate impact s you are certainly talking about for example there are 10% more"
35,"carl davenport joins me from washington, d.c. we have the climatologists constantly warning us about the dire effects of global warming. what make this is unique? what's interesting about this report is it talks specifically"
36,"is going to continue pursuing an aggressive climate agenda at the epa well, and to ben's point about why he is not going to have to do something else. having that kind of opposition actually helps him. i mean, essentially if he has people who are opposing his picks on the grounds that he has such an aggressive climate"
37,"themselves? well, look, i am a bloomberg fan. here's a guy that is dealing with gun violence, infrastructure problems, global warming. he is -- when it comes to mayor, he is the chief provocateur in this country saying i'm not"
38,"investment. we can see that by historical comparisons here and strikingly through other countries. climate change, which is costly"
39,"phenomenon, there's actually a very strong link. what hurricane surge is is when you've got global warming and you've got rising sea level, just an inch or two higher sea level, then you get an increase in the amount of water that gets"
40,"went down and was this, that, or the other. said, that's like saying we shouldn't take the lead out of gasoline because it led to global warming. it wasn't the whole answer. combined, these are common sense approaches that ironically, mr."
41,"the epa got a new framing for their reason to exist when a new study in the journal science came out showing that the global warming news is really, really bad news. like global temperatures highest in 4000 years bad news."
42,implementation of mr. romney's climate action plan to combat global warming. the terror piece was a plan for massachusetts to join with the other states in the northeast in a regional cap and trade system. that was mitt romney's plan to
43,"for this pipeline, there is the mehta environmental issue of whether tar sands oil is the future we want given the global warming consequences. but also there is the less mehta environmental issue which is all about the land this pipeline"
44,"work for republican governor, mitt romney. she was a top environmental official in massachusetts under mitt romney and oversaw the implementation of mr. romney's climate action plan to combat global warming. the terror piece was a plan for massachusetts to join with the"
45,"to democrats, but it's interesting. cuccinelli obviously represents the worst of the republican party right now. he is a tea party troglodite. he doesn't believe in global warming. he doesn't believe women have any reproductive rights. he has sort of been left out"
46,we will respond to the threat of climate change. knowing that failure to do so would betray our children and future generations.
47,"african-american or mixed race, they wouldn't be doing this birther nonsense, but these people live in a different universe, chris. they believe all sorts of things that aren't true. they believe the earth is 6000 years old, they believe the global warming isn't really happening."
48,"they believe that global warming isn't happening. they believe all sorts of things. if you want to find the people who are ruining the republican party, you go to cpac. i will leave you with one little observation. they had a seminar on minority"
49,"that global warming is a result of human activity. the data also suggests the planet will continue to get warmer for the foreseeable future, passing levels not seen since before the last ice age. be careful to criticize al gore. he was more right than wrong."
50,"implementation of mr. romney's climate action plan to combat global warming. the terror piece was a plan for massachusetts to join with the other states in the northeast in a regional cap and trade system. that was mitt romney's plan to be overseen by gina mccarthy,"
51,"they believe all sorts of things that aren't true. they believe the earth is 6000 years old. they believe that global warming isn't happening. they believe all sorts of things. if you want to find the people who are ruining the republican party, you go to cpac."
52,"he predicted an early spring if phil is being slapped with misrepresentation of spring, what charge to levy on climate change denier senator james"
53,"republicans denounce as a hoax. if you ask latinos if climate change is a steerious problem, 74% of latinos say yes. latinos support gun safety legislations."
54,"if you ask latinos if climate change is a serious problem, 70% of latinos say yes. latinos support gun safety lejs lakes. 62% support high risk magazines."
55,tomorrow's program. the state department with an environmental investment that the keystone contract would have little impact on climate change. i'm sitting down with top chef's
56,"will do what he can through executive action, and one thing that is sort of teed up for him is climate change. specifically, through the environmental protection"
57,"comparisons here and strikingly through other countries. climate change, which is costly in lives and dollars if we don't deal with it, it's staring us in"
58,"ourselves, but to all posterity. we will respond to the threat of climate change. knowing that failure to do so would betray our children and future generations."
59,"the outcome less important it seems to this guy. if he has a war about everything, whether it's the affordable care act and he loses or, you know, as you know, he questions global warming. he has authorize the state police to check on citizenship. what about social security? right."
60,"ac aclu, thank you for coming in tonight. thank you. this one dave worth of psych al free major changes occurred in three areas of major politics and policy. same-sex marriage, capital punishment and global warming. all coming up today. all today. up next. a talking train."
61,"energy and climate change? i don't know how many wildfires, hurricanes, barges running aground in mississippi. tornados, it takes before people realize that facing up to is in"
62,they're almost the same from the press release. on the left is the fox graphic about a climate change musical. on the right is the one from the nrcc.
63,"gently tend to shy away from citing climate change. why the disconnect between the two assessments? alex, as the data stack up, we're actually seeing scientists becoming more confident about"
64,"comparisons here and strikingly through other countries. climate change, which is costly in lives and dollars if we don't deal with it, it's staring us in the face as something we need to"
65,"and for something as big a crisis as climate change, we should hope for a big payback. the common wisdom seems to be this president has a commitment to this issue, but the"
66,"of climate change knowing that the failure to do so would betray our children and future generations. overwhelming majorities of americans, americans who believe in the second amendment, have come together around common"
67,"the food industry and how it's linked to climate change and consumption. our national security in obesity. catch 'the need to know' on pbs this friday. check your local listings for time. emily, thanks."
68,"government doing it. it is not public interest to do so and it often pays back big and for something as big a crisis as climate change, we should hope for a big payback."
69,"on reproductive freedom, you've got to make it look like you can't get pregnant from rape. and if you want to pass no legislation on climate change, you have to make up facts that"
70,"government doing it. it is not public interest to do so and it often pays back big and for something as big a crisis as climate change, we should hope for a big payback."
71,"delivered on his inaugural promise to devote his second term in part to climate change. his nominee to head the epa, gina mccarthy, has championed clean air initiatives. in fact, she worked for then"
72,"some -- i mean, epa's always going to be a lightning rod. they're involved in so many major rule makings, involved in the climate change effort. they're always to have their krit critics and gina mccarthy"
73,"level in the atmosphere, and that is the level we have already surpassed. in 2009, most nations took steps to limit the climate change to a total of 3.6 degrees fahrenheit over the preindustrial averages,"
74,climate change is still a laugh line for one of two parties. republicans are opposed to doing anything about it. what is possible? some of what has been possible so far is encouraging the development of other forms of
75,"taking action against climate change. to taking action against gun violence. the nra is running ads today against commonsense gun safety measures which 90% of americans support. you know, shady groups with unnamed backers are already"
76,"nominated gina mccarthy to be head of the epa, because besides being one of mitt romney's top officials back when he accepted the science on climate change, aside from that, she is also the person most recently running the"
77,"president did say that when he can't get congress to act, he will do what he can through executive action, and one thing that is sort of teed up for him is climate change. specifically, through the"
78,"political capital. he can't go and do the other things that are important like immigration and like guns and climate change. creating these fake emergencies, killing the president's time, eating it up. isn't that what's going on here?"
79,"ties statements he's made behind closed doors to republicans and the statement that his press secretary, or spokesman made today, which suggested that pipelines don't contribute to climate change issues. that they would be more, or"
