0,"jackson, in washington, d.c., an important legislative battle barely registered with the public. the house expected to vote today on landmark climate change legislation. one of its aims, create a cap and trade system to cut greenhouse gas emissions, but"
1,"that will lead to the creation of new businesses and entire new industries. that will lead to american jobs that pay well and can't be outsourced. now i urge every member of congress, democrat and republican, to come together to support this legislation. global warming and climate"
2,"he's fought legislation to address climate change. i'm keeping an open mind about the science of all of this, but, you know -- are you convinced that climate change is manmade?"
3,"handcuffed us in terms of where we go with it. after obama won, a bunch of republicans who had always backed climate change"
4,"wrong. you know, that matt drudge had recently said that nobody should evacuate their homes when a hurricane was coming. right, a liberal media conspiracy. it was a conspiracy. the numbers were made up, the projections were made up to gin up fear about global warming."
5,"long-term goal of zero net emissions of fossil fuels of carbon. it is a very, very significant agreement and it gives the world a structure in to address climate change."
6,"failed i think we you it would happen and very, very disappointed. we didn't give up. everyone worked harder. six years later, europeans are leading the way in climate change preventive measures."
7,agreed to a long-term goal of zero net emissions of fossil fuels from carbon. a very significant agreement and gives the world a structure in which they can address climate change.
8,"26, and the nation continues to mourn the death of michael jackson, in washington, d.c., an important legislative battle barely registers with the public. the house expected to ve on landmark climate change"
9,"important legislative battle barely registers with the public. the house expected to vote on landmark climate change legislation. wofb one of its aims, greenhouse gas emissions, but will this bill help save the planet or"
10,you can say i'm not answering that question. i voted for hillary clinton. she's the most responsible. and she's the most thoughtful. two issues that were important to e me were climate change and
11,"then two things then three things. what's going noniran is massive, mostly peaceful protests over the alleged stealing of an election. in the u.s. capital, a political storm erupts over a ground breaking climate change"
12,"but, unfortunately, there are still too many people in washington, on the campaign trail, who won't face what's happening right in front of us. donald trump is, quote, not a big believer in climate change."
13,"landmark climate change legislation. one of its aims, greenhouse gas emissions, but will this bill help save the planet or will it raise business competition and costs for everyone? it was called the cap and trade provision."
14,some ways to help her. what does he bring to the table in your estimation? he certainly does bring to the table his position that he's held for a long time before most people on climate change and the
15,"failed, i think we knew it would happen. we were obviously very, very disappointed. we didn't go out. everyone went out and worked harder. six years later, europeans are leading the way in climate change preventative measures."
16,be introduced by her. he's going to be the main event here in miami. they say they want him to be able to reach out to millennial voters in part because of his advocacy for climate change.
17,"landmark climate change legislation. one of its aims, greenhouse gas emissions, but will this bill help save the planet or will it raise business competition and costs for everyone? it was called the cap and trade provision. you have a combination of"
18,today about the frosty past relationship between hillary clinton and al gore. how do you see it playing into the dynamic today? you see it the enemy of my enemy is any friend. donald trump called climate change a hoax.
19,"welcome back and time for a check of the headlines. hillary clinton and ol gore making their first campaign appearance together down in florida, wrapping up just a few minutes ago. clinton and gore wrapping up the environment and climate change"
20,gore? obviously al gore understands the importance of getting out the vote in florida so he's going to -- they'll both talk about that but we saw with the recent hurricane there's enormous amount of infrastructure work to prepare for the changes coming with climate change and hurricanes
21,"just opposing anything the administration was doing. congressman pence, why is the president wrong? i appreciate what the president said today, but this is nothing more than a national energy tax that will literally cost millions of american jobs. the 2009 climate change bill"
22,"congress, democrat and republican, to come together to support this legislation. global warming and climate change is a scientific story. but it's also a political story. and that has at times kind of"
23,"that pay well and can't be outsourced. now i urge every member of congress, democrat and republican to come together to support this legislation. global warming and climate change is a scientific story but"
24,"that pay well and can't be out sourced. now i urge every member of congress, democrat and republican to come together to support this legislation. global warming and climate change is a scientific story but"
25,"support this legislation. global warming and climate change is a scientific story but it's also a political story and that has, at times kind of handcuffed us in terms of where we go with it."
26,support this legislation. global warming and climate change is a scientific story but it's also a political story. and that has at times kind of handcuffed us in terms of where we go with it.
27,"strongmen in other words bull es. look, al gore accepted is defeat in the year 2000 even though he believed more people voted for him in florida even though we new he had 600000 more votes than his rival. he did it because in addion to believing in climate change he"
