0,"it is quite serious. the senator is trying to use cold weather to refute global warming and is not acknowledging that it results in extreme weather events. according to scientific reports, global climate change just might"
1,"expensive global warming bull [ bleep ] has got to stop! our planet is freezing. record low temps. and our global warming scientists are stuck in ice. the right wing had a field day, pointing and laughing at the global warming believers, who"
2,"amendment. another piece of model legislation, the civil rights act eliminates affirmative action. while the climate accountability act uses state audits to reduce greenhouse gas emissions."
3,"al gore was cold. therefore global warming is a hoax. ahem. according to the logic of the distinguished gentleman from oklahoma, if the planet is getting warmer, how can it possibly be cold out? for one, the term global warming"
4,"when ideology dictates to science, you get very bad science. my father is an exsoviet engineer and republican. he doesn't believe there's manmade global warming."
5,"these are the hot topics. here are today's top trenders voted on by you. the ice man cometh. the number three trender, freeze. no global warming."
6,"just because it snows in winter. doesn't mean the planet isn't getting warmer. remember, a u.n. panel said there's a 90% probability that humans are the primary cause of global warming. .  _"
7,"evolution. but the pressure to reject climate science in a way is a lot stronger because the ideological underpinnings of this issue are in order to do something about global warming,"
8,"thanks, everyone! this incredible rescue today of 52 scientists, journalists, and tourists, all part of a month-long research trip to study changes in antarctica's environment over the last hundred years, including what role global warming has played"
9,"[ speaking simultaneously ] did you understand any of that? i sure didn't. they did not respond in the chamber to climate change,"
10,"to take us home! thanks, everyone! this incredible rescue today of 52 scientists, journalists, and tourists, all part of a month-long research trip to study changes in antarctica's environment over the last hundred years, including what role global warming has played"
11,the 2006 study that found the carbon accumulating in the atmosphere is same carbon from fossil fuels. it is extremely climate change
12,"i've become a public figure in this larger debate over climate change, because of this iconic graph that my colleagues and i published a decade and a half ago. and that has put me at the center of the larger debate about climate change, but it's"
13,"conservative issues, just sort of rationalizations for corporate interests. red state's erick erickson got theological today. the difference between -- this is his actual tweet. the difference between the people who believe in the second coming of gee u.s. and those who believe in global warming is"
14,"approach. we have to grow the pie. get all our people jobs. let's not let other countries take our jobs away. free trade is a religion. you can't question it. all i'm doing is if you believe in climate, if you really believe in global warming, who"
15,"welcome back to the first 'politicsnation' science lab of the new year. in the lab tonight, a right wing meltdown over global warming. a winter storm is battling much of the country and climate"
16,the fact that all this is happening due to manmade gases is the greatest hoax perpetrated to the american people. one climate change denier is
17,"out. it looks to me like we're looking at global cooling. forget the global warming. that's my opinion. tis the season for climate change denial. tweeted the donald last week, this very expensive global warming bs has got to stop."
18,"industry that wants to destroy any attempt to deal with problem and inculcate this world of people who are just, apparently, average joes, who spend their time in the comment section of every article every published. what is the deal with this subculture on the right of global warming paranoid"
19,"again, the host of 'fix my life' and author of 'forgiveness.' thank you so much. still ahead, brutal cold snap adding fuel to the debate over climate change but are"
20,political imperiproblems? it is deeply rooted in conservative ideology. it is all about individualism. it is sort of like the guns issue. the idea that winter weather refutes climate change is just
21,"climate change, calling it global warming makes your argument kind of sort of legit. we'll explore one senator's weird science up next. welcome back. how is everything?"
22,"had been a cynic and have been proven wrong so far. read the landscape, if you will, if you're the president. here he has given the state of the union. he said climate change is a"
23,"plan for his executive order to raise the minimum wage for federal contractors to $10.10 an hour. where this dysfunctional congress fails to act, the president will. we've seen it on gun safety, on immigration, on climate change."
24,this deep freeze has brought record low temperatures to much of the country. the coldest in a generation in some places. it's all the result of an arctic chill from the north. but some of the climate change
25,"this morning? that global warming is really taking the its toll, isn't it? of course, no one ever said that climate change meant it wouldn't ever be cold. even in the most overdramatic climate change nightmare conceived by liberal hollywood, the end came not from hot, but from cold. a giant snow hurricane, a"
26,salute whoever came up with the term polar vortex. 'tis the season for climate change denial. this very expensive global warming bs has to stop. these scientists are laughing
27,"great opportunity to point and laugh about the hoax called global warming. because, you know, ice. the ship sent to the antarctic to study climate change that be stranded in the"
28,"some of the world's wealthiest people and representatives from the most powerful nations are meeting at the world economic forum in davos, switzerland. as we speak, at least 80 billionaires and 2500 business and political leaders are talking peace, climate change,"
29,"why wait? reporter: there are some actions that he has taken, you know, in the past year. for example, we did a big proposal that wires 99% of our schools. he took a lot of action on clean energy and on climate change,"
30,"forecasting. he doesn't complete deny that climate change is happening. for that, you have to turn to ranking member of the senate committee on the environment and public works and the most powerful republican in the country when it comes to climate"
31,"technical term for this phenomenon. it's called winter. and you know, we're going to continue to have cold days in winter. that's weather. but if you take a step back and you look at the larger picture, which is what climate change is,"
32,"that would seem to refute the argument right there. dana milbank, joe madison, thank you both for your time this evening. thank you, reverend. thanks, reverend. coming up, the polar vortex is giving right-wingers brain freeze on climate change."
33,"automatic enrollment of workers in retirement accounts. that would require congressional action. this my-ra plan is something to do by executive order. and i think the biggest one of these and one people haven't talked about enough is what he said about climate change, that"
34,"scientists actually have a technical term for this phenomenon. it's called winter. and you know, we're going to continue to have cold days in winter. that's weather. but if you take a step back and you look at the larger picture, which is what climate change is,"
35,"and physics and go on to study climate science. i didn't realize that i would be at the center of a widespread attack, an effort to undermine the credibility of not just me, but my scientific colleagues in a cynical effort to discredit concern for climate change."
36,"is a growing political effort. and it does feel like to some degree these social issues are becoming more political conversations. right. than policy conversations. yeah. that's another piece of this. when you think about you have to now set aside climate change, if"
37,"the world for the army of climate change people we have dubbed the snow trollers. to gleefully suggest the, quote/unquote, global warming hoax has been exposed by mother nature. well, there's been a"
38,"like climate change and global disruption, global warming. what is key is to have a great diversity of opinion represented at all levels. and i think the greatest threat to that was money in politics."
39,"great opportunity to point and laugh about the hoax called global warming. because, you know, ice. the ship sent to the a antarctic to study climate change that be stranded in the ice for ten days."
40,there's no polar vortex and it's some left-winged media conspiracy. let me tell you we've never used the phrase global warming or climate change in conjunction with this. take a look at this right here.
41,"they've ever had. so it's that larger context. that's climate change. and that's global warming. can you explain to me, finally, what this antarctica expedition was about, and what is going on with the ice in"
42,"the world for the army of climate change people we have dubbed the snow trollers. to gleefully suggest the quote/unquote global warming hoax has been exposed by mother nature. well, there's been a concerted effort of people to"
43,"president committed to drastically reducing greenhouse gas emissions, a tall order and a controversial move to some. last year, the president called out climate change deniers and called fossil fuel yesterday's energy. but this year, the president went a bit further. first, he said he directed his"
44,dollars building tschetters so if a tornado sweeps through town people can get into the shelters. they'd probably have thought i was crazy. but i think the point that the emergency management fellow made is true. cities now in the south have to accept that climate change is as
45,"is going to be out educating their members as well as, you know, the work that you're doing and members of congress are doing, i think are going to slow down the whole process, and hopefully put it to sleep. last year, the president talked about climate change."
46,"that's climate change. and that's global warming. can you explain to me, finally, what this antarctica expedition was about, and what is going on with the ice in antarctica? i've seen the people that occupy this strange nether region of"
47,"packers going to play in wisconsin in january, it's so cold, therefore there's no climate change or global warming. again, as mr. mann just said, we still have winter. it still gets cold in wisconsin. but, yeah, this is part of a"
48,"scientists that believe climate change is the result of human activities presented some evidence. in january of 2004, i remember when al gore held a global warming rally in new york city, one of the cold eflt days in new york city in its history."
49,"cold, therefore there's no climate change or global warming. again, as mr. mann just said, we still have winter. it still gets cold in wisconsin. but, yeah, this is part of a larger movement, sort of anti-science. a recent poll came out, fewer and fewer conservatives believe"
50,"one way or another for global warming or climate change. right? the evidence is a massive body of data that we're collecting in all sorts of places from hawaii to the arctic, to the antarctic, in ice cores and all over the place, right? sure. that massive body of data"
51,"but for the american right wing, you instead thinking it's a great opportunity to point and laugh about the hoax called global warming. because, you know, ice. the ship sent to the antarctic to study climate change that be stranded in the ice for ten days. rescuers finally got through"
52,"63% of the country is now covered in snow. and it's breaking al gore's heart! i wonder where al gore is this morning? that global warming is really taking the its toll, isn't it? reporter: of course, no one ever said that climate change meant it wouldn't ever be cold."
53,"definieie deniers, it's proof they've been looking for, that climate change is a hoax there. has been a concerted effort of people to believe that global warming is taking place, that we're all going to die and all of that. at the same time, the evidence out there is almost laughable."
54,"one way or another for global warming or climate change. right? the evidence is a massive body of data that we're collecting in all sorts of places from hawaii to the arctic, to the antarctic, in ice cores and all over the place, right? sure. that massive body of data which is studied by"
55,"climate change or global warming. again, as mr. mann just said, we still have winter. it still gets cold in wisconsin. but, yeah, this is part of a larger movement, sort of anti-science. a recent poll came out, fewer and fewer conservatives believe in evolution. these are the people who said"
56,"and as i speak to you today, and down under, in australia, they're experiencing a record heat wave. they have just announced that they had the warmest year that they've ever had. so it's that larger context. that's climate change. and that's global warming. can you explain to me, finally, what this antarctica expedition was about, and what"
57,"woods-plaquey. thanks for coming on, bernadette. i guess all the people who think climate change is hoeky are saying, see, there's no global warming, what are you guys talking about? what do you say to them? that has been a big question this week, but we have to step back and look at the big"
58,any suvs driving around in jupiter. it has nothing to do with greenhouse gases. must have caught a radio newscast from jupiter the other
59,today's top lines. global warming is one more liberal experience. people believe global warming is taking place and we're all going to die. we're going die. don't you understand.
