0,"liberty mutual insurance. responsibility. what's your policy?. we've got navin nayak and david krutszer. they're back, the global warming"
1,"'crossfire' starts right now. tonight on 'crossfire,' it's cold enough to turn hot water into snow. wow. how far below zero does it have to get to cool off the global warming debate?"
2,"we're in a situation now where it looks like good scenario planning would include serious concerns about climate change and in fact the pentagon almost all of its scenarios, bake in serious climate change."
3,"regulations and job-killing high cost energy proposals. is it cold enough for you? it's about to get hot in here. i'll tell you that. look, i agree with you that we should have a debate, but we should not be debating whether or not global warming is real,"
4,"on the left van jones, on the right, newt gingrich, in the crossfire, levine nyack and david criteser. this week's historic cold brings out the skeptics. will it put the climate change"
5,"and so the differentials between hot and cold in currents in the ocean and thus in the climate can make storms more severe, can cause more storm surge, is causing sea level rise. so it's really an issue of degrees in severity in many cases that climate change is"
6,"severity of them. and so the differentials between hot and cold in currents in the ocean and thus in the climate can make storms more severe, can cause more storm surge, is causing sea level rise. so it's really an issue of degrees in severity in many cases that climate change is"
7,"birds, a mass death, at a time. what do you make of that red flag then? my concern is this, we keep going back to the cliche about climate change and global warming but the fact of the matter is it's changing cycles in everything in wildlife,"
8,"what do you think is going on? piers, it's really important to remember that while the long-term trend is global warming, that the climate is warming, i prefer a term climate change. because it gives a little bit of a more accurate sense of exactly what's happening."
9,"long-term trend is global warming, that the climate is warming, i prefer a term climate change. because it gives a little bit of a more accurate sense of exactly what's happening. long-term that the climate is changing, and growing warmer. but that can mean that in short-term trends that some"
10,"to remember that while the long-term trend is global warming, that the climate is warming, i prefer a term climate change. because it gives a little bit of a more accurate sense of exactly what's happening. long-term that the climate is changing, and growing warmer. but that can mean that in short-term trends that some"
11,energy use. we know cutting the energy use in the u.s. by 80% or 100% will have negligible impact on global
12,"so to you, sir. yes. you say that there's agreement that you are not denying the basic science, if you take a beaker and you add greenhouse gases to it, it will get hotter. y you're not denying that."
13,"global warming? i'm about to talk to philippe cousteau about that. what is your sense, chad, what is going on here? reporter: i've heard all the chatter about global warming how cold this is. over the past 30 days there have been 1000 or so -- probably       _"
14,"what do you think it says about global warming? i'm about to talk to philippe cousteau about that. what is your sense, chad, what is going on here? reporter: i've heard all the cold this is. global warming how over the past 30 days there have"
15,"debate in the deep freeze? tonight on 'crossfire.' welcome to 'crossfire,' i'm van jones on the left. i'm newt gingrich on the right. in the crossfire tonight, guests on opposite sides of the global"
16,"climate change skeptics who say, who point to the fact that this was a climate change expedition, and it got caught in the ice, they read into that something about climate change. can you explain where the ice"
17,"bill de blasio is showing on issues like greenhouse gases, obesity, but it is a nuts and bolts job. as hunter was saying, you ultimately have to deliver. i find it wonderfully ironic there may be a snowstorm tomorrow. you have to remember john"
18,"and one freakish cold snap does not overturn the basic loss of science. here's what every seventh grader knows. if you add more greenhouse gases to a system, you will have a hotter system. this increasingly wacky weather is actually a man-made problem,"
19,"what do you think it says about global warming? i'm about to talk to philippe cousteau about that. what is your sense, chad, what is going on here? reporter: i've heard all the chatter about global warming how cold this is. over the past 30 days there have"
20,"it's very expensive global warming bs, that's a scientific term, it's got to stop. professor erick erickson says the difference between the people who believe in the second coming of jesus and those who believe in global warming is that jesus in fact will return. can you explain to me why you're"
21,"over and say, see, this is just what we expect with global warming. global warming said this is consistent with their models, they have a zillion models that can explain everything except the lack of warming in the past 15 years. so suddenly you'd like to pick the 15-year period suddenly"
22,"the models are all off. methane is ten times more powerful a greenhouse gas than carbon, that's science. so is it your argument that science works for carbon but not"
23,"some administrative action so on climate change, which has to be a top priority for all of us, we are going to make sure that one of the biggest sources of the pollutants that are causing climate change are regulated by"
24,"they're not really an indicator either way about climate change. are they right? one of the things that's important to remember too is that in many cases, though not all, climate change is not necessarily causing these storms to happen but can increase the"
25,"while they get on with their scientific research and stuff. let me ask you, there has been, as you know, some coverage on websites and climate change skeptics who point to the fact that this was a climate change expedition and it go caught in"
26,"come and go. they're not really an indicator either way about climate change. are they right? one of the things that's important to remember too is that in many cases, though not all, climate change is not necessarily causing these storms to happen but can increase the severity of them."
27,"was a climate change expedition, and it got caught in the ice, they read into that something about climate change. can you explain where the ice came from? why this was an anomaly, why you got caught in the ice? yeah, absolutely, the key thing here was, this was"
28,of how we interact with the environment. you can say is it inhumane to destroy the ecosystems of certain animals through global warming. this is an important example
29,and other species might do better under the changed scenario. it's a bait and switch. 97% of some subset of scientists agree that we are manmade global warming is what we have seen.
30,"environment. you can say is it inhumane to destroy the ecosystems of certain animals through global warming. this is an important example because it forces us to debate and ask the question, how should"
31,"warming debate. on this extraordinary cold evening when atlanta is colder than moscow, i want to begin by sharing some inconvenient facts about the theory of global warming. in 2007 al gore and the bbc both"
32,"global warming. they are dire from a geo political point of view and for us to say maybe, maybe not is horribly irresponsible. we know that there are a lot of bad things that can happen."
33,"some of them very bad with low probability and so on to. pick out one of them, global warming, that's the challenge of the 21st century. it's like man picked that out. it's not like i just stood up"
34,"they are. it's global for a reason. to those who remain resolutely skeptic about all this and say there's no such thing as global warming, there's no science that really supports it, what do you say? well listen, there are people"
35,"long-term trends aren't what they are. it's global for a reason. to those who remain resolutely skeptic about all this and say there's no such thing as global warming, there's no science that really supports it, what do you say? well listen, there are people"
36,"go, a-ha, the ball is not going down the hill. this is the kind of stuff that makes the conversation very difficult. yeah, right. you're looking at one spot, the arctic. we're talking about global warming. if you look at global sea ice,"
37,"global warming, five or six other things we could work on, all of which would help -- i just love that. that was very nicely done and weird. but he didn't argue. so he must think i'm right. i'd like to say something. i think it's been fascinating to"
38,"migration patterns, mosquitos are one of the deadliest animals in the world, more active in the summertime but now we have global warming their cycles are changing, becoming more active at a time that's not normal for them and in the wintertime realize that birds have less of"
39,"thing as global warming, there's no science that really supports it, what do you say? well listen, there are people that are advancing an agenda that has nothing to do with science. the science is overwhelming. 97% of peer view scientists have confirmed this is a trend that's"
40,"course. what would you make of all of this? a lot of chatter as chad was saying about global warming what maybe happening here. you're from a very eminent family, have studied this kind of thing for donkeys years. what do you think is going on? piers, it's really important"
41,it was the first major meeting on climate change after obama's first term election. they are urging snowden to return classified documents calling him a hypocrite.
42,"is it cold enough for you? it's about to get hot in here. i'll tell you that. look, i agree with you that we should have a debate, but we should not be debating whether or not global warming is real, whether it's caused by humans. 97% of all the peer review"
43,"fraud we're talking about. this is agreement that there's warming, there's agreement that co-2 is a global warming gas. there's agreement that human activity is increasing that. there's not agreement that we're heading to a catastrophe. that's the thought. we don't have to have denier science or denier math or denier"
