0,"i don't know -- you probably have a few people that would counter you on that one. thank you, ralph. appreciate your time. coming up, a lot of republicans want you to believe that global warming just doesn't"
1,"that the poor people of this nation, and the poor people in this world are the ones who are going to suffer worse than the rest of us, we'll all suffer if we face the ravages of global warming."
2,"of the ugliness of politics. on the issue of climate change which i mentioned earlier. yes. it is likely that climate change, global warming, the same groups that we saw gear up with the tea parties and town hall"
3,"peach cobbler i ever had in my life! our winner, senator lindsey graham. he says today you can support legislation to try to stop climate change but at a price there. will be no climate change with my vote unless you have offshore oil drilling. i won't vote for any climate"
4,"steel plant there is what is sending the thick black smoke. we'll keep our eye on that. the commerce decided to support the climate change bill,"
5,i'm not against science and i'm not against religion. i'm very pro religion. i'm born again. you do not have a problem of people who believe in evolution or climate change?
6,"because all nations have the right to pursue peaceful nuclear power, but all nations have the responsibility to demonstrate their peaceful intentions. we cannot accept the growing threat posed by climate change,"
7,"president. he is going to go to oslow to pick up that prize in december, the timing not bad. he will be in scan dan have a jan anyway for the climate change."
8,"a little over two weeks ago, republican senator jim inhofe of oklahoma made an announcement. he said he was going to go rogue overseas himself. he says he plans on attending the u.n. climate change conference in copenhagen this december. it's because he thinks global"
9,"against president obama's climate change legislation. you can see their hot air tour which is a giant hot air balloon which travels around the country, you guessed it, educating people, about the fallacy of global warming and the big dangers posed by the climate change bill. in addition to president obama,"
10,"it's all put through this sieve of the ugliness of politics. on the issue of climate change which i mentioned earlier. yes. it is likely that climate change, global warming, the same groups that we saw gear up with the tea parties and town hall meetings and all that stuff."
11,"the books today against any country in the world, north korea, we got something that was much more powerful than anything we would muster on our own. we are not able, given transnational threats, terrorism, climate change"
12,i think paulson deserves not to be in the position he was in. i believe he made a big mistake. what do you make of lindsey graham on climate change and where do you stand on climate
13,"was a largely aspirational prize. things he'd been talking about in terms of nuclear non-proliferation, ridding the world of nuclear weapons which he said would probably not occur in his lifetime. climate change he mentioned"
14,"paulson cleaned up under him. i'm appalled by that, myself. i think paulson deserves not to be in the position he was in. i believe he made a big mistake. what do you make of lindsey graham on climate change and"
15,we'll get the morning's headlines from savannah guthrie when we come back right here on 'morning joe.' (announcer) what the world needs now is energy. the energy to get the economy humming again. the energy to tackle challenges like climate change.
16,"those guys on wall street under paulson cleaned up under him. i'm appalled by that, myself. i think paulson deserves not to be in the position he was in. i believe he made a big mistake. what do you make of lindsey graham on climate change and"
17,business lobby the chamber of commerce got punked. it began early this morning when a press release went out purportedly from the united states chamber of commerce that said that the chamber was taking a very dramatic step. they would be switching positions on climate change legislation.
18,is he for same sex marriage or against it? he is for traditional marriage between a man and a woman which in fact is the norm of our society. he is against same sex marriage. he is against same sex marriage. where is he on climate change?
19,"it is the ego of the informed strutting down the street and saying look at me, i talk smart. just as global warming is really bad climate change, the public option is in broad essence medicare for everybody."
20,"down the street and saying 'look at me. i talk smart.' just as global warming is really bad climate change, the public option is in broad essence, medicare for everybody. frame it that way. sell it that way and suddenly it"
21,"saying look at me, i talk smart. just as global warming is really bad climate change, the public option is in broad essence medicare for everybody. frame it that way, sell it that way and it doesn't sound like a"
22,"and they knew, this guy at least knew enough to not do that. it's a hoax. exactly. he knew enough not to try to say trust me. the chamber really doesn't want to do anything about climate. that's the hard spot they've been in. they've been saying they don't believe in any climate change"
23,"saying look at me, i talk smart. just as global warming is really bad climate change, the public option is in broad essence medicare for everybody. frame it that way, sell it that way and it doesn't sound like a threat turning the solid"
24,"just as global warming is really bad climate change, the public option is in broad essence medicare for everybody. frame it that way, sell it that way and suddenly it doesn't sound like a threat. turning the seemingly solid insurance which people have now,"
25,"country, you guessed it, educating people, about the fallacy of global warming and the big dangers posed by the climate change bill. in addition to president obama, weirdly, i feel like i have to mention this because it's weird if i don't, it turns out they're also not fans of me."
26,"global warming is the lowest of seven or eight factors inside the environment. there are two parallel universes right now, middle america just isn't focused on global warming, campaign finance reform, fox"
27,the water below. six people sustained fractures during the festivities. no one has died at this event since 2006. one of the shots was terrifying. nasa is trying to get a better idea of how global
28,five years but they're not sold on it. it's not pure and not the way to go. all fossil fuels release greenhouse gases when releasing energy. coal will always be part of the mix. there's no one easy solution. that's the problem. do you think president obama
29,legislation to try to stop climate change but at a price there. will be no climate change with my vote unless you have offshore oil drilling. i won't vote for any climate change bill that doesn't allow for a dramatic increase in nuclear power. we need to use the coal god has given us. you do realize we need to use
30,"he has written his seventh climate change denying column of the year. claiming because there has not been significant warming, climate change has stopped. this is like looking at only the last ten days of the baseball"
31,i won't vote for any climate change that doesn't have nuclear power or vote for any climate change that doesn't have coal deposits. we need to use the coal god has given us. you do realize we need to use
32,"commerce is completely changing its point of view on the climate change. some on climate change and some people are in on the joke. it seemed that way, yes. how did the press corps react when the real angry pencil"
33,toward. a climate change. he said we cannot accept the growing threat of climate change. then also talking about just opportunity. dignity. the right to education and not to have to face a disease. all of these sort of which are
34,"peach cobbler i ever had in my life! our winner, senator lindsey graham. he says today you can support legislation to try to stop climate change but at a price there. will be no climate change with my vote unless you have offshore oil drilling."
35,called the yes american. what is your objective? forget climate change. specifically in targeting the chamber of commerce what is the issue you take with the chamber of commerce and is it specific to their view on climate change or something larger at work here?
36,"chamber had reversed its position on climate change legislation. nike, apple and other major u.s. corporations have withdrawn from the chamber of commerce because of their disagreement with the chamber on the subject of climate change. we asked the chamber for comment on the latest legal fight and"
37,"covered and climate change legislation but, obviously, these things in the development stage. the climate change legislation for example is mired in a senate not backing it so far and they are working hard to get that done but everybody is saying that will not happen this year."
38,"about in the media, campaign finance reform, global warming, all these other issues, 1%, and then you go inside like the environment, which is at 1%,"
39,"where do you stand as a citizen in this country on climate change? okay. my stance on climate change is not to punish the coal company and not to punish the oil companies. i believe there is a place for wind and solar, but i also believe it should go hand in"
40,"where do you stand as a citizen in this country on climate change? okay. my stance on climate change is not to punish the coal company and not to punish the oil companies. i believe there is a place for wind and solar, but i also believe it should go hand in"
41,"specifically. that initiative mired in the senate. it lacks the support and votes to pass the senate. that's very much in doubt and a big climate change summit coming up in copenhagen and we're learning it's quite possible the president will attend that conference on climate change in copenhagen, at the same time,"
