0,"u.s. action ever taken to combat climate change and the clean power unveiled is also a major part of his legacy. announcing new regulations to cut greenhouse gas emissions,"
1,"we would see how climate change -- we will not have climate change legislation in the united states until we fix this issue. if you're talking about how terrible it is the oceans are rising or that bangladesh will disappear, we will not solve global warming."
2,"a sign of american imperialism, taking this name away from native alaskans. but the president wants to come here and focus on climate change and his message is going to be that we're at a critical turning point in the fight against global warming."
3,"but getting that invasion means fixing the economics making it so that the competing fuels can compete against the incumbent fuels. and that's a problem with economics. is that a carbon tax? what is that? yes, a revenue neutral carbon tax."
4,"of insurance. it's a sensational plot twist. jonathan, always good to see you. thank you for your time. coming up, president obama, addressing global warming."
5,"country will change the warming of the planet on its own. but today with america leading the way, countries representing 70% of the carbon pollution from the world's energy sector have announced plans to cut their greenhouse gas emissions."
6,"so that the competing fuels can compete against the incumbent fuels. and that's a problem with economics. is that a carbon tax? yes, a revenue neutral carbon"
7,"fixing the economics making it so that the competing fuels can compete against the incumbent fuels. and that's a problem with economics. is that a carbon tax? yes, a revenue neutral carbon"
8,"word the rest of us know as huge. well, first of all, i'm a yuge second amendment. yge issue. clean air. that's a yuge issue. i'm not a yuge believer in global warming."
9,"to having the candidates come on and talk about these issues. and as one of the people who is calling for this has said, it isn't necessary for the candidates to say we believe that global warming is"
10,"of course, climate change has been a very big democrat versus republican issue. of course, when you end up interviewing scientists, they say that the scientific study and research is in dispute, that there is climate change"
11,"well, it is a sensational plot twist on the democratic side where there have not been a lot. jonathan alter, great to see you. thank you for your time. coming up, president obama announces a major step in addressing global warming and"
12,"rising seas. so the question is not, is climate change affecting the state, but what can we do to try to address this issue? go ahead, i'm sorry. what you're going to hear from the president today is that to take on climate change in a"
13,we'll be watching that. i want to also get your take on another thing. and that was the reports about al gore considering a run. today his spokeswoman said there is no truth to it. he's laser focused on solving the climate crisis.
14,mount mcenkinley as denali. more now from anchorage alaska. good afternoon. well the way president obama puts it is that alaska is on the front lines of climate change.
15,"and part of the reason he's going to spend three days here is frankly for the visuals to show exactly the impact of climate change. for example, he will be going out to a glacier. he's going to be taping a segment with bear grills about the effects of climate change on"
16,"president obama will unveil a new plan to slash greenhouse gases and promote renewable energy, all in an effort to fight climate change. in fact it seems like mother nature may be making his point for him sometimes. today's event was supposed to be held outside, but with"
17,"it is. so, andrea, i guess what you're talking about is the kind of the classic that we have seen. i mean, any time you talk about climate change injure wayou're"
18,"agenda is also climate change. it is. and any time you mention climate change, global warming. the president is going to send a message that this is one of the most important issues of our time. he and other members of the administration, including"
19,"of africa's wildlife today whether it's lions or rhinos or elephants is poaching. you get this perfect storm, alex of things impacting the survival of these creatures. the first is climate change."
20,this to combat climate change. so the clean power plan imposes steep cuts on greenhouse gas emissions from u.s. power plants and a more aggression transition. joining me now is senior white
21,"is the most effective thing any president has ever done on climate change. right now coal fired represents about a third of greenhouse gas emissions, the climate pollution released in the country."
22,"in fact, there were more millionaires per capita in galveston in 1900 than there were in any other city in america, chris. there were hurricane deniers back then. just like today they deny climate change. exactly."
23,"this decade, they will be a party that will never win national elections. you know, victoria, what really struck me was the topics that were not even mentioned in the primetime debate. voting rights, climate change,"
24,make him look pretty enough. the nfl pa says the hearing was productive and that the talks will continue. today president obama announced he is traveling to alaska later this month to help spotlight climate change.
25,"state quickly about people who are angry, those running for president who don't want to say the words black lives matter, to those angry about the shooting deaths of unarmed black men, of police officers across the country, the education system, climate change."
26,with unique extended release technology helps prevent the urge to smoke all day. i want this time to be my last time. that's why i choose nicoderm cq. president obama says wild fires are growing more severe because of climate change.
27,climate change agenda hofd his summit in paris. then he plans to tour the state's wildlife highlighting the immediate threat of global warming. ahead of the visit the president used executive power to rename
28,"blowout. in 2012, it came out looking like a crumpled can. they tested it again, refused to release the results. given complaints like that, was it a surprise that the obama administration said go ahead? they've been expressing concerns about climate change all along"
29,"former president do you think president obama will be as former president. i think he'll be much more activist than george w. bush. the issues are too important, not just race relations and bringing up young people belet's not forget the challenge of climate change, perhaps"
30,"agency which actually caused the breach and members of congress say they are planning hearings when they are back from august rece recess. joining me now is the host of green house on shift by msnbc. tony, the president has made climate change and protecting"
31,all-too-hot area outside for us. good morning. good morning. to be fair there's a tent over me so it's not as bad as it might seem. it's going to be huge a major political battle legal battle some may say a cultural battle over whether climate change is
32,"administration over climate change. according to a lawsuit which also involves james hanson as a plaintiff, an action on the global climate crisis is a violation to their right to life, liberty and property. they're demanding that president"
33,"president's agenda on social and economic issues, joan? yeah, i think it's a great opportunity and the high point of september, which is otherwise going to be a tough month but i think, you know, the pope has a real rare opportunity, rev, to do something to change hearts and minds around climate change."
34,"just how hard it is to get things under control. jose. joe fryer, thank you very much. we're going to check back in with you shortly. we're just getting started on this monday edition of 'the rundown.' still ahead, president obama is set to make a major announcement later today about climate change."
35,"change -- we will not have climate change legislation in the united states until we fix this issue. if you're talking about how terrible it is the oceans are rising or that bangladesh will disappear, we will not solve global warming. you want to take on wall street,"
36,for him to come here and say he's going to be the president that addresses climate change and to do something which they say promotes fossil fuels which contribute to the global warming. and that is not the only controversy he's facing here. just yesterday the president
37,climate change
38,"carbon emissions nationwide and hopefully set the tone for a broader global effort later this year. it calls for power plants to cut greenhouse gases 32% by 2030 compared to levels a decade ago, and called for utilities to get more power from renewable energy"
39,weekend and he tackled a topic republicans largely avoided. the debate is over. climate change is real. climate change is caused by human activity.
40,"primary issue? right. if i had the opportunity to be in the debate, then the debate would tie every issue to this inequality. we would see how climate"
41,"i said, do you blame liberal environmentalist on dams and reser voirs. i've never heard of such utter ignorance. building i dam won't do a damn thing about fires or climate"
42,climate change. we're the first generation to feel the impact of climate change. we're the last generation to do something about it. we only get one home. we only get one planet.
43,"announcing new regulations to cut greenhouse gas emissions, the president said taking action is a moral obligation. as one of america's governors has said we're the first generation to feel the impact of"
44,unanimous. developing right now for president obama will be releasing an announcement perhaps the strongest yet clean power energy plan designed to reduce greenhouse gas emissions from power plants across the
45,"and while in new hampshire he talked about america in crisis. take a listen. if you think about it, it is very likely that our country today if you throw in climate"
46,"to cut greenhouse gas emissions from u.s. power plants. each state will be given goals and can decide how to meet the goal through the use of natural gas, or energy efficiency"
47,"partisan press releases aren't going to help those families. even more cynical, we have got critics of this plan who are claiming that this will harm minority and low income communities even though climate"
48,"obama who presumably understands the science and understands the numbers, it's infectively like drill baby, drill. the administration argues unprecedented safety measures are part of the new shell drilling lease and want to keep the trip's focus on climate"
49,"we're less than a month away from pope francis' visit to the united states. according to three swing states, about six in ten voters agree with the call for the world to do more than tackle climate"
50,better off relying on american sources of energy and applying high safety standards. but i think this all comes down to a much bigger debate between those who deny climate change's existence or accept climate change but say we just can't act
51,inequality. we would see how climate change -- we will not have climate change legislation in the united states until we fix this issue. if you're talking about how terrible it is the oceans are rising or that bang ladesh will
52,"actions are differing from his words. the issue of climate change just in the last 7, 8 years he's been in office the issue of climate change has begun to increase an immense rate that we could have never thought of."
53,"fuels which is a contributor to climate change and then come here and say that you are the president who's going to fight climate change and that by the way not the only controversy here. just yesterday, the announcement made by the white house that the"
54,"take climate change seriously, if we had an action plan in line with the kind of rhetoric that we hear in the obama administration that rightly calls this the challenge of ore generation, kerry has talked about climate change as being akin to weapons of mass"
55,obama is making alaska the last leg of a 14000 mile trip focusing on climate change in advance of a critical international meeting in paris in december. climate change -- a white house video previews his visit to the alaskan arctic. the state's god given natural
56,"resiliency against climate clang going forward, how the whole part of the country, how new orleans in particular is getting beyond just the political debate around climate change. and by necessity getting won with the business of coping with climate change and planning to"
57,paris summit in december when he hopes to push countries around the world to do climate change as well. let me show you an example of who's lining up for and against the climate change proposal. there's $140 billion investment that has been backed by many
58,"their standard bearer. i will tell you to a person on that stage, i never heard the words income inequality, i never heard the words college affordability, i never heard the words equal pay. i never heard the words climate"
59,"drowned out by rivals beating the drums of war? it's what happened to his dad, former vice presidential candidate ron paul coming with us tonight live. president obama is going big with an eye on legacy. this time the target is climate"
60,"political debate around climate change. and by necessity getting on with the business of coping with climate change and planning to survive it. from new orleans, president obama will go to alaska. he will visit anchorage and seward, alaska, he will then head way, way north. he'll become the first sitting"
61,"climate change is it's stacking the deck. so if weather is like a deck of card, climate change makes it it more likely that you'll roll over a car that is 165 degrees. you'll get that deal. and you're right to point out refugees. climate inequality is astounding. for some people they have air"
62,too late when it comes to climate change. [ applause ]  _          _
63,lower wages. they can't afford health care. their jobs are being shipped overseas because of disastrous trade policies. they see the impact of global warming. bernie sanders has diagnosed the
64,the catastrophic drought in california is largely caused by humans. global warming has most likely intensified the drought by 15-20%. meanwhile wild fires are continuing to spread across the
65,"critical in the fight against global warming. in one of the most beautiful places on earth, mike and kelly run a glacier touring business. but those glaciers are shrinking. we just really, really"
66,"was the number one album of 2011, and now his highly anticipated follow-up, the best tweets of donald trump.  we need global warming all the self promotion.  my fragrant success is flying"
67,"jonathan, always good to see you. thank you for your time. coming up president obama, addressing global warming. also former police officer darren wilson giving an in-depth"
68,"tada. in the history of keeping records of earth's average temperatures, no month has ever been hotter than this past month. we did it. but, remember, global warming is a hoax, easily disproven by the"
69,"poll. republican s like the democrati poll, because they show real trouble for the establishment candidates on both sides. jose, back to you. peter alexander, thank you very much. we're just getting started on this monday edition of 'the rundown' from washington, d.c. up next, president obama heads to alaska to talk climate"
70,"fight global warming. opponents say they'll go to court to try to block the action. american pharaoho will be back on the racetrack, to face seven other hopefuls in new jersey. he is overwhelmingly the"
71,he's prepared to stand up against the keystone pipeline which will take the filthy oil from canada and send it to the gulf at a time when we are facing a crisis of global warming with. thank you for joining us.
72,"facingfac facing a crisis of global warming with. thank you for joining us. coming up, donald trump's position on planned parenthood is evolving day by day. he was against it before he was for and it looks like he is"
73,"in the history of keeping records of earth's average temperatures, no month has ever been hotter than this past month. we did it. but, remember, global warming is a hoax, easily disproven by the fact that it still sometimes snows in the winter."
74,"month. we did it. but, remember, global warming is a hoax, easily disproven by the fact that it still sometimes snows in the winter. so pay no attention to the armageddon lurking in the data. programming note, i will be"
75,crashed. the pilot of the helicopter was killed and a crew member was injured. no one on the ground was hurt. on monday the president will announce steeper cuts on greenhouse gas emissions from u.s. power plants than previously expected. president obama said this will represent the most significant steps the u.s. has ever taken to
76,"it. he's laser-focused on solving the climate crisis. you have some democrats, including those who support al gore, starting to have these conversations. the reason is, a lot of democrats are getting jittery"
77,the trip focused on climate change. action is no longer being threatened. they watch their glaciers turn into waterfalls.
78,"disappear, we will not solve global warming. you want to take on wall street, they are talking about massive new laws to take on wall street. i'm all for it. wall street is the largest contributor to the democrats and republicans in over anyone else."
79,"the benefit of a college education. and they are, they are desperate to make it to the next level. garrett, thank you so much sir. still to come, scientists say global warming could be partly to blame for the historic drought in california this year."
80,the report says global warming conditions have most likely increased the drought in california by 15-20%. what can be done to counteract that? there is lots. but to solve the problem you have to first admit the problem exists. what we're seeing in california
81,energy super power and global looerd leader in the fight against climate change. bernie sanders. we must move boldly towards
82,"months over many, many topics. voting rights, she has an economic plan, that she just gets climate change. their thematic plans at this"
83,"climate change. power plants can still dump unlimited amounts of carbon pollution into the air. that has to change. after working with states,"
84,climate change. dramatic testimony from the accuser in the prep school rape case. and a powerful statement on gun violence from stevie wonder.
85,"speculation than vice president joe biden just might run for president after all? climate control. president obama prepares to unveil a new attack on global warming. it's an invasion of privacy. we were in our own yard. when had he been flying around and never stopped over my house,"
86,questions there were only six last cycle about the global warming science it. doesn't seem like the issues come up any other way. right. and it is -- we in the media bear some of the blame for that. and it is probably because so many of us didn't pass high
87,seasons. there is such a thing as being too late when it comes to climate change. power plants can still dump unlimited amounts of carbon
88,sister joan marie steadman rallied catholic women to take on climate change. thank you so much for your leadership. and she's got a pretty important
89,"her campaign? plus, beyond the white house, new details about president obama's future plans from climate change to criminal justice. a big show tonight. stay us."
90,"reproductive rights, he also is very passionate about some things that are good for all humans around the planet, particularly climate change, he wants to overturn citizens"
91,president obama makes a historic push on climate change and first this hour a new poll that may help explain all the buzz about biden and clinton.
92,"climate crisis. what is also true is that you have democrats, gore supporters, who are starting to talk about the possibility of a gore run, who are batting that idea around. and the reason is because a lot of democrats are getting jittery about secretary hillary"
93,"want, alex. thank you so much. thanks. president obama travels to alaska to address the growing threat of climate change. alaska's governor recently told me four villages are in"
94,movement. so issues like climate change and climate issues. issues like criminal justice reform. reforming mass incarceration policies across the nation. there are going a lot of issues
95,announce america's clean power plan. a plan two years in the making and the single most important step america has ever taken in the fight against global climate change. [ applause ].  _          _
96,had bad breath? that was amazing. [ laughter ] round table is sticking with us and up next president obama is once again talking big about climate change really raising stakes.
97,killing a memphis police officer. stay tuned. welcome back. earlier today the obama administration announced the most ambitious climate change policy to date. the clean power plan is designed
98,of damage and we know when people say well you can't blame sandy on climate change we know if nothing else superstorm sandy flooded 26 additional square miles of
99,"policy, disaster preparedness, protecting marine environment, global climate change and other tougher and more complex issues. having normal relations makes it easier for us to talk, and talk"
100,"it still looks blue. we're the first generation to feel the impact of climate change. we're the last that can do something about it. we only get one home, one planet."
101,while we can't say any single weather event is entirely caused by climate change we have seen stronger storms deeper droughts longer wild fire seasons. charleston and miami now flood
102,there's tonya. tonya brown joined up with moms across america to spread the word about the dangers climate change poses to the health of our children including tonya's daughter sinai.
103,i don't want to -- i don't want to fool you here. this is going to be hard. dealing with climate change in its entirety. it's challenging. no single action no single
104,"at boeing, that's what building something better is all about. president obama began a historic trip to alaska today to call for sweeping action on climate change and to help mark"
105,"climate change and planning to survive it. from new orleans, president obama will go to alaska. he will visit anchorage and seward, alaska, he will then head way, way north."
106,"climate change. deeper droughts, deadlier wildfires, stronger storms. that's why in addition to things like new and better levees, we also been investing in wetlands that are just as critical for"
107,"power plants are the biggest single source of the harmful pollution that contributes to climate change. but until now, there has been no limit to the amount of how much"
108,welcome back to msnbc live. right now president obama has announced perhaps the stroengs steps yet to battle climate change. unveiling the first standards to cut carbon dioxide from power
109,"friday plans. thanks so much for that report. right now, president obama is in alaska for a three-day trip focusing on climate change. he's meeting with natives after officially renaming mt. mckinley"
110,president obama arrived in anchorage today to highlight how climate change is affecting the state and region. the first president to visit the alaskan arctic and he renamed the highest peak from mount
111,"humanity's greatest challenge in many, many centuries. obama has been a very important voice in climate change involving diplomatic initiatives in which he's been doeeply involved and i hope he would be"
112,"an advocate for climate change. thank you for your time tonight. any time. coming up next, over a year after his car accident, tracy morgan has a big announcement about returning to comedy."
113,also a new push from the president on pollution and climate change. dramatic testimony from the accuser in the prep school rape case. and a powerful statement on gun violence from stevie wonder.
114,and we're the first generation to feel the impact of climate change. we're the last generation that can do something about it. we only get one home. we only get one planet.
115,"since that disaster. also talking about the issue of resilient sit against climate change going forward, how the whole part of the country, how new orleans in particular, is getting beyond just the"
116,"economic losses due to drought and water shortages alone. joining me now is michael mann at penn state university and also the author of 'dire predictions, understanding climate change.' professor, we appreciate you"
117,start to roll back the sea levels rising and start to see something about climate change a promise unfulfilled largely seven years and finally doing something ate. they're touting big changes from this.
118,announce rmt on the power plant emissions. what has been the reaction in congress? reporter: this could potentially be the strongest action taken to combat climate change. but there's a big 'if.'
119,low-income communities even though climate change hurts those americans the most. who are the most vulnerable. today an african-american child is more than twice as likely to be hospitalized from asthma.
120,going to be direct public health benefits to those communities as well as an overall effort to develop an international global response to the challenge on climate change. now 'dateline nbc' did a
121,"threaded throughout the conversation and just talking about the kids and saying that this is our moment to get it right but also in the beginning of this speech he said that we're the first generation to feel the impact of global warming and the last to do something about it. he feels the plan the clean power plan is realistic,"
122,"coast, while they're partly to blame for climate change. for someone like president obama who presumably understands the numbers, it's like a baby drill. they're part of the new shelling lease and want to keep"
123,it. logging 14000 miles. when he finally touches down here in alaska. why here? he putts it alaska on the front lines of climate change with temperatures rising twice as fast as anywhere else.
124,"today, president obama announced the most far-reaching action on climate change this country has ever seen. called the clean power plan. setting a goal of cutting pollution by 32% by the year 2030."
125,"a backlash today against jessica alba's sunscreen who users say it den protect them. president minutes, president obama expected to unveil the boldest action yet on climate change and the critics are already pushing back."
126,"happen, really bold, fantastic ideas for dealing with climate change, for dealing with wall street, the problem raised by the immigration issues and effective ways, i've had this fantasy politics feeling about it all."
127,the threat of climate change just last week. i don't want millions of peoples lives disrupted and this world more dangerous because we didn't do something about it. that would be shameful of us.
128,vacation when you have your own plane. ynch you don't to share my passion for fighting climate change. a lot of americans are going solar and becoming more energy efficient not because of tree
129,"but one thing hasn't, our planet is beautiful as ever. it still looks blue. we're the first generation to feel the impact of climate change. we're the last that can do something about it."
130,guy on her side as pope francis made clear in his -- encyclical this summer. taking a stand against climate change is a moral obligation and sister steadman is living up to that obligation every single
131,the president said taking action is a moral obligation. as one of america's governors has said we're the first generation to feel the impact of climate change and the last generation that can do something
132,"there are so many issues that effect us in our daily lives, not just the issue of climate change. but so many issues in american politics like planned parenthood fund, when life begins, fetal"
133,"country. so we actually can displace fossil fuel, starting with coal, then oil and gas. we can embrace clean energy, solve climate change, make our air cleaner, water cleaner and put more people to work."
134,"ask your gastroenterologist about humira. with humira, control is possible. president obama is back in action and hitting the ground running heading to nevada for big speech on climate change in just a few hours."
135,"us. the president said it. the pope agrees. and we're taking action that's going to protect public health in those communities that are most vulnerable. reverend, many people think climate change is about polar"
136,"planet. today, president obama announced the most far-reaching action on climate change this country has ever seen. called the clean power plan. setting a goal of cutting pollution by 32% by the year"
137,"galveston in 1900 than there were in any other city in america, chris. there were hurricane deniers back then. just like today they deny climate change. exactly. the city fathers wanted to put up a sea wall."
138,"to hurricane strength by thursday. what do you say to the climate change deniers when they bump into you somewhere, because they think you believe this the science? i say you can deny it at your"
139,"named tropical storm this year. and it is expected to strengthen to hurricane strength by thursday. what do you say to the climate change deniers when they bump into you somewhere, because they think you believe this the"
140,"that's what climate change does, it creates instability. you look at what's going on in california right now. i mean, this is the fourth year and counting of a horrendous drought. we've got drought right now in the northeast."
141,run? good afternoon. we start with big news from the president today. it is being called the strongest u.s. action ever taken to combat climate change and the clean power unveiled is also a major part of his legacy.
142,"being called the strongest action yet on climate change. we'll take a look at what he's proposing. plus, is it from mh-370? yep, we're talking about that fragment that piece of plane wing found on an indian ocean"
143,years over the last decade. one year doesn't make a trend. but 14 of the 15 warmest years on record have fallen within the first 15 years of this century. climate change is no longer just
144,about the future that we're predicting for our children or our grandchildren. it is about the reality we're living with every day right now. the pentagon says that climate change poses immediate risks to our national security.
145,nationwide asthma rates have more than doubled. and climate change puts those americans at greater risk of landing in the hospital. as one of america's governors has said we're the first generation to feel the impact of
146,climate change and the last generation that can do something about it. and that's why i committed the united states to leading the world on this challenge. because i believe there is such a thing as being too late.
147,rising oceans the impact on marine life. we're going to talk about what the world needs to do together to prevent the bors imworst impacts of climate change before it's too late and today we're here to
148,climate change which degrades the air our kids breathe. but there have never been federal limits on the amount of carbon that power plants can dump into the air. think about that. we limit the toxic chemicals
149,"beautiful things that will happen, really bold, fan ttasti ideas for dealing with climate change, for dealing with wall street, the problem raised by the immigration issues and effective ways, i've had this fantasy politics feeling about"
150,the obama administration has set aside about $50 million to relocate alaska communities on the coast that will be inundated by the sea as sea levels rise because of climate change. that one town kivalina is moving
151,"president obama speaking tonight. that speech actually just ended in las vegas, nevada. he was in las vegas tonight part of senate democratic leader harry read's annual climate change conference and the speech from the president tonight in"
152,"estimation? not fair at all. these are risks to water supplies and property rights, but they're all part of this biggest issue of climate change. she has to answer not only about the specific keystone xl but"
153,"california, brought, wildfires. more is coming out from the scientific community saying climate change has made it worse. what's made it worse is politicians, liberal politicians who stood up for 40 years as the population of california doubled"
154,"california, brought, wildfires. more is coming out from the scientific community saying climate change has made it worse. what's made it worse is politicians, liberal politicians who stood up for 40 years as the population of california doubled"
155,"backing. climate change starts with a trip to the national clean energy summit in las vegas. joining me now live, he's back, nbc senior editor mark murray. mark, let's talk about this big august that the president has,"
156,i'm jonathan --. how the vice president could shake up the field if he decides to run for president. the president taking bold action to combat climate change. and air war. a father shoots down a drone
157,"this isn't opinion. it's fact. climate change is not a problem for another generation. not anymore. at 2:15 this afternoon, eastern time the president will lay out the core of his clean power plan a plan to slash"
158,"today, president obama will unveil what he called the biggest and most important step we've ever taken to tackle climate change. the initiative known as the clean power plant aims to cut carbon emissions from 32% from"
159,"still have very powerful vocal elements in the republican party like ted cruz who refuse to acre knowledge this is a problem. he said over the weekend, to scientists who have acknowledged cliemtd climate change, they are cooking"
160,i'm jonathan --. how the vice president could shake up the field if he decides to run for president. the president taking bold action to combat climate change. and air war. a father shoots down a drone
