0,"thank you, ben. a cold day to talk about global warming. thousands descended on the national mall to demand action on climate change."
1,"natural gas without drilling. kind of a miracle, right? they're making fuel from pond scum. giving the challenges ahead of us with global warming, this"
2,"like that. china and india continue to add a power plant, essentially, every week. so, do you look at that and say climate change is going to happen, no matter what at this point? well, some climate change is"
3,"but for the sake of our children and our future, we must do more to combat climate change."
4,sorry. yeah. many weather experts believe sandy is a grim preview of a future with more powerful and more damaging storms fueled by climate change.
5,freak coincidence. or we can choose to believe in the overwhelming judgment of science and act before it's too late. the climate change activist
6,"country, we haven't had a major snowfall event now in two years, so once the pattern gets set up, you can get these repetitive storms, and this is exactly what's happened in the midwest. and you can't relate these individual storms to the global warming aspect."
7,"has been the thorniest problem he faces? yeah. of course, i do believe that he should move boldly on the agenda that he articulated in his inaugural address. i was very pleased that he put the climate crisis front and"
8,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change.
9,like environmentally safe and natural. a dirty and dangerous pipeline that's going to cut our country in half carrying a very da dangerous fuel and it will cause run away climate change.
10,"it, why can't we? bowman warned of the need for storm barriers years ago warning in the 'new york times' after katrina in 2005 and tried again in 2008 on a climate change"
11,"diesel. they call it e-gas, and according to brian, it's the fuel of the future. the company has figured out a way to make its own brand of natural gas without drilling. kind of a miracle, right? they're making fuel from pond scum. giving the challenges ahead of us with global warming, this"
12,"money to help repair roads. so we're addressing the climate issue without using that language that seems to make people bristle for some reason. will? no. look, here's the deal. climate change regulation is"
13,"you know, i was just wondering, since you've brought this issue up, we haven't really been able to do much in the united states, the european union has done something in terms of the kind of things you want to see, cap and trade or perhaps a carbon tax or things"
14,"second term, president obama unveiled a slate of new proposals, aimed at improving the lives of the middle class, taking on everything from universal preschool education to repairing the nation's aging infrastructure, to addressing the threat of climate change."
15,"thank you, ben. a cold day to talk about global warming. thousands descended on the national mall to demand action on climate change. three, two, one."
16,"phenomenon. yeah. you know, i was just wondering, since you've brought this issue up, we haven't really been able to do much in the united states, the european union has done something in terms of the kind of things you want to see, cap and trade or perhaps a carbon tax or things"
17,"no, i wasn't there but the organization that i'm involved with, rain forest action network, their people were there. and -- so when you heard the president speak last night about climate change and that we must do something about climate"
18,"have a play here. this is the president's agenda, what he wants to go. you will hear echoes of the inaugural speech, because you will see things like immigration, climate change, maybe a little meat on those bones, like what about climate"
