0,"between the two parties more than climate change. i mean, the whole concept of what the president agreed on in china yesterday to reduce u.s. greenhouse gas emissions, is"
1,emissions to show a way for other countries. as important emissions remain for others. the two biggest emitters of greenhouse gases.
2,the u.n. secretary-general is saying time is not on our side. the remarks come after a panel on climate change said scientists are more certain than ever that global warming exists
3,"east. chris cuomo and alisyn camerota here. right now, the president is off cutting this really big deal with china, climate deal. the deal calls for both countries to reduce the greenhouse gas emission blamed for climate change."
4,"or you are ready for retirement, we'll help you get there. the economic summit in china was never expected to produce high drama, but just hours ago, a surprise announcement on a landmark agreement to limit greenhouse gases."
5,"independence, this fight was worth having. environmentalists argue the pipeline will increase those damaging greenhouse gas emissions."
6,"in fact, partisan differences over climate change are among the deepest in the newly divided government. many high-profile congressional republicans don't buy the science behind climate change. do you believe climate change"
7,"have been peaceful for the past 90 days and they plan on trying to keep it that way. sara sidner, cnn, ferguson, missouri. it's being called a game changer. the u.s. and china agreeing to a major deal on greenhouse gas"
8,climate change. the leaders announced both countries will curb their greenhouse gases over the next two decades. it's the first time china has agreed to do so.
9,"democrats to negotiate with the republicans, if they wanted the keystone pipeline, there could have been initiative to retrofitting plants, greenhouse gas emissions. the problem is ron's friends in congress and the republican members don't believe in climate"
10,"the world's two largest economies and its biggest polluters to combat climate change, president obama and chinese president xi unveiled an aggressive plan to cut greenhouse gases. this is an ambitious goal but it is an achievable goal."
11,'early start' continues right now. breaking news this morning. the u.s. and china unveiling a groundbreaking new partnership to stop climate change.
12,its focus on local politics rather than the global picture. the opposition leader describing it as weird and graceless. and he was also very publicly on the wrong side of the climate debate. the man who abolished the country's carbon tax tried and
13,"channel now. i was the founder of the weather channel, not the co-founder. and i'm glad you did because i am addicted to the weather channel. hold on just a minute. i'm not done. and cnn has taken a very strong position on global warming that"
14,mcconnell's re-election campaign in coal rich kent. stop the car on coal now. reporter: and in fact partisan differences over climate change are the
15,kids'? i also -- i think climate change is real and i think that man has contributed to that but you can't ignore the state department report that says it won't significantly affect greenhouse gases if the keystone pipeline is completed.
16,down to business in australia. the crisis in ukraine is expected to top the agenda. barrack obama announced a 3 billion contribution to help them fight climate change.
17,"executive order on immigration reform. some are blasting his proposals for tighter internet regulations, so-called net neutrality. top republican leaders are already criticizing the new agreement with china to combat climate change."
18,"would have to save his agenda and somehow turn it around. he made it clear in the same press conference that his agenda is still his agenda. raising minimum wage, doing something about climate change."
19,removing president bashar al assad. the initial strategy was to tackle isis in iraq first and then take them an in syria. president obama and china's president have made a deal an climate change.
20,"divides the parties on this government, the concept of climate change and greenhouse gas emissions and energy policy, environmental policy, it's one of the deepest divides and as you say, for mitch mcconnell"
21,this was an awkward moment on display when the world's two most powerful men announced an historic deal between the u.s. and china. it was supposed to be a victory lap. they reached a deal to tackle climate change.
22,report on climate change. adverse conditions will be irreversible unless something is done soon. global warming can be done with shifts to renewable energy sources and capturing greenhouse
23,"the climate change deal set up negotiations with the republicans next year. it's one that could complicate the new greenhouse gas agreement with china. the keystone oil pipeline, long on the republican wish list now may have bipartisan support as"
24,it will double the pace at which we're reducing carbon pollution in the united states. it puts us on a path to achieving the deep emissions reductions by advanced economies that the scientific community says is necessary to prevent the most catastrophic effects of climate change.
25,there was suspicious there wasn't much being achieved of substance. this is certainly not the case. this will be seen as a major joint decision. the u.s. and china at least are trying to show leadership to the rest of the world on climate change issues.
26,"with an update on that story. in the meantime, a short break here. the u.s. president pays a visit to a once reclusive nation. what barack obama is hoping to accomplish today in myanmar. the u.s. in china agree to a landmark deal on climate change."
