0,"regulation. yeah, in part it has. take -- innovation, i'd say, thank you, zack, coming up, something that poisons your drinking water and the air we breathe and causes global warming."
1,"again. who knew. this is why i never throw anything out, my friend these 40-year-old magazine covers were right. global freezing is on. you are. you hear mow, not global warming. global freezing."
2,keeping records since 1880 which is the 353th month in a row where the heat index in the world has made a record in a row. it's got nothing to do with global warming.
3,"regulators. that's true. we w found 63% say that governmt regulators when they write and enforce regulations, favor special interests over the public. but they want the regulations. they want the environment made pristine and global warming"
4,the atmosphere. that's the main greenhouse gas behind global warming. we'll have much more from the news desk with harris faulkner after these messages. no one in iraq or neighboring countries is safe.
5,"detectable effect on climate. that's what i said. no detectable effect. and i know that, i'm using the epas own model-the-model for the assessment of greenhouse gas induced climate change, and the acronym is magic."
6,use solar panels. you can tell people to recycle. do you ever watch 'watters world'? i do not. i'm watters and you're in my world right now. fabulous. i'm so happy to be here. i don't buy that. what should americans do to combat climate change?
7,"consensus that the -- now says global warming -- although they changed that to just climate change. what i said was gear going to cool -- wait a minute, think i'm the expert, just listen. 40 years ago we're talking about"
8,"on your question, when you put it on ships, it's going to emit greenhouse gases. and when you refine it in china, there is going to be more greenhouse gases emitted that are top of the line, environmentally safe refineries in the united states. and that's why that report that"
9,"significantly increasing greenhouse gases, but his own studies say it actually will reduce greenhouse gases. to me, there's no more excuses. you know, we have had a number of officials from the canadian government on this program, and the bottom line there is, they need a plan b."
10,"what they are doing has nothing to do with the environment, neil. for the last 15 years, earth temperatures have stabilize. it has not heated at all. their regulations on greenhouse"
11,what is global warming? i don't real e know what it is. but i just believe in global warming. people say the earth is getting warmer.
12,don't be a moron. what is global warming? i don't really know what it is. i just believe in global warming. people say the earth is getting warmer.
13,don't be a moron. what is global warming? i don't really know what it is. i just believe in global warming. people say the earth is getting warmer.
14,"production. don't be an idiot. come on. shut up, don't be a moron. what is global warming? i don't really know what it is. i just believe in global warming. people say the earth is getting warmer."
15,nasa about to launch a new satellite that will tell us where our greenhouse gases are going. lifting into space on a powerful delta 2 rocket. four minutes until the top of the hour. it is the video everybody is talking about.
16,you just referenced said there will actually be a 30 to 40% decrease in greenhouse gases if we are allowed to use a pipeline and refine it in the united states. and the president himself said that he will not sign it if it's
17,"what happened today. what building burned down, what army invaded, the damage from a tornado. but when it come to news that happens slowly, the media often get it utterly wrong, and i suspect they're getting it wrong about things like global"
18,seen and global warming stops. ultimate dilemma in american
19,from prenewable energy projects to reduce greenhouse gas emissions. it starts by building the keystone pipeline. put thousands of americans to work and show we're serious about our energy future.
20,republicans say president obama is catering to a base that claims the keystone pipeline would negatively affect the climate change. here's the president just months ago about the new loan programs that he has been pushing on climate change which he addressed. listen.
21,"over the global warming. yeah, lego, the toymakerers and talk about not playing nice. if you have moderate to severe rheumatoid arthritis, like me,"
22,because their massive coal they use in their production. don't be an idiot. don't be a what is global warming? i don't really know what it is.
23,"one. global warming, pesticide residues. i covered hundreds of scares and finally wised up. in england, a journalist smarter than i quickly realized he was focusing on the wrong"
24,"happens slowly, the media off fen get it utterly wrong. i suspect they are getting it wrong about global warming friends and gun violence, any story related to science,"
25,"paper. big enough to cover the subject, but small enough to keep it interesting. is becoming short our last resort? to combat global warming one nyu professor suggested"
26,little as -- asphyxiation. they worked in gun control and gay rights and all they were missing is global warming. i am so turned on. i just heard auto erotic
27,"1. .11. i thought there was global warming, what happened? what, the cat got your tongue or did he eat that for breakfast, too? whoa, whoa. s or richlt -- sorry.       _"
28,"i just believe in global warming. people say the earth is getting warmer. why they saying that? over the last 15 years, how much has the earth's temperature increased?"
29,reporter: the energy department is announcing plans total indicate $4 billion in loans from renewable energy projects to reduce greenhouse gas emissions. now the gop is weighing in saying that energy independence begins with more immediate means. it starts by building the
30,"hi, julie. the energy department is announcing plans to allocate $4 billion in loans from renewable energy to reduce greenhouse gas emissions. now the gop is weighing in saying energy independence begins with more immediate means. it starts by building the"
31,"you make of this? blame it on the kardashians? i blame everything on the kardashians. global warming, my extra bloat, everything. i eat as i watch. i don't like it."
32,"i thought there was global warming, what happened? what, the cat got your tongue or did he eat that for breakfast, too? whoa, whoa. you okay? it's right here. stranger danger."
33,".11. i thought there was global warming, what happened? what, the cat got your tongue or did he eat that for breakfast, too? whoa, whoa. you okay? it's right here."
34,because the massive coal they use right now in their production. don't be an idiot. come on. don't be a moron. what is global warming? i don't really know what it
35,"global warming is not caused by mother nature. it's caused by god bringing judgment, okay? how much do you think the earth has warmed over the last 15 years? 35?"
36,"another significant fact, the united states is almost absent here. bill: john kerpy is in beijing negotiating a global warming treaty. i would expect him to make a move on this soon."
37,"prestine and global warming stop and everything made safe. it is the dilemma of american politics. john: should there be any regulations? no. john: none? no. 5 years ago pew asked, when"
38,3.75 degrees. 15 degrees. 100 something degrees. that would cook you right here on the sidewalk. 1? .11. i thought there was global warming. what happened? cat got your tongue or eat
39,"this mandatory population control be a part of the fight against global warming? john: mandatory population control. a government official would come to your house, matt, and forcibly tie our tubes. that's roughly what happened"
40,"starter. starter-- nonstarter. it doesn't mean what you think about global warming, even if they believe it is real they won't stop eating meat. can we talk about the coal rollers? they are idiots."
