0,our weather and what's in the atmosphere. will scenes like these become more frequent? are storms like these the new norm? a recent report from the world meteorological organization has some frightening statistics about greenhouse gases.
1,i almost called you rob marciano but let's move on. new york mayor bloomberg talks about global warming and
2,michael bloomberg saying the same thing. i think it has got ten worse. we are in big trouble and in congress whether or not there is global warming.
3,he believe very fill firmly it is about global warming and it will get worse. what do you think? i think it has gotten worse. i think we are way down the road here. we're in pretty big trouble and we're still having a debate in congress whether or not there is global warming.
4,"fringe of this view, not publishing in scientific journals so much as being tried for tv shows like this. it's a disservice to viewers about climate change. there certainly are real genuine disagreements but climate change"
5,"this should put an end to that. could it be that they have been measuring weather since 1898, could it be a global cyclical weather thing, actually not global warming but something"
6,"appreciate your insight and expertise in this department, too. you're invaluable in our coverage. appreciate it. according to a recent pew research center poll, 67% of americans do believe that there is some solid evidence of global warming."
7,"about this even when all of the science points for it to be true. i have to correct nick, i'm sorry, piers. i have published several papers on hurricane climate change."
8,"we have allowed the ignore rant people run the show on this and we should put an end to that. could it be that they have been measuring weather since 1898, could it be a global cyclical weather thing, actually not global warming but something"
9,he agrieed it will get worse what do you think. i think it has gotten worse. i think we are way down the road here. we're in pretty big trouble and we're still having a debate in congress whether or not there is global warming.
10,for a carbon footprint. but also on our brains and souls sister randi. we're in trouble with our own activity. our presidential candidates were barely able to say the phrase climate change.
11,"since 1992 he has been on the fringe of this view, not publishing in scientific journals so much as being tried for tv shows like this. it's a disservice to viewers about climate change."
12,"change. and this is clearly a major who believes that his city was hard hit as a result of climate change. and so, you know, again not surprising the timing is sort of interesting to me. but it does fit in with what's been going on in new york and that he spent so much time talking about climate change."
13,"he's allowed to endorse -- and swing from new york to all the way to obama. i think he made a very important point, which is that hurricane sandy, the greatest storm that new york has ever seen in his life time may well be linked to global warming."
14,did this saturation coverage of hurricane sandy wipe out the campaign or just send it underground? were news agencies catering to the interest of the damaging storm? why has there been so little coverage of climate change?
15,"interesting. right. it comes after this huge storm and there's a big fight going on right now. and the scientists are out there saying, listen, this is climate change these sort of huge storms we haven't seen the likes of before. this is the result of climate"
16,"democrats or republicans are prepared to do at this point because, you know this is one of those issues that is not just a partisan issue. i also think there is -- there are regional differences. there is no doubt that for us to take on climate change in a"
17,"fiscal choices, for example, you know, we have a pretty mighty meg phone between televisions and newspapers even if it's smaller than it used to be and we could pound away at the fact that these questions aren't being answered, that the issues like climate change aren't being"
