0,list and white house priorities are simply misfw fwifwi fwimisg? the white house priorities are misguided. not because climate change is unimportant. chinese will meet their greenhouse gas targets because
1,they went out to check out the environment. to raise awareness for climate change. we don't hear about it enough. you guys both say this trip was to promote global warming
2,human rights violations. remember the overlay for all of this and this may sounds strange. the overlay for all of this is global warming. the pope is interested in global warming.
3,president obama welcoming chinese president xi jinping for a state dinner. the leaders meeting amid tensions over cyber spying but they are expected to release a joint statement friday on common efforts to cut greenhouse gas emissio
4,to relieve your tough symptoms. stay unstoppable. (truck horn) alka-seltzer plus. plans to -- some conservatives not happy with the pope's stand on economics and global warming
5,he also thanked the pope for being a key player in reopening relations between cuba and the united states. the two exchanged books and talked about global warming.
6,"want a skeptic, i'll be one and the moderator didn't want me to answer that. we ought to follow the evidence and data. the evidence and data don't support global warming."
7,"want a skeptic, i'll be one and the moderator didn't want me to answer that. we ought to follow the evidence and data. the evidence and data don't support global warming."
8,and all of the great things that the state department had done. it was very familiar. keep in mind the state department under hillary clinton said this is not going to contribute to global warming.
9,he quoted martin luther king saying we have failed to honor our promsary note to future generations and it is time to honor that note now and talking about the sin of global warming
10,"the interesting thing is that he's written this letter, a long 178 pages, much of which is devoted to the scientific arguments about climate change. he is not a climate change de"
11,"harmonizing the unions and promising. ladies and gentlemen, the issues that affect all people, include the challenge of global climate change. it is in our interest to make the conference climate change"
12,pope francis has also made it clear that isis needs to be stopped. it's not the pope's job to come up with a military strategy. he has been strong on the issue. condemning terrorist killers wherever they are. finally the global warming
13,"so i don't think pope francis will have a problem with any of the white house guests. would jesus? well, you know he would not allow himself to be used plitically for any reason. that was the vatican's concern. what evidence of global warming"
14,"most important point ever. in decades. what he did was he took a passage from, you know, the heads -- in a lot of papers today it was like, the pope talked about global warming, takes a shot at republicans. well, he did talk about global"
15,"the pope, boycotted his speech because he felt this pope had become too political. he's got his own agenda in regards to the environment and climate change."
16,"climate change. global warming. we don't hear about it enough. you guys both say this trip was oit promote global warming and fewer fossil fuels. except for the fact that president obama, like, for example, al gore said five years ago that the polar ice"
17,"[ applause ] pro: obama is staying at the waldorf his tore i can't. con: putin is staying at wall dorsal his tore i tore i can't. climate change and tuesday,"
18,within the party versus labor section because unions really want the pipeline to happen. so it is an interesting position to take especially as the election draws near. can i make a point about that? you notice her taking much stronger stance on climate change of public issues. of all issues climate change is
19,early today getting ready for his arrival. back to you in new york. thank you so much peter doocy live for us. lecturing obama on religious liberties and climate change.
20,we have decided to continue to work together to tack the global challenges and provide more public goods for the international community. we again issued a joint announcement on climate change.
21,"fact, took place. so he has had an effect on this country's relationships in this. depending on which side of the aisle you sat on. jon: climate change is something"
22,trying to feel like they get them on their side. reporter: pope francis's position are not compartmentalized in one party or other. democrats like the fact he smoke out with manmade climate change
