0,climate change will lead the $20 billion bur i don't care -- bur charged with studying the man-made effects of climate change.
1,"certainty years in the future about what kind of cars should be produced that will not just reduce greenhouse gases out of fuel and climate change, but actually save families money. up to $8000 over the life of a"
2,"bridenstein who has no background in science just squeaked by the senate on a peter line vote, and now a republican congressman who says he's not sure humans are the primary drivers of climate change will lead the $20 billion bureaucracy charged with studying the man-made effects of climate change."
3,"what do you think? i think that the data that we are collecting is valuable, it's real, it's showing changes that are happening and regardless of what some people might believe, the facts are the facts. they speak for themselves. reporter: climate change is real. climate change is real."
4,pope francis is more than a religious leader. holy father is not just another guy with an opinion. he is an advocate and activist offering a strong voice on climate change.
5,"but when you get into the -- how all these things come together and form our sea ice pack and how that is changing, all that is pointing to thinning ice, shrinking ice cover. and that leads to climate change?"
6,"finger on it. this isn't the first time that the president and defense secretary mattis has been on the opposite sides of an issue. in the previous context, which included the iran deal, included the paris climate change"
7,"pruitt is going, i guess, for the gold medal. i just can't see how he can last. now, the reason he can last is because the president likes his deregulation on climate issues, which of course is one of your passions, dealing with climate change."
8,"welcome to 'kasie d.c.' i'm kasie hunt. we are live from washington every sunday from 7:00 to 9:00 p.m. eastern. tonight it turns out the most consequential thing released from james comey this week was probably not his book. plus, climate change and the"
9,"welcome to 'kasie d.c.' i'm kasie hunt. we are live from washington every sunday from 7:00 to 9:00 p.m. eastern. tonight it turns out the most consequential thing released from james comey this week was probably not his book. plus, climate change and the"
10,"abuse, a symbol of the pattern of corruption in the trump cabinet. there's no reason he should remain at the epa. why do you think the president seems so reluctant to fire scott pruitt? i have no idea. there are many people who don't believe in climate change and"
11,"for each party. these are interesting. for republicans, they would be ready to protest for protecting borders and limiting immigration. that was their top choice. also maintaining the right to purchase firearms. those are the two top issues republicans say would get them protesting for democrats increasing racial equality and addressing climate change,"
12,"asked zinke last month asking that they remove scientific language if there a news release. your department released the press release on this report, but it excluded the climate"
13,"he is doing because he is deregulating and going forward with policies at the epa, at energy department, and other places, which follow the president's criticism of climate"
14,"your department released the press release on this report, but it excluded the climate change dry sea level rise. this is why i ask the question. reports that use the terms climate change, do you edit those out? do you sensor? i don't believe the report"
15,"to the climate for sometime. he is a friend of the oil and gas industry. well, he has questioned exactly how much humans contribute to climate change and how quickly climate change is happening. part of the issue, though, is if you are the oil and gas"
16,"when the new administration came in, we knew we would be under the gun a little bit, issues of science. that's my background. it was a very intimidating environment for us. a lot of people were looking over their shoulders wondering how would they address climate"
17,"i think that the data that we are collecting is valuable, it's real, it's showing changes that are happening and regardless of what some people might believe, the facts are the facts. they speak for themselves. reporter: climate change is real. climate change is real. jacob soboroff is back in"
18,"are collecting is valuable, it's real, it's showing changes that are happening and regardless of what some people might believe, the facts are the facts. they speak for themselves. reporter: climate change is real. climate change is real. jacob soboroff is back in l.a., joins me now. jacob, trump's nominee was just"
19,"squeaked by the senate on a peter line vote, and now a republican congressman who says he's not sure humans are the primary drivers of climate change will lead the $20 billion bureaucracy charged with studying the man-made effects of climate change. one of the nasa programs is called operation ice bridge,"
20,"yeah, i'm for corporate tax cuts, i'm for getting rid of all corporate taxes but pair them with a carbon tax, a tax on sugar. we cannot afford diabetes anymore. it's going to bankrupt our financial system. a tax on bullets and a financial"
21,"about carbon dioxide and human activity. he said measuring with precision human activity on the climate is challenging and tremendous disagreement about the degree of impact. so no, i would not agree it is a primary contributor to the global warming that we see."
22,climate change. that has not stopped nasa from doing its work to study our changingcob soboroff did a seri
23,"he's just -- left and right, he's gotten the epa out of the business of fighting climate change, which many people believe is an existential threat"
24,he doesn't believe in climate change. that's not typically a position held by the person who holds that office. is this is one of the key
25,thing 1 tonight is the department of interior under trump's secretary ryan zinke editing scientific studies to remove mention of human activity of climate change? hawaii's senator mazie hirono
26,"the french do, to disagreements like climate change, but he is positioning himself quite deftly i think as someone who can be a figure in the world of trump."
27,"trump's positions on globalization, on climate change. maybe on the iran deal. on syria, and he has to try to -- has to try to kraecreate personal his personal chemistry"
28,"in clinical trials, prevagen has been shown to improve short-term memory. prevagen. the name to remember. president trump has called climate change a chinese hoax. and his administration has"
29,"this is pretty nice. the man responsible for making sure the plane stays on course is johns sontag, mission scientist. this is what climate change looks like? yeah, that's right."
30,"care of our veterans? and charm offensive. the french president takes his message directly to congress. he talked to iran, climate change, fake news and at times rebuked president trump's viewpoints."
31,years. some people think that securing current industries and their jobs is more urgent than transforming our economies to meet the global challenge of climate change. i hear these concerns.
32,"surge. they have the receipts. the drafts they reviewed included changes the phrase due to climate change, meaning human impact was deleted entirely from the executive summary. suddenly it says sea level rise"
33,"you hear that? secretary zinke's indignant challenge to find evidence of the interior department depleting climate change references from a specific scientific report. well, that evidence is thing 2 in 60 seconds."
34,"is john sontag, mission scientist. this is the front lines of climate change. reporter: sea level rise here is what we all feel down at home. you take away some of the sea"
35,"movement. took a big risk, talked about the need to confront climate change. he is somebody on affirmative platform. aspiring candidate. he didn't spend all of his time running against donald trump."
36,"we start with another rollback of an obama policy, this time targeting climate change. an announcement will detail cuts to emission standards, which require car manufacturers to reduce carbon dioxide and increase fuel efficiency further."
37,certainly there has been as we've seen been some explicit censorship of climate change related matters in the department. we had a report that came from a reveal which is an investigative unit that showed
38,"ice, climate change. translator: it will be very sad when the sea ice melts. reporter: with that, marcus set off on a three-day journey home, careful to avoid ice that's been slowly melting the"
39,"sea ice of green laland, there no debate at all. climate change is real. it is happening. this is ground zero. this is the ice layer down here. you were to lick it -- reporter: tastes like                 _"
40,"has been fairly defiant of congress. he's turned blind eye to ethics. as long as scott pruitt is turning a blind eye to climate change, he's doing what donald trump wants him to do."
