0,"finite supply and it could damage our environment and cause global warming. when the climate, when those who professed manmade global warming"
1,"certainly, i remember this criticism when he was governor, a couple cases i can think of, one you talked about on your show, massachusetts was part of this regional gas initiative, this regional effort to lower greenhouse gas emissions."
2,"dioxide and we can't take that out of ground because, well, there's a finite supply, and it could damage our environment and cause global warming."
3,carbon dioxide and we can't take that out of the ground because there is a finite supply and it could damage our environment and cause global warming.
4,"united states senator, james mountain inhofe of oklahoma will be on this program on tuesday. hurray! senator inhofe has a new 'i don't believe in global warming' book out."
5,"pop eye. i remember when my granddaughter came over to the country, i think this might be in the book, said, popeye, why don't you understand global warming?"
6,sense that anyone in europe would recognize. when you tell us that news in a british accent it he makes us feel bad how bad we have been on tackling climate change.
7,"climate change. he was for climate change. man made global warming. now that it's not popular. guess who changed along with it? governor romney. you're looking at someone here who doesn't change with the climate. i stand for the principals that made this country great, limited"
8,"climate change is happening. i'll trust them, not pat robertson. but what's really funny is that robertson used to think global warming was a serious issue. in fact, he and i made a public service ad about it in 2008."
9,"no global warming today, because the media was wrong before and there is no global warming today, or you write not all scientists agree there is global warming happening, and that's true, but something like 97% of scientists in relevant fields do"
10,"there is no global warming today, or you write not all scientists agree there is global warming happening, and that's true, but something like 97% of scientists in relevant fields do agree, and they don't all agree, but they mostly do, and you"
11,"there is no global warming today, or you write not all scientists agree there is global warming happening, and that's true, but something like 97% of scientists in relevant fields do agree, and they don't all agree, but they mostly do, and you"
12,"questions which describe what's happening to the world? is it getting warmer? i want to show this graph, it shows correlation between religious affilation and the percentage of people believing in man-made global warming. i should say human-made global warming. so total u.s. population, about"
13,"[ male announcer ] try the new 360 investing dashboard at e-trade. folks, we're used to hearing outrageous things from pat robertson, but something he said this week really grabbed my attention. the whole thing about global"
14,"extrapolate to the broader conclusion there is no global warming. you write the media wrote scary stories about a coming ice age and you use that as a data point to point out, to prove there is no global warming today, because the media was wrong before and"
15,"rejected from the process because they didn't agree with the conclusion. here's one issue that i had with your book and, i think, your overall approach to the issue. you take small anecdotes and extrapolate to the broader conclusion there is no global"
16,"so i think this is -- we live at opposite ends of the telescope, senator. when you look into the middle, we can't see much of each other. i appreciate trying. i'm grateful you were here. senator james inhofe of oklahoma. his new book is called 'the greatest hopes: how the global"
17,"45% believe that trust the scientific consensus, believe in the scientific consensus about global warming. people politically unaffiliated."
18,in a pal in debate session. all this talk and jibberjabber global warming defeats that we should be concerned about heat and that --  _
19,"would require public schools to quote teach the controversy on evolution, global warming. richard dawekins. ighs ] hold up partner. prilosec isn't for fast relief."
20,"criticism when he was governor, a couple cases i can think of, one you talked about on your show, massachusetts was part of this regional gas initiative, this regional effort to lower greenhouse gas emissions. i remember being at an energy conference when mitt romney was"
21,"this regional gas initiative, this regional effort to lower greenhouse gas emissions. i remember being at an energy conference when mitt romney was defending it and saying i've had industry leaders come up to me, meaning corporations saying this is going to hurt our bottom line"
22,"when the climate -- when those who professed manmade global warming and climate science convinced many, many republicans, including two who are running for president on the republican ticket, mitt romney"
23,"jibberjabber global warming defeats that we should be concerned about heat and that -- i -- mark it's not my fault the cards are not here. okay, i think we need to take a break."
24,"inhofe of oklahoma will be on this program on tuesday, hurray. senator inhofe has a new 'i don't believe in global warming' book out. in publicizing the book, mr. inhofe has been talking up one"
25,"downed. you might not be telling the truth you are part of an anti-economic conspiracy, i feel the global warming movement has formed every discussion about energy, with any environmental impact it's made the"
26,"the liberal spirit of tall rans and open-mindedness to defend skepticism on the scientific consensusen global warming, right. when you listen to people talk about, people attacking the very robust scientific consensus on"
27,"the disbelief as well. rick santorum is talking about climate scientists in the philadelph 'philadelphia inquirer' op-ed. said that reassures us that global warming warming science is still settled. there's nothing to see here,"
28,"who professed manmade global warming and climate science convinced many, many republicans, including two who are running for president on the republican ticket, mitt romney and newt gingrich. but there was one who said, i"
29,"energy, an oil and gas company. great group. why wouldn't a reasonable person learn that about you and assume that your anti-global warming, pro-fossil fuel stance is what your donors are paying for?"
30,"republicans on their doubts about man's role in causing global warming. and also the white house has been on the defensive about its own policies to foster alternative energy sources, specifically those loans that"
31,"the conservative world diverge, if you only trust conservatives with whom you already agree, the lesson here is that the whole global warming thing was disproven by that e-mail"
32,nina play a role in the decline as well as global warming. evaporation and leaves lakes with lower water levels. [ female announcer ] the best things in life are the real things. nature valley trail mix bars
33,"when the climate, when those who professed manmade global warming and climate science, convinced many, many republicans, including two who are running for president on the republican ticket, mitt romney and newt gingrich, but there was one who"
34,the ground is all a source of carbon dioxide and we can't take that out of the ground because there is a finite supply and it could damage our environment and cause global warming. when the climate -- when those            _
35,"warming, it hasn't been scientifically proved. as a matter of fact, a lot of the science has been debunked, as not being valid. this is nonsense. the facts show global warming is real. 97% of climate scientists say"
36,"lesson here is that the whole global warming thing was disproven by that e-mail scandal, it's over now. senator james inhofe has just written a book about how it's all over now, and one of the"
37,"warming. you write the media wrote scary stories about a coming ice age and you use that as a data point to point out, to prove there is no global warming today, because the media was wrong before and"
38,"donors are coke industries, murray industry, and devin energy, an oil and gas company. great group. why wouldn't a reasonable person learn that about you and assume that your anti-global warming, pro-fossil fuel stance"
39,"from the bank bailouts and the global warming stuff to take a different angle. also the security state. they are not saying we want to take away the liberty from all the people, but that gives us a"
40,"vindication of his career-define career-defining career-define career-defining crusade. even if it is happening, of course, global warming isn't that big a deal, and even if it is a big deal, as you heard at"
41,"the truth, you are part of an economic conspiracy. i feel the global warming movement has formed every discussion about energy, with any environmental impact it's made the ascertaining of that as an impact of a policy to be a suspect thing."
42,"be a great deal. one writer quoting 'what's the matter, mcfly, you're not chicken, are you' pretty bold considering the recent glimpse in a palin debate session. all this talk and jibberjabber of global warming defeats that we should be"
43,"this week in tennessee the state senate passed sb 893 requiring public schools to teach the quote controversy over evolution, global warming and human cloning. the bill is being referred to as the monkey bill, a call-back to"
