0,"mayor down there in lake charles, louisiana. yes, they're ridiculously resilient down there, incredible people with what they've learned to deal with as normal. it seems they're under water almost every year. the greenhouse gases we add"
1,"i spent some of the morning going through past tweets and statements on climate change and global warming. going back to 2012, he has been outspoken as a very strong skeptic. he probably tweeted 30 times, it's cold in new york, climate"
2,"questioned the science behind climate change. we've got a blizzard outside. what does the president actually believe on climate change? i have not had an opportunity to discuss that. regarding climate change,"
3,i want to show just a short preview from your new film. let's take a look. storms get stronger and more destructive. watch the water splash off the city. this is global warming.
4,"warming planet. in the most comprehensive draft of a u.s. government report on climate change, scientists conclude record-breaking climate-related weather extremes are undoubtedly linked to climate change."
5,difficult weather. scientist joel clemente says science is under attack. clemente specializes in climate change policy. he spoke out about climate
6,catastrophic. another key finding -- it is possible to attribute some extreme weather to climate change. the study by scientists from 13 federal agencies directly contradicts claims by the president and some cabinet officials who say the human contribution to climate change
7,"and from my point of view, the worst of it is that it's producing constant distractions from the big tasks that we have before us. and of course the biggest of all is solving the climate crisis."
8,"believe that climate change is real, and a threat to the united states. you know what's interesting about all the discussions we had, the focus remained on whether paris put us at a disadvantage, and in fact, it did. does the president believe today that climate change is a"
9,"saying that no frazier will have more time to lower rip-off drug prices. corporate america quick to rebuke trump on issues, now immigration and climate change"
10,"my family struggled. my neighbors struggled. and sandy consumed rockway's every home within hours, it was crazy. so my question is, how -- how does climate change affect --  _"
11,"administration's approval, but it contradicts what president trump and his team seem to believe. we speak with the 'new york times' reporter who is breaking this story, next. the impact of climate change"
12,"obama's always talking about the global warming, that global warming is our biggest and most dangerous problem, okay?' we invoite you to come on and just tell us straight up, do you believe or do you not that climate change is real? coming up next, more on our breaking news. reports that north korea now has"
13,handshake. sidestepping any conversation about human rights abuse getting a lot of attention this morning here in the united states. thank you very much for that. an alarming draft report by government scientists says climate change is already
14,possible to attribute some extreme weather to climate change. that study is by scientists from 13 federal agencies. it directly contradicts claims by the president and some cabinet officials who say the human contribution to climate
15,"the paris accord. can you say what -- what impression you got that he was going to stay in it? well, a few years before that, you know, he signed a full-page newspaper ad with others in new york city calling on president obama to do more to solve the climate crisis."
16,"at the lexus golden opportunity tesales event before it ends. choose from the is turbo, es 350 or nx turbo for $299 a month for 36 months if you lease now. experience amazing at your lexus dealer. the impact of climate change"
17,"our grandkids' futures taken away from us and we're going to stand up and do whatever we need to do, to make sure that that doesn't happen. he produced a series of blistering films promoting conservative views on immigration, climate change, and"
18,"related disasters. that's largely due to global warming climate change. 99 of future weather-related deaths will be due to heat waves. and right now, blistering heat is gripping portions of southern"
19,"freezing outside. where the hell is global warming.' 2015, he writes, 'i believe in clean air, immaculate air, but i don't believe in climate change.' and then 2016, 'i'm not supposed to be using hairspray."
20,"noncompetitive.' okay. 2013, he writes, 'it's freezing outside. where the hell is global warming?' 2015, 'i believe in clean air, immaculate air, but i don't believe in climate change.' and lastly, 2016, 'i'm not"
21,"from nikki haley, the u.s. ambassador to the u.n. and rex tillerson. i want everybody to stay with us. we're going to stay on top of the breaking news. but there's other disturbing news we're following right now. new government report tonight on climate change and scientists"
22,"they employ hundreds of thousands of americans. they have millions of customers. the exodus of these leaders, the collapse of the president's blue-ribbon panels, they are an unprecedented rebuke to the business-friendly president. they disagreed with trump on climate change, on immigration."
23,those who have broken from the white house. the former uber ceo left the counsel ken griffey jr. after the travel ban. the -- council after the travel ban. elon musk and paul iger quit after the president pulled out of the paris climate change.
24,"visible. i'll have people come up to me, they'll be like, i saw all that ice on the boats, what about global warming? i'm like, it's climate change's erratic weather behavior, which your new movie points out very"
25,"when you have 13 agencies from the scientists from the government saying it's a credibility issue. it's wrong, chris. that's why people don't trust the white house. it's wrong for people in the media to say on issues of abortion, on climate change, on the -- how is abortion and climate"
26,"climate change, not only real, we knew that, but it is significantly impacting the united states in the last four decades. compare it with the 2012 tweets from the sitting president. the concept of global warming was created by and for the"
27,"show, i'm out there pretty visible. i'll have people come up to me, they'll be like, i saw all that ice on the boets, what about global warming? i'm like, it's climate change's erratic weather behavior, which your new movie points out very"
28,convincing people that whether they want to use the terms global warming or climate crisis or not they can see for themselves with the evidence of their own senses that things are really changing for the worst. what are we seeing when we watch that very dramatic greenland footage.
29,"president trump prior to becoming president had said that, i want to get his quote right, that climate change was a global warming hoax, he said it was created by and for the chinese. i know you met with the president before while he was president-elect."
30,"do you think the president actually believes climate change is real? because the white house refuses to give a simple answer on that question. yeah, they're tongue-tied because the truth about the climate crisis is still inconvenient for the large carbon polluters and they,"
31,"tonight, the climate crisis in-depth. every night on the news it's like a major haiku, the book of revelations. one of the world's leading voices on climate change, former vice president al gore. taking questions about the most pressing issue for the planet."
32,"right, that climate change was a global warming hoax, he said it was created by and for the chinese. i know you met with the president before while he was president-elect. not going to ask you for what you talked about. i know you won't reveal what you discussed privately. does, though, in your opinion,"
