0,"all right. ali vitali for us in seattle covering jay inslee, thank you. let's talk more about climate right now. politicians and activists talk about reducing greenhouse gas emissions."
1,now that you know the truth. are you in good hands?. welcome back. president trump continued his denile of global warming saying
2,"emissions. which means that not only must we emit less greenhouse gases, we must also plant those things that absorb greenhouse gas and carbon and we must invest in the technology that allows us it"
3,"the green new deal and the activism surrounding that proposal has propelled this issue to the top of the list and a lot of democratic -- polls, 72% of americans say global warming is personally"
4,"people begging for us to focus, we're not -- a lot of people in major power positions are mocking it. the powerful have not yet come around. the polling is astonishing. 73% of american people believe global warming is happening."
5,"then we create the political room to pass it. i guess to ask you, bob. there's two ways of looking at the green new deal. they hate all the socialism stuff. just focus on the carbon tax and"
6,"manhattan. we all saw, we all lived through twapd in 2012 with hurricane sandy. what's the idea here? how do you put it into place and what do you hope it will prevent? the idea is that we have to deal with the threat of global warming."
7,having policy proposals gives the republicans a little bit of coverage to say climate change is real.
8,"pacs, here's what inslee had to say, it aired just yesterday. my understanding is these are people that want to defeat climate change. so, no, i will not be condemning any organization that wants to defeat climate change."
9,democrats. the bottom line is the green new deal is an aspirational document that said we recognize the science behind climate change unlike trump and the climate denier who is want to make believe that climate change is
10,and the congresswoman brings up a good point. that is one of the reasons the green new deal ties together climate change and income and equality. because the same types off investments we're talking about to tackle climate change are the
11,"keep a sharp focus on making sure we prioritize all the steps needed to combat climate change in real time. the science is abundantly clear on this. we need a president who believes in science and gravity. and the climate change modeling,"
12,"below them, jay insley, i believe 19th place. not well known, ton of competition. he's greing to really focus on climate change."
13,exxonmobil knew that climate change was real and manmade starting as far back as 1970. the entire united states government knew that climate
14,"focus an harnessing the country. when it comes to the issues that matter two rise to the top. health care, climate change."
15,"burning fossil fuels and cutting down forests have already led to a temperature increase of about a degree celsius, that's nearly two degrees fahrenheit and we're already seeing the impacts of climate change around us in more extreme weather evebts. the impacts of climate change"
16,"they're having tantrums, arguing with each other, and refusing to take responsibility for their action. scientists and researchers continue to provide data and talk bt how climate change is"
