0,"government is going to solve it. you know, the man in the street can do a little bit, but big governments need to make decisions. we need to stop clear-cutting forests, protect the forest. it's the simplest way of cutting greenhouse gases."
1,where it won't get into the atmosphere. exxonmobil is spending more than 100 million dollars. to build a plant that will demonstrate this process. i'm very optimistic about it. because this technology could be used. to reduce greenhouse gas emissions significantly. to reduce greenhouse gas emissions significantly.
2,where it won't get into the atmosphere. exxonmobil is spending more than 100 million dollars. to build a plant that will demonstrate this process. i'm very optimistic about it. because this technology could be used. to reduce greenhouse gas emissions significantly. to reduce greenhouse gas emissions significantly.
3,so we can safely store it. where it won't get into the atmosphere. exxonmobil is spending more than 100 million dollars. to build a plant that will demonstrate this process. i'm very optimistic about it. because this technology could be used. to reduce greenhouse gas emissions significantly.
4,so we can safely store it. where it won't get into the atmosphere. exxonmobil is spending more than 100 million dollars. to build a plant that will demonstrate this process. i'm very optimistic about it. because this technology could be used. to reduce greenhouse gas emissions significantly.
5,"sneak out? go to ac360.com to watch parts one and two of the special. coming up next, getting to the truth of climategate, a new development behind the controversy over global warming"
6,"decisions. we need to stop clear-cutting forests, we need to protect the forests. that's the simplest way of cutting greenhouse gases. yeah. and prevent global warming. either of you can respond, but what do you make of those who say that -- who question            _"
7,"decisions. we need to stop clear-cutting forests, we need to protect the forests. that's the simplest way of cutting greenhouse gases. yeah. i have to ask you -- and prevent global warming. either of you can respond, but what do you make of those who say that -- who question            _"
8,"face a major roadblock with this. reporter: that's right, don. in fact, dana and i just confirming that republican senator lindsey graham is now abruptly announcing he's pulling out of the separate climate change talks."
9,"asking the white house to do? stop the five-year plan on drilling on the offshore continental united states until we get to the bottom of this. you know, the president wants to pass a climate change bill later"
10,"happen in copenhagen, and i think all our hopes were dashed when not one government member was prepared to say, not one government leader was prepared, we are really going to do something about climate change."
11,important to national security and our national economy and to a big part of america's population. you know the answer's no? senator graham has already said he feels senator reid broke a promise to him on climate change
12,"bill could lead to racial profiling. he says that section mirrors the laws of the federal government. thousands of people will be gathering at the national mall in washington, d.c. to rally for climate change, james cameron"
13,"happen in copenhagen, and i think all our hopes were dashed when not one government member was prepared to say, not one government leader was prepared, we are really going to do something about climate change."
14,"skeptic, is somebody who jumps out of the 20th floor of a hotel and for 19 floors he tells everybody, hey, it's fine, nothing's wrong. he's crazy, but i can't imagine a more serious problem than climate change frankly."
15,"reasonable and cautious manner, not let the emotions of people run away with this, because it is just simply stated a very, very serious issue. but you're on to go at it now rather than put climate change"
16,"environmental message coming out on dvd today. there were some people critical of it, thinking it was too much of an environmental lecture. at the same time, as we talk about all of this on thisth day, it's interesting to note that more and more people are becoming skeptical of this whole idea of global warming and its"
17,"alienating more of their base with reports circulating this week with the plan that they want to undertake immigration reform rather than climate change, but immigration reform, could help with the hispanic vote, a lot of liberal believe that now's the best time in years to pass a bill on global"
18,"good about. senator demint, gloria borger here. can i just change a topic on you for a moment. one of the other controversies you were dealing with today was whether the senate does immigration reform or energy reform, climate change."
