0,"being exciting or controversial. one more on the issues, climate change, which the conservatives, again, is a tough one. here is chris christie sounding, forgive me governor, like al gore. 'climate change is real."
1,"which fits in exactly with the predictions of climate change that the hots will get hotter, the droughts will get longer, the witnesses will get wetter, you get these extremes in temperature. it's happening under his nose, climate change."
2,"call the number on your screen for your free dvd and information kit. to find an authorized dealer near you, visit tempurpedic.com. tempur-pedic. the most highly recommended bed in america. i do believe that the issue of global warming has been"
3,or go on twitter or facebook and can't talk on the phone. you sit there and do nothing. you can't even watch tv. i know what it's like to be powerless. powerless against your charms. she covers all of the important environmental issues like global warming.
4,"we can never be certain, to wait until we are certain can be too late. i think it's a good approach to do something and to have some kind of assurance to be willing to pay an insurance premium to reduce the risk of really dangerous consequences of global warming."
5,"and what's really doubly absurd about it, rick perry's state is on fire. okay? it's now experiencing the worst -- tragically the worst wildfires in its history. which fits in exactly with the predictions of climate change"
6,"live in american-size homes, drive american-size cars, eat american-sized big macs. what do you think is going to happen to energy production when we go to 9 billion people, living like us? whether climate change exists or"
7,"i wrote a book before this called 'hot, flat and crowded' about this climate issue. when i wrote it, when i speak to crowds that don't believe in it, i basically say, you don't believe in hot, you don't believe in climate change?"
8,"jobs speech and then when he blasted the rich for not paying their fair share of taxes. in a private democratic fund-raiser, president obauma ws down right feisty. you have a governor whose state is on fire denying climate change."
9,"and he's out denying it. i wrote a book before this called 'hot, flat and crowded' about this climate issue. when i wrote it, when i speak to crowds that don't believe in it, you don't believe in hot, you don't believe in climate change?"
10,"drought-ravaged areas. now, the perry campaign released a statement calling it outrageous that the president would use the wild first in a political attack heard from the obama re-election campaign and they're standing behind the attacks saying there is a strong consensus from scientists that climate change does cause"
11,"that. when you look at extreme, climate change and global warming and being supportive of certain epa policies that are job killing and you can't hold a certain position on that issue while at the same time say that you're really serious about growing jobs. even the president kind of went"
12,that the democrats had funded this lobby called science? i mean how do you not -- i -- global warming is real. you're about to self implode there. nothing will help. global warming is real. it's a real thing.
13,global warming is real. you're about to self implode there. you're right. when i think about -- will anything help? nothing will help. global warming is real. it's a real thing. these guys didn't make this up
14,"texas governor republican presidential hopeful rick perry with something of a conspiracy theory on global warming. tom friedman, what do you hear the guy who is streets ahead at the moment in the republican nomination race just dismissing global warming as politicized nonsense. what do you think of that?"
15,"capacities to address public health emergencies in place by 2012. that is what our commitment to the health of our people demands. to preserve our planet, we must not put off action that climate"
16,"moderate. who do you like and who are you concerned about? not from the political standpoint, but from the standpoint of america's future? well, it appears that governor huntsman and romney did not just flat out deny climate"
17,"week, climate change has been an issue with europeans hammering hard on americans saying it has become trendy now, they say. trendy in the united states to say that you're anti-science or somehow reject the science of climate change. they find that quite"
18,the former massachusetts governor stepped up after poll numbers started sagging. are you a member of the tea party? i don't think you carry cards in the tea party. reporter: some republicans say there's good reason for caution. perry's doubts about climate
19,"one more on the issues, climate change, which the conservatives, again, is a tough one. here is chris christie sounding, forgive me governor, like al gore. climate change is real. human activity plays a role in these changes. when you have over 90% of the world scientists who have"
20,"studied this data and the climate change occurring and humans play a contributing role, it is time to defer to the experts. that would be another tough sell, correct? here is how i describe climate change. let's agree it is better to put less junk in the air than more junk."
21,"climate change, i'm sure as you're aware, many of the republican candidates for the nomination to take on the president in the next election in america believe that climate change is an invention of mad scientists. how would you feel if one of them became president? i believe that it's dangerous"
22,i mean how do you not -- i -- global warming is real. you're about to self implode there. nothing will help.
23,hundre huntsman and romney are more reasonable than perry because they recognize a problem called global warming. it reminded me of what cheney said about mrs. clinton.
