0,you get every sense that he's engaged. let's talk about this. senate democrats on the floor with an eight hour of the 15 hour all nighter trying to make climate change and global
1,"ambassador wrote canada is committed to additional actions to reduce carbon emissions further. on friday, he told me and president obama, he says if the president says no to the pipeline, he's going to be saying yes to greenhouse gases."
2,"weather forecasters compiled by forecast the facts, part of the center for american progress, thinkprogress.org, who have gone on record denying global warming exists. and in a 2010 survey, more than a quarter of tv meteorologists called global warming a scam."
3,"flawed. now according to the carbon tracker, state department downplays the significance the pipeline would have on tar sand development. carbon tracker also argues, the state department underestimated the amount of greenhouse gas"
4,"obama's war on fossil fuel, the name of an actual panel, a man named alex epstein explained that people are concerned about global warming, those people who are concerned about global"
5,we have the top trenders on line for you. number three trender -- higher power outage. do you believe that good has a sense of humor? that ain't funny. the democrats had an all-night marathon advancing global warming.
6,30 democratic senators held an all-night talk-a-thon. that sounds exciting. an all-night talk-a-thon on the floor of the senate to highlight the impacts of climate change. that 14 hours of climate change
7,"and freezes! it's 3 degrees outside! and so now i'm allowing people and other liberal websites to go, well, when it's cold, it means there's climate change but when it's warm, it means there's climate change but"
8,"confused? well, know that there are people and interests who want you to be confused, in part because of the political opposition to making the changes that would curb greenhouse gases and global warming. think big oil, big coal and other fossil fuel industries."
9,"government data to promote evidence of climate change. that's what this is about. and what it is really is just another administrative response to this issue -- not technically concrete action. for instance, let me throw this in here. climate change with this"
10,"feet. nbc's tom costello reporting. back in this country and turning to politics, you are looking live at the senate floor. more than two dozen centers holding an all night session to bring attention to climate change. they call themselves the climate change task force."
11,"talk sort of more about the real world implications of global warming/climate change. what is beyond what i mentioned there, sort of the real world scenario of what will happen if we don't tackle global warming? i think this new report, more"
12,"movie about this that says florida is going to be under water in like 30 years and new york city is going to be a huge tidal wave and freeze and burning books in the public library but hollywood won't talk about climate change, the media won't talk about climate change."
13,weekend. got an invite from paramount after call it hostile. his official review is in. it is awful. i believe that it is not a godless climate change movie.
14,"energy among the left for solutions to addressing climate change? i think the senate democrats are making their donors happy, unable to pass climate change legislation, unable to get any sort of carbon tax or anything like that, they are doing"
15,campaign. he said in one debate the united states should intervene military in syria. he wants to repeal roe v wade and questions the impacts humans have on climate change and wants
16,"conspiracy, were former federal prosecutors, as if somehow what the former federal prosecutors always say is necessarily truthful. it doesn't say things about mayor zimmer, she was appointed to a president's panel on climate change."
17,"geez. okay. i have no idea. i'll say the crickets are -- we'll have to call time on this. it was north carolina in 2009. 200-point question. during the talk a thon this week on climate change, senator ed"
18,there were i think 200-foot-thick glaciers in wisconsin. how do you explain climate change -- ever had a carbon footprint? the statement you just made is play tantly false. we do know -- how do you explain climate
19,"this won't give us energy independence. this is all about exporting that canadian product out in the gulf out to the rest of the world. and whatever that ceo said, that a climate change bomb, an"
20,"alex pareene from salon, thank you very much for your time and thoughts. thank you. coming up, mass migration, extreme poverty and violent conflict. a new u.n. report paints the picture of apocalypse. climate change deniers head"
21,"extrapolate result for the entire country as you say aptly put it, the last issue we wanted to take up with you is the senate democrats last night had an all-night talk-a-thon on climate change highlighting"
22,"package that could include sanctions, but the clock is ticking, because congress is set to begin recess next week. senator boxer is a member of the senate foreign relations committee, also part of the climate change talkathon"
23,"america, this could be an unmitigated disaster but there is another issue out there and that is even broader and i think more significant and that is that the scientific community has been extremely clear. climate change is real."
24,"zero in august. i'm cheering for global warming. full report on climate change. i can't wait. we're going to make it interesting for people like you who need cartoons. oh, my god, it's so cold. that means there's global warming. no. this is like 1978. for those of us that were alive in the '70s, this is how it was"
25,"homeowner probably can't. how much do you think this disaster was exacerbated by rainfall? we know that seattle has had the third wettest march on record. there have been seven, nearly 8 inches of rain this month. part of climate change may be"
26,"and i think that the effect of these ads is not just republicans versus democrats. these are having a real effect on the republican party itself. today i was talking to a democratic senator, and we were talking about climate change."
27,inches here in new york city as well as in chicago and boston. enjoy the weather before the storm comes. i don't want to. turning to washington where senate dems plan an all-night talk-athon to draw at tengsz to climate change.
28,"food systems could break down, many species, this is apocalyptic, will not be able to move fast enough during 21st century to track suitable climates and therefore go extinct. right. you have done great reporting on climate change and how"
29,"prime minister benjamin netanyahu at the white house. the president wants to strike a peace agreement, and the clock is ticking. will his tough love message for netanyahu convince israel to sign on? and later, the weather outside is frightful, and so are the climate change deniers."
30,"weapons, even as we work to deliver humanitarian relief to the syrian people, and we discussed a number of global challenges, including the desire to step up our cooperation with the asia pacific region and our commitment to a new global agreement to combat climate change."
31,"bandwidth, given conclusions of hundreds of nobel laureates, devastating not just thought and reason, but for the plan net. shane smith from vice. vice media, awesome i guess we'll call it episode. it is an episode. but you have been doing great work on covering climate change."
32,"so than any previous report from the ipcc really drives home the fact that climate change and global warming are not just some far off, abstract problem that might affect polar bears decades from now. it's impacting us negatively"
33,"few minutes on something else that's tied to our addiction to oil, climate change. plus, some background on why we call it that, instead of global warming. stay with us for that. and don't forget to join the conversation with fellow reider"
34,"to do it before they decide, if that's what their plan is? once it's over, it's over. look, if global warming and climate change or whatever politically correct term we're supposed to be using, the earth is changing the earth is"
35,that's why they took to the senate floor to talk all night long about things like super storm sandy which many experts believe is related to these issues of climate change and issues of the global warming that they have been talking
36,years. startling reports on the dangers of climate change. it says temperatures could go up by nine degrees this century and sea levels could rise an extra 10 to 21 inches and global warming will trigger more pockets of hunger among the world's poor.
37,"finally about what your plans are for monday night. i understand you're one of 28 senators staying up all night. you're going to be talking about climate change. so what do you plan to say during this talk-a-thon, and what do you hope to accomplish? well, we're just trying to point out the urgency of climate"
38,"whether it's coal or whether it's oil or even cleaner natural gas, we're creating the climate change. but we're not going to leave the hydrocarbon era tomorrow, and the sooner we move with a carbon tax the sooner we move with electric cars, the sooner we"
39,"and all of these different locations, the number of extreme cold days is going down. the number of extreme warm days is going up. and that's climate. and it's climate change, and it's global warming. and can you complain, michael, what's so bad about that? what's so bad about having more"
40,"see what happened? where is your global warming? what happened? dr. sachs, does global warming cause highs? let's not get into your problems, mika. this would be a new area of"
41,"what it if the president says no to this, what does this do to diplomatic relations with canada? first of all, if the president says no, he's saying yes to higher greenhouse gases because the oil is coming down"
42,"impacted by greenhouse gases, okay, and carbon emissions. if it's going to affect the globe, how can it not be more important than the vietnam war? i mean what is it? are we just a different society today when it comes to"
43,"there are people who cultivate global warming denialism, and they even have a language for that, created by this guy, gop consultant frank luntz, who in 2002 advised republicans and then president george w. bush to just stop talking about global warming because it's scary and"
