0,maybe the phrase global warming should amend to -- climate change because there are fluctuations. there has been climate change and ever after will be climate
1,"to fight global warming. it's not getting a lot of attention right now in the national press corps, but it's a significant issue for the administration. certainly if he didn't dealt health care, climate change, a"
2,"jacqui? i absolutely agree with bill. regardless of what you think about climate change, you have to look at the word climate, right? and that's the long-term weather of what you would expect over a place. and so you can't say one storm or two storms even means that global warming isn't happening."
3,nightmare snow storms. every state in the continental united states has had snow in recent days and that has people warning about global warming.
4,"in a way, we could almost disapprove that. jackie, climate change and"
5,"the cpac conference, it's saving freedom, a lot of forums under the title. saving freedom from fashism and saving freedom from the hopes of global warming."
6,"accurate description of what's going on. is that right? you know what, wolf, someone was talking in my ear when you were asking me that question. climate change versus global warming. some global warming, people who fear global warming say, you know, instead of calling it"
7,"what is your thought? well, i think we are now in a position to consider the issues confronting humanity. like, for instance, climate change."
8,"long-term changes in these kinds of events. you know, we mentioned the intergovernmental panel on climate change, the united nations report in 2007, which said that climate change, global warming is 'unequivocal' and stated that man is to blame for"
9,"locally on account -- like for example, this year the winds -- the jet stream is much farther south than you might expect. and so it's snowing in atlanta, right? but that absolutely does not disprove climate change."
10,"end of march, beginning of april. and if they don't get it done by then, once democratic leaders come back from that recess from early to mid-april, they've got to move on to things. the spending that's piled up, climate change."
11,"pillar cite various reasons for pulling out. meanwhile, climate change critics may also latch onto this, the united nations leading panel on global warming recently policy jiltzed for poorly substantiated claims in a report"
12,"what do you think? well, i'd start with what do you think? absolutely not, it doesn't disprove climate change. now, the word 'global warming,' let me back up, is sort of the first term that was coined 15 years ago, let's say, or 1988, when it was first testified. jim hansen testified in front of congress, let's say. but since then people have used the expression 'climate change' because warming is in a global."
13,"global warming, let's call it climate change. there is no question the climate is changing. the climate has been getting warmer for 10000 years since the end of the last ice age, but it's been getting rapidly warmer the last 200 or 150 years since"
14,"weather debunks lies, they say, about global warming. we're going to talk to the science guy, bill nye, to find out what he says about climate change. there he is right there. i'm sure you have a lot to say. nod. there you go. don't say it. after the break. rogaine?."
15,"u.s. down in mexico and into peru and cold and wet conditions all the way up the east coast. kind of feels more like an ice age with all the snow going on, wolf. i guess you could call it climate change as opposed to global warming might be a more"
16,"warming, or is this over the top? what do you think? well, i'd start with what do you think? absolutely not, it doesn't disprove climate change. now, the word 'global warming,' let me back up, is sort of the first term that was coined 15 years ago, let's say, or 1988,"
17,"and other climate change advocates, and they're having a lot of fun doing it. they say the colder than normal winter and snowier than normal winter proof positive that global warming is a bunch of hooey. but is their criticism fair? so let's get the answers now from the science guy, mr. bill nye."
18,"winter proof positive that global warming is a bunch of hooey. but is their criticism fair? so let's get the answers now from the science guy, mr. bill nye. it's always good to see you. so you know -- good to see you, don. you know everything about climate change, right? so republicans, you know, they"
19,"includes new technologies so that we can use coal, which we have in abundance and is very cheap, but often is adding to our greenhouse gases, can we find sequestration technologies that clean that up?"
20,"city. skeptics are saying, okay, where's the global warming since there's all this snow. supporters of global warming are saying, hey, it's a change in weather patterns, we're seeing more severe snow. at the same time we had the warmest january in 30 years. what's going on?"
21,"representative jim inhofe posted photos on his facebook page. he said, 'al gore's new home: a six-foot igloo. the family built it on capitol hill right there.' so what do you think of this? does this disprove global"
22,thanks to both of you for yesterday. great coverage of the super bowl parade in new orleans as well. but that was yesterday. today we're talking about your former boss al gore. a lot of skeptics of global
23,"u.s. justice department is still trying to figure out what to do with the accused mastermind and four co-conspirators of that attack. now the president has gotten involved. global warming or no global warming? that is the question. bill nye, the science guy, has an interesting answer for you."
24,that the united states let's say needs china more than china needs the united states. what's the true story. we both need each other? we need each other for international security issues and deal with the global climate
25,"global warming or no global warming? that is the question. bill nye, the science guy, has an interesting answer for you. funny how the 'best' funds always turned out to be his. what about the funds we bought years ago? yeah. how do we know they're still right for us? td ameritrade does mutual funds differently."
