0,"we sue you on health care, immigration, epa. actually on obamacare. the government's power to regulate and the epa's authority to regulate greenhouse gases,"
1,"full disclosure. i know hank. i actually like him. here is the problem with him, he's trying to pawn this sort of scheme that -- to stop climate change as a conservative attempt to stop climate change by raising a carbon tax."
2,reject the scientific evidence about climate change. they will tell you it's a hoax or a fad. president obama mocking climate change deniers during a speech at the university of california irvine's graduation ceremony. the president issuing a call to action on global warming for
3,"listen. i don't remember someone saying the moon is not there or made of cheese. scientists will tell you climate change is a hoax or a fad. well, the president's call to action on global warming comes"
4,flagstaff does not have room for balance in his newspaper. randy wilson wrote global warming deniers do not deserve space. it's not censorship by ignoring those global -- those denying climate change.
5,"may have something to do with it. we'll explain. it's a bird, it's a plane, no, try a car. is this is future of america. coming up, is climate change changing how you feel about you spouse? some blaming global warming on"
6,you ask. it is definitely a mixed bag. justice antonin scalia writing for the majority said the epa went beyond the powers congress had delegated to it with regard to some of its efforts to regulate greenhouse gases -- 'we       _
7,greenhouse gases that are blamed for global warming using the president's executive authority to impose expensive regulations without the approval of
8,"it made no sense. in fact, much of the agency's power to do so remains intact. while the court did take away one method of greenhouse gas"
9,"bye, everybody. just as jobs are returning the eps calling for a slew of new regulations to fight global warming."
10,the pol takes are killing me. i plan to see godzilla then the read the director said the movie is really about global rm with a -- global warming.            _
11,"te da. you had that mr. ponder on there who went on forever, but the overwhelming, and not overwhelming, but good evidence that the global warming and the"
12,we be setting them up for failure? a retired special forces officer here next. do you know what caused the syrian civil war? al gore does. blame global warming.
13,"in 2005. it's a very big deal. cole -- coal supplies 40% of the nation's electricity, and for the first time existing power plants face limits on the carbon dioxide, the main gas linked to global warming."
14,reporter: a study released last month by the non-governmental international panel on climate change looked at greenhouse gases and does not see catastrophe. it says the impact of modestly rising co2 levels has been mostly positive.
15,"to dump him. if you were dating a guy who believes in global warming period, you need to dump in. we don't have a global climate crisis. we have a moral climate crisis. weigh in on this one. if your dude's cheating,"
16,"he's rewritten the drug enforcement laws unilaterally. he's changed obamacare 38 times and nobody lifted a finger and now he's going to deal with climate change, energy,"
