0,"of the concerns in terms of climate change and that sort of thing where they oppose trump's views on things and as likely to be as well some protests around. the climate change issue,"
1,"president trump's visit and angela merkel has opposition, not to his visit but some of his views. historically a difference on climate change, trade, on"
2,"anything significant. they've rarely been less united. trump's last global outing in the g7 a month ago saw him dissing his partners, flatly refusing to join them endorsing the paris climate change"
3,"he and german chancellor angela merkel wrapping up a bilateral meeting's behind closed doors almost an hour. we may see them shortly. the two have starkly different views from climate change, to"
4,mind? it takes a couple of years to formally withdraw from the framework. there is no immediate legal aspects to his withdrawal. he has been sidelined from the international discussions in regards to climate change.
5,usa has 5% of the world's population but 50% of the world's guns. enough is enough. it is just common sense to apply more controls. he also said many people still believe in climate change.
6,"trade. we want to protect the climate. and donald trump's vision is very much an economic nationalism, the fair trade rather than the free trade. and certainly not supportive of a multilateral solution for climate change."
7,"the europeans going in one direction and you'll see the united states moving in a very different one. in fact, david sanger, angela merkel opened up those meetings, and the two first issues were global trade and climate change."
8,"as you have been pointing out, they had a relationship in the beginning. i don't expect that to be the tenor today and tomorrow. there's no doubt, they have significant divides on issues like climate change and how"
9,"enforce something. let's move on. policy issues talked about the briefing, although obviously the biggest news was the president speaking so, so much at length about his song, but there was a comment about climate change."
10,i'd like to tell you i knew exactly what i was doing. be sure to tune in saturday night at 9:00 p.m. for the release of 'declassified: untold stories of american spies.' he's called climate change a
11,"wing populist forces that are taking place all over the world. and it's to give himself a little leverage, i would suspect, when he goes into the g-20 to deal with all kind of issues including climate change."
12,"the better politician as we move forward. david, quick final thought. i was going to say, i think it is really striking on the part of macron who wants to be the european leader who can basically bring trump around on issues like climate change or"
13,"couldn't hear what they were saying in the small talk. the two went into a conference room and we expect the u.s. and german media to be allowed in for part of that meeting and will bring tlau soon hat to you it happens. differences over climate change,"
14,she was hosting the g20. so it's down to her to try to get as much agreement as possible and get a communique' out that was as strong as possible. that makes her look good. she's got elections in a couple of months. so what did that communique' say? well on climate change she said
15,"him about north korea. he ignored them, but he did say we are going to do very well. as you know, his first stop will be in poland. it will be a 15-hour trip there, and then on to germany for the g-20 summit. the issues, immigration, climate change, u.s./russia relations"
16,"greenhouse gases, 25% by the year 2020. or if it is the cap and trade, jerry brown is a democrat. he continues on with my policies. but he says i can even do better. schwarzenegger did it to 2020,"
17,"don't do sanctions. sanctions are unfair. he's got to message across. he's said to the europeans and others, i believe in climate change, even if he doesn't particularly believe in climate change. he's saying that."
18,"this meeting we knew that trump wasn't going along with the climate change. i disagree with eliot on one point, it's not just climate change where he's different and it's also trade, and europe"
19,"go along with the climate change agreement. language was written as a g19 declaration was made. i would disagree with elliott on one slight point. it's not just climate change where he's different. it's also trade. and, again, europe"
20,"climate change and climate change add daptation. we are focused on this, the rest of the world moving on. they are dealing with global issues which russia and the united states, once superpowers i don't want to say are bit"
21,"wants to take to increase sanctions on north korea, to get it to curb the nuclear and missile ambition. so, you know, let's -- let's look toward syria. perhaps -- both countries, both presidents poles apart, it appears at least on, climate"
22,there are a lot of sticking points. almost every leader at that g-20 believes in the paris accords on climate change believes that climate change is a real threat and actually wants to do something about it. the u.s. is out. and most of the leaders also
23,"issue of climate change. she said it was deplorable that the united states appears to be pulling out of the paris climate change accord. that was her strongest language. so at the end of the g-20, it leaves angela merkel very much sort of a central figure here"
24,"agree with them on climate change. he doesn't agree with them on migration. i think with climate change, they're ready to wash their hands of him at this point and just start working with other countries. thanks, guys. so much to watch over the next few days. up next, a major milestone in"
25,"knight. he calls global warming science, just like president trump. it's given us not only something to fight for but a reason to fight for it. reporter: that fight visible"
