0,"mourn the death of michael jackson, in washington, d.c., an important legislative battle barely registers with the public. the house expected to vote on landmark climate change legislation. one of its aims, greenhouse gas"
1,"that will lead to american jobs that pay well and can't be outsourced. now i urge every member of congress, democrat and republican, to come together to support this legislation. global warming and climate"
2,to sort of put up a firewall to maintain some of these programs in place against what will probably be a repeal in obamacare case or climate change
3,"right. he has said outrageous things. he needs to apologize to the american people. there are people all over this country who are really frightened. the other thing, chuck, is climate change."
4,"todd. welcome to 'mtp daily' this is not the donald trump from rallies. at the big interview, trump backed off pledges and signals an openness to keep the u.s. climate change in paris."
5,he was in front of a 'new york times' audience that he has ma lined more ways than some politicians have maligned presidents of the state. he has plans for climate change
6,"the house expected to vote on landmark climate change legislation. one of its aims, greenhouse gas emissions, but will this bill help save the planet or will it raise business competition and costs for everyone?"
7,"the house expected to vote on landmark climate change legislation. one of its aims, greenhouse gas emissions, but will this bill help save the planet or will it raise business competition and costs for everyone?"
8,it. i think twitter crashed. governor sanford will return to the capital here today for a cabinet meeting. some are calling for his resignation. the house expected to vote today on landmark climate change legislation.
9,and a congress who care about disrupting the pipeline from under funded schools to overcrowded jails. protests are not enough if you are not voting. you have been marching for the environment and to do something about climate change.
10,indeed were credible. i don't know why anyone would oppose a constitutionally allowed recount. how will you work with president-elect trump? we will defend the progress we made with the affordable care act and climate change and wall
11,"now i urge every member of congress, democrat and republican, to come together to support this legislation. global warming and climate change is a scientific story but"
12,"important legislative battle barely registers with the public. the house expected to vote on landmark climate change legislation. one of its aims, greenhouse gas emissions, but will this bill help save the planet or will it raise business competition and"
13,"going to ask the question. who's going to help me get debt-free college, introduce my college expense and who has defrauded college students? that's trump and trump university. serious about clooimt climate clang? who says climate change is a"
14,"or that horrified or shocked you? it was constantly eye opening, let me put it to you that way. we went to greenland. you know, people all hear about melting ice and part of the problem with climate change is"
15,"outsourced. now i urge every member of congress, democrat and republican, to come together to support this legislation. global warming and climate change is a scientific story but it's also a political story."
16,"now i urge every member of congress, democrat and republican, to come together to support this legislation. global warming and climate change is a scientific story but it's also a political story."
17,"potential defense secretary, general james mattis changed his mind. he said, i have never found it to be useful. he said, i've always found -- give me a pack of cigarettes and a couple of beers and i do better with that than torture. from climate change tomed ey"
18,"general change in politics. i don't think we have anything to do with the bill, but just opposing anything the president is doing. why is the president wrong? i appreciate what the president said today, this is nothing more than a national energy tax that will literally cost millions of american jobs. the 2009 climate change bill"
19,"why are you here? that's a fact. hundreds of millions of people will die. how? global warming. that's his insane theory. global warming. see, he's insane."
