0,"i also said this. we need much more scientific research, but here's what we know. we know that methane releases are bad. they are bad for the environment. they are bad for greenhouse gas emissions."
1,more nuclear weapons in the world but you're okay with japan and -- when i hear obama get up and say the biggest threat to the world today is global warming. the only global warming i'm
2,"of north korea and we're supposed to protect. you're saying you don't want more nuclear weapons in the world but you're okay with japan and south korea having nuclear weapons. when i hear obama get up and say the biggest threat to the world today is global warming, i say is this guy kidding? the only global warming -- the       _"
3,"down there like this, if you see a lot of this happening, they think it will be catastrophic. it will happen very quickly in gee logic terms and recovering from it do take thousands of years, even if global warming"
4,"point. we believe that when we take on the message, talking about standing up for hard working american people, raising minimum wage. combatting climate change, we"
5,"immigration reform and a path toward citizenship. and here in miami -- here in miami as much as any city in america, we know that we have got to combat climate change,"
6,"what's peaked their interest as pertains to the two democrats. i think the issues are very much we are united on. moving, continuing to move forward on health care. fighting climate change."
7,"i want this to be a safe and clean place, but these laws will do nothing for the environment. just to clarify the mayor when he talks about the reality of the scientific consensus about climate change the"
8,subject that more than two dozen florida mayors have asked us to raise with you. they have asked us to share with you their concern over the effects of rising sea levels and climate change in their
9,"senator sanders, is it possible to move forward on this issue if you do not get a bipartisan consensus? and what would you do? first of all, karen, when you have republican candidates for president and in congress telling you that climate change"
10,"comes from. so at the end of all that, i became a a lot more fond of my planet and us humans who are part of the plan. and in a way, was that unique perspective of looking at the earth from space that has motivated you for climate change? not really."
11,advantage of all our natural resources to poison the planet and the people. i asked him about it. he brushed it off even though he knows your earthquake and certainly all of these storms are a result of factory farming. we know have all the proof in the world that climate change is
12,"are actually pret close and i think that is a gap that certainly can be closed. but chris that is not even the main point. the main point is bernie sanders got in this race because he had to address the stunning issues of income inequality, stagnant wages. no action on climate change."
13,"world today is global warming, i say is this guy kidding? the only global warming -- the only global warming i'm worried about is nuclear global warming because that's the single biggest threat. it's not that i'm a -- we can't afford it anymore. we're sitting on a tremendous bubble. again, $21 trillion. do you have concerns about japan or south korea getting"
14,say the biggest threat to the world today is global warming. the only global warming i'm worried about is nuclear global warming. that's the single biggest threat. what do you think of that answer? i thought it was trump's
15,"world but you're okay with japan and south korea having nuclear weapons. when i hear obama get up and say the biggest threat to the world today is global warming, i say is this guy kidding? the only global warming -- the only global warming i'm worried about is nuclear global warming because that's the single biggest threat. it's not that i'm a -- we can't afford it anymore. we're sitting on a tremendous"
16,"yes, it could happen a whole lot faster, maybe twice as fast as we've seen so far, jake. so how deeply might that affect coastal region, and what happens if the world cuts way back on greenhouse gases to stop the warming, could that have an"
17,only global warming i'm worried about is nuclear global warming because that's the single biggest threat. it's not that i'm a -- we can't ain order it anymore. we're sitting on a tremendous
18,rise nearly twice as much as predicted by the end of this century if greenhouse gas emissions continue unabated.
19,who introduced the most comprehensive climate change legislation in the history of the united states senate. now i hope that secretary clinton would join me if we are serious about climate change about imposing a tax on carbon
20,"environment. they are bad for greenhouse gas emissions. we know that if water is contaminated, that's bad, and we can't allow that to go forward. we know that there is a loophole in the law that i disagree with"
21,"a lot more fond of my planet and us humans who are part of the plan. and in a way, was that unique perspective of looking at the earth from space that has motivated you for climate"
22,"policies that actually work are few and far between. fascinating to look at. thank you so much. thank you. up next, why this former astronaut decided to spend the rest of his life shouting from the roof tops about climate"
23,"universities tuition free, and pay equity for women, and dealing with the climate change, and by the washg we don't talk about it enough, climate change, and that is what the americans want, but you have republicans moving in the opposite direction. what i have said over and over"
24,"pay equity for women, and dealing with the climate change, and by the way, we don't talk enough about climate change. that's what the american people want, but you have republicans who are moving in the opposite direction. what i have said over and over again, no president, not bernie"
25,"expanding opportunity, making sure we protect the rights of all citizens. bernie sanders has been a good candidate in the sense that there are democrats out there who would like to see the party take real principal positions on income and equality, on climate"
26,scientists sounds the alarm of global warming. 'new york times' says heat trapping gasses could cause a disaster scenario to play out sooner than predicted. climate researchers say the ice
27,how are your colleagues going to reability to this debate? very well. i think they'll go right into the depths of the distinctions talked about. on global warming where it was
28,worried about is nuclear global warming. that's the single biggest threat. what do you think of that answer? i thought it was trump's worst moment of the night. he doesn't come off as commander in chief.
29,"weapons in the world, but you're okay with japan and south korea having nuclear weapons? when i hear obama saying the biggest threat in the world today is global warming, i say is this guy kidding is."
30,"now, i know many of my republican colleagues think that climate change is a hoax. well, i believe that you don't"
31,carry on with the work on climate change. you've had an incredible career. what's it like to walk in space? it's incredible.
32,pressure to reduce its carbon footprint and to do it in an era of climate change that affects india and indians quite seriously.
33,"it and of course, something like global warming which is what we have, the other perspective was it's one place. it's our home and we ought to take care of it. what are you working on now? right now, we're working"
34,"address the challenges of climate change, how we continue to seek to ensure security for our citizens here at home but also create stability and"
35,"it's no surprise that we can very easily affect it, and call something like global warming, which is something that we have. but the other perspective was that it's really one place. it's our home and we ought to take steps to take care of it."
36,and jim is a climate change denigher. he's a decent guy and i like him. and you find that. you find the fact that just because you have very
37,and switched off the lights. various landmarks from eiffel tower to the empire state building went off. the event is designed to bring awareness to climate change. bernie sanders is talking
38,"children may not be healthy and habitable. i have introduced the most comprehensive climate change legislation in the history of the senate, which among other things called for a tax on"
39,"has been effort for now decades to delegitimize the mainstream media on the right. when the mainstream media says climate change is happening, we're seeing that in the unwillingness of trump"
40,"one of the most conservative members of the senate is a fellow named jim inhofe from oklaho oklahoma. and jim is a climate change denier, and he is really, really"
41,scientific conscience will you honor his request for a pledge and acknowledge the reality of the scientific consensus of climate change. one of the reasons the climate is changing is the
42,"great things throughout our history. from the beaches of norman di to the free trade agreement and now, today, on climate change. the president and i share a common goal."
43,"hillary clinton just at times displaying just a dazzling mastery of policy nuance. that clean energy question, no abortion questions, no enough climate change questions, both of those on the table."
44,"million decent paying jobs. thank you, senator sanders. the issue of climate change has been a major talking point for both of you. i wanted to bring in sarah bel"
45,"aligned we are, the more we can shape the international agenda to meet these challenges. climate change is such an example. this is going to be a big problem for everybody."
46,"those responsible for a lot of the carbon pollution that is causing climate change. if we don't agree, if we're not aggressive and not farsighted, if we don't pool our research"
47,"mastery of policy nuance. that clean energy question, no abortion questions, no enough climate change questions, both of those on the table. hillary clinton's response on the clean energy question,"
48,"taking into account warts and all of a candidate. and we have had our disagreements with senator in the area of abortion, lgbt rights, you name it, climate change. however, in this particular"
49,"vision is inspiring young people at home he's governing with a commitment to inclusivity and economy. they are leading on climate change and cares deeply about development. from my perspective, what's not"
50,going to leave our children may not be inhabitable. i introduced the most comprehensive climate change legislation in the history of the senate which among other things called for a tax on
51,"fingerprint of climate change is within these frequency and intensity rain events, just like this one. and the endless amounts of heavy rain events taking place across the world. serbia, into brazil."
52,i don't take money from the fossil fuel industry because they are destroying -- they are destroying this planet through their emissions of carbon and creating the terrible climate change that we are seeing.
53,"correct. how you colleagues, conservative radio talk show hosts you think are going to react to this debate? very well. i think they'll go right into the depths of the distinctions that were carved out on social security, on israel, on global warming, where jake asked about the mayor of miami specifically"
