0,"put her book out there and start this thing on her terms, years in advance, it's driving them -- like an incumbent. like an incumbent. when the book tour starts, will she continue -- chapter on global warming"
1,"we've been working for eight years looking at glacial changes, glaciers receding as a result of climate change and"
2,"through, and we really decided in america to take this seriously and act? what would we do? what is the nightmare that would happen? well, the first thing we would do is actually slash income taxes and corporate taxes and replace them with a carbon tax."
3,yesterday. there has been a new report issued on climate change. it says it may not be too late to stop the consequences of global warming. governments will have to act quickly and aggressively to cut
4,interesting things that go on. when you ask about particular issues it seems like the democratic candidates are better aligned on the issues than the republican candidates. for example you ask who is better suited to help the middle class? when you ask opinions about the minimum wage or same-sex marriage or climate change it is
5,"a huge cut there. the latest conclusion from the u.n. on what needs to be done in order to battle climate change. released this hour, the panel has just put out the third part of its report on global warming. according to this report emissions grew faster between"
6,"of cambridge have quite the pack packed itinerary today. welcome back, everyone. global emissions of greenhouse gases have hit unprecedented levels and need to be cut by 40% to 70% by mid-century."
7,"i would be happy if the u.s. congress approved a one penny a ton carbon tax. a one penny a ton carbon tax. it wouldn't affect anybody, but the signal it would send to every corporate ceo in america"
8,"are changing in the private sector, but -- and things, again, are really poised. i would be happy if the u.s. congress approved a one penny a ton climate -- carbon tax. a one penny a ton carbon tax. it wouldn't affect anybody, but the signal it would send to"
9,"the greenhouse gas emissions. tuesday marks one year since the boston marathon bombings. as the city prepares for the big race on april 21st, they have"
10,written by the report released by the u.n.'s government panel on climate change. climate change is here now. the worst is yet to come. little time left to turn down the world's heat. the report foresees worsening
11,"by the u.n.'s intergovernmental panel on climate change. climate change is here now. the worst is yet to come. little time left to turn down the world's heat. the report foresees worsening warming, yes, but also with it, worsening floods and wars and food shortages."
12,"administration. take a look at this. for almost a decade, the celebrated photographer james baylock has been bringing us evidence of global warming from the north pole. his evidence was the subject of"
13,"well, the first thing we would do is actually slash income taxes and corporate taxes and replace them with a carbon tax. so we actually encourage people to stop doing what we don't want, which is emitting carbon, and start doing what we do want"
14,"a solution? also, a new u.n. report. the most exhaustive yet about climate change. we'll talk to tom friedman to tell us what the world and the"
15,"together to carry out development cooperative activities in asia, africa, and also poverty fightings. we'll gather our wisdom to tackle new global challenges, such as climate change, energy, nuclear security, cyber"
16,series has already shown that climate change is une kwifly manmade and it's a grave threat. which region most at risk? the u.n. said it's asia. flooding and land mass lost.
17,"sydney, he's an oceanographer with the climate change research center. talk a little bit about these waters. how challenging, eric, are they for searchers? well, they aren't very challenging, and it's just so"
18,"coming up, the united nations has just this hour released the world's leading report on how to curb climate change. how much will government's listen to this report? plus, the duke and duchess"
19,"he's also correspondent on showtime's climate change series, 'years of living dangerously.' tom, for you, what is the headline of this new report? i think the headline is greater uncertainty among the"
