0,"okay. these scientists are as fickle as my 13-year-old daughter. they can't make up their mind. it went from global warming to climate change, smoking down."
1,"posed by terrorism and the proliferation of nuclear weapons. climate change, global warm ing, whatever anybody preferenced to call it is, is increasingly national security threat. climate change presents security."
2,a person who will burn a man -- a nuclear weapon is an existential threat. climate change is an existential threat. they killed an american hostage today. climate change didn't kill
3,documents on the greatest threat to society right now. i have not seen a 500 page strategy for isis but we have one on cheese burgers. and remember the study that said fat people cause global warming
4,"money to go green. necessary? absolutely not. when did it go from global warming to climate change? isn't climate change something we have every sing dale? it's a little hotter cooler, it"
5,"him. and everyone who works for him. comparing the language would be fascinating today when they are talking about the threat the jewish people face, i saw it myself a few weeks ago in paris and the threat people are supposedly facing from global warming."
6,"change? absolutely. it's almost as if the president's saying, as he seems to be implying here, that the threat of climate change is greater than the threat of terrorism. aththe president is saying seems to be implying here, that the threat of climate change is"
7,"level of alarm people should have about terrorism and this kind of chaos as opposed to a longer term problem of climate change? absolutely. it's almost as if the president's saying, as he seems to be implying here, that the threat of climate change is"
8,"legislation without some partners in it, one, but two, i have to believe in it get in an argument about it i have to believe climate change is in the long run -- warming. i say climate change. i know but that is such bs. everyone agrees that climate"
9,seen before on the senate floor. it is very very cold out. very unseasonal. mr. president catch this. he throws a snowball while disputing climate change.
10,"pentagon leaders who disagree. where i think he's going wrong, he misunderstands why people are so interested, why the media coverage is so shavie. martha: he said climate change"
11,'outnumbered.' is the white house tone deaf? that's what many are asking after this from white house press secretary josh earnest when asked yesterday about something president obama said in an interview about climate change. listen. the president is saying he seems to be implying here that the threat of climate change is
12,the president doesn't have a clear tree swree. i think this relates to the issue of using the word random that the president needs to be clearer in his language and for transparent with the public about what he's doing. we know he's got a clear strategy for climate reduction for global warming.
13,"you feeling stressed? am i feeling stressed? no, asking isis in terms of morale? i'm feeling stressed personally. but that's pause i to worry about climate change. who cares about climate"
14,"very clinical scientific way as a noted brain surgeon would. some democrats say there's some elements in republican party and voters, who deny science, whether it is vaccination, climate change or evolution."
15,"you are entirely wrong. the global humanitarian forum in 2009 predicted, and this is true, that we would lose $125 billion per year 300000 deaths per year globally because of climate change."
16,"it's the reoccurring game show where a parlizing case of phobia links no islam to terror whether it's the christian or murder at synagogue, there's never a threat. unless you count climate change."
17,of climate change. do you think the media sometimes overstates the sort of level of alarm people should have about terrorism and this kind of chaos as opposed to a longer term problem of climate
18,wasting your time. death by bad people or death by bad weather? which should occupy more of our time and our treasure? the president already on record saying climate change is the
19,"and that's just from outside here, so it's very, very cold out. very unseasonable, so mr. president, catch this. that's awesome. that's jim inhoff using a snowball to make his point about global climate change."
20,"strife, less poverty -- do you think the media sometimes overstates the sort of level of alarm people should have about terrorism and this kind of chaos as opposed to a longer term problem like climate change? absolutely."
21,"strife, less poverty -- do you think the media sometimes overstates the sort of level of alarm people should have about terrorism and this kind of chaos as opposed to a longer term problem like climate change? absolutely."
22,"climate change or on the spread of a disease than on terrorism. so the media's ignoring global warming, the same media that blames it for tiny sheep, increased shark and cougar"
23,"doubling down on what the president said in that interview. perhaps not a surprise because he doesn't want to contradict his boss. basically saying, yeah the media is perhaps overhyping this territory. number two josh ernest is saying a climate change in daily"
24,"threat than terrorism. more people are directly affected than by terrorism. so, climate change is more of a clear and present danger to the united states than terrorism? i think the department of defense has spoken to the significant threat that climate"
25,they won't go under water. that's different than saying that global warming or climate change or whatever it is is causing this. funding that with our taxpayer dollars. i can't believe gary b. is
26,"marijuana to poor people. these aren't exactly ideas that will be catching fire all across the country. reporter: probably not. efforts to pass a soda tax, for example, failed in new york and in san francisco. up next, a law requiring gas stations to post climate change"
27,"sorry that 97% consensus was bunk. exaggeration occurs when facts escape you. but with terror, you know what to do, the threat is balance basketball. we see the forecasts every day and it's 90% bloody with a 50% chance of beheading. so, why climate change?"
28,"attacks, cow infertility and even global cooling. you think maybe this absurd obsession is why our president missed isis? that's not a cold front it's a massive marauding fiends. those aid workers didn't lose their heads to drizzle. fact is, if climate change is a"
29,look out. here comes more snow and dangerously low temperatures. northeast getting hammered and the green crowd says blame it on global warming. why do i keep saying that? i mean climate change. the government spending big
30,"right. so they might want to call it climate change separate from global warming? all right. here's the final letter. bruce from delray beach, florida, mad as hell the obama family travels internationally continues to disrespect customs"
31, you hope a word the left loves to use is denial when describing those with flawed global warming predictions. bill nye the science guy will call you a climate change denier linking it to the holocaust.
32,"us to be vigilant and aggressive in trying to deal with that. the same way that a big city mayor's got to cut the crime rate down if he wants that city to thrive. pastor, what happened in that deli wasn't random. no. and nor is climate change a"
33,"us to be vigilant and aggressive in trying to deal with that. the same way that a big city mayor's got to cut the crime rate down if he wants that city to thrive. pastor, what happened in that deli wasn't random. no. and nor is climate change a"
34,"the president already on record saying climate change is the biggest long-term threat, but a brand new poll saying more than twice as many americans by global terrorism trumps global warming. so whose got it right? i'm david asman welcome to"
35,"center tower number 7. we had kits in our offices, food supplies masks, flares to prepare for another terror attack and i can tell you we never had a drill for a global warming climate change summit. we have never had as many people"
36,"how cold it is. okay. so it's cold here but the rest of the world it's hot? right. so they might want to call it climate change separate from global warming. from here, right? here's the final letter. bruce slimmer, del ray beach, florida:"
37,"harm than good. as ed henry reported, it comes as president obama suggests climate change is more of a danger than terrorism. but there are allegations that at least some of the data upon which the global warming orthodox is based may have been"
38,"the green crowd blaming global warming. wait. i mean climate change on the extreme weather. did we just find out their science is based on bogus numbers? you fteen percent or more on car insurance. everybody knows that. well, did you know words really can"
39,very difficult questions. scott walker is about to join the big leagues. if he wants to put himself forward for a credible presidential candidate he has to answer these questions. this is sort of the third question in a pattern of behavior we've seen. he refused to answer whether or not he thinks climate change is
40,"but my point is why is he being asked the question. i think the rest of the world seeing american politicians specifically those on the right as denying basic sort of scientific precepts like global warming, climate change, like evolution and they see it as this kind of embarrassing thing."
41,"but my point is why is he being asked the question. i think the rest of the world seeing american politicians specifically those on the right as denying basic sort of scientific precepts like global warming, climate change, like evolution and they see it as this kind of embarrassing thing."
42,"believe in that. my point is why is he being asked the question? he's being asked the question because i think the rest of the world seize american politicians, specifically those on the right as denying basic sort of scientific precepts like global warming climate change like evolution. they see it as this kind of"
43,"this global warming causing all this snow. i'm up to my rear end in global warming and if i seen al gore i'd punch him in the mouth. this is global warming? all this snow? i know the facts, right?"
44,"this global warming causing all this snow. i'm up to my rear end in global warming and if i seen al gore i'd punch him in the mouth. this is global warming? all this snow? i know the facts, right?"
