0,"you get a 17-year pause in global warming it suddenly becomes climate change, it's not global warming any more. the rhetoric, the debate has to center around what is really happening. instead of what was originally for a long time, global warming."
1,"man? no! stranger danger! stranger danger! what do you think is the bigger threat in the united states, climate change or terrorism? climate change. i would go with climate change."
2,"man? no! stranger danger! stranger danger! what do you think is the bigger threat in the united states, climate change or terrorism? climate change. i would go with climate"
3,"by far. the goal of the agreement is to lower the rate of global warming by reducing carbon emissions and other greenhouse gases, under the plan, each country sets its own targets, updating them every five years, the agreement also calls for"
4,"the goal of the agreement is to lower the rate of global warming by reducing carbon emissions and other greenhouse gases, under the plan, each country sets its own targets, updating them every five years, the agreement also calls for"
5,"finally outed about being a socialist, it was interesting to hear them talk about the war, bringing everything we could to bear to it, then they said it was climate change. it's the climate change that"
6,"finally outed about being a socialist, it was interesting to hear them talk about the war, bringing everything we could to bear to it, then they said it was climate change. it's the climate change that"
7,"accord talking, what's the most important issue facing the nation? facing the nation? people too serious, man. sounds like somebody's got a case of the mondays. i don't have enough shoes. [ laughter ] global warming?            _"
8,"thank you so much. well done. let me finish my point. the defense industry, who i don't think is politically vested says, this is a major threat to us. what is? global warming? yes."
9,"this is not -- this is not -- eight years. 55% of black teenagers can't get a job, eric. not helping the economy. blocking him. i have to run. all right. thank you. he's not blaming global warming."
10,"terror. this bored orders derangement that while this is happening, things happening in brussels and paris, he is talking about climate change."
11,"problems. but simply to be heard. i think that's wise advice, actually, i think that's really smart. i think that's great he is weighing in on an issue what couples and marriages talk about every single day. politics or global warming."
12,"think to think -- [ cheers and applause ] i want to go to you, joe, because you're pretty much terrified of everything. are we wrong not to be scared of climate change?"
13,"think to think -- [ cheers and applause ] i want to go to you, joe, because you're pretty much terrified of everything. are we wrong not to be scared of climate change?"
14,"a point of congratulating the german chancellor on her role in the migration crisis in europe, he also noted that the politics are difficult here in the united states. they talked about ukraine as well and president obama touched on climate change."
15,and have all of these things plugged in and i'll sit there for the rest of existence and do nothing. they'll have certain kind of euphoric drugs packed into my brain and i will never do anything. who is paying for this? medicare? climate change.
16,"it's earth day. and if you believe the hysteria from some celebrities and politicians, global warming is going to destroy the planet. climate change is happening faster than even the most pessimistic of scientists warned"
17,"and if you believe the hysteria from some celebrities and politicians, global warming is going to destroy the planet. climate change is happening faster than even the most pessimistic of scientists warned us decades ago."
18,"the cold war. and that something that we've been talking about for a long time and i think that's really important. to me it is as bad as the cold war. and as communism. and him saying that that's very important, putting that as a priority over climate change, is"
19,"man 1: what did they get? man 2: what didn't they get. man 1: i need to call mike. man 2: don't use your phone. it's not just security, it's defense. bae systems. this dude has no business being in the community. we deal with climate change every day."
20,"that the overwhelming consensus is that there's climate change. i'm glad you used the phrase consensus, the that was done by a faulty questionnaire done by a grad student. just as you cannot prove that man-made global warming is real. you can't not prove it that's"
21,"religion. so, if you study how they're recruiting, parents are giving their young children, baby boys, a way to isis recruitment camps because they see it as a badge of honor, their son is fight ng this war. it's no amount of money because they put religion before all else. it's not a jobs problem. not a climate change problem and"
