0,"is climate change, the term climate change, is one that republicans had wanted everyone to use. back in '03, republican messaging guru frank luntz advised the party scary terms like global warming should be replaced with climate change."
1,"the big panel is next. when natural disasters like this hit, america comes together. the president visits the record wildfires in colorado. in a leading climate scientist says this is what global warming"
2,"all in real time. good idea. it's the at&t network -- providing new ways to work together, so business works better. as we've told you on the show previously there's still unbelievably some real debate in this country about whether we should say global warming or"
3,"really disinformation and challenges the whole basis for t debate. and clearly that's what they're trying to do. these are powerful interests, energy interests that don't want the facts about climate change"
4,cities across the country are breaking all-time heat records right now. we had a dire -- drier than average winter and now it's hotter than average summer. pretty extreme. it looks like climate change
5,"no longer endorse said position. which makes any kind of compromise impossible. we've seen it on the individual mandate. which of course emanated from the hallowed halls of the conservative think tanks, we've seen it on climate change."
6,"democracy. anyway, there is tape and we have all the tape. you're going to see it here first. plus, a magnificently nerdy best new thing in the world. stick around. as we've told you on the show previously there's still unbelievably some real debate in this country about whether we should say global warming or"
7,"narrative and the words that we are using to explain thing, and we went from global warming to climate change and now from climate change to energy security and kind of put it in a consumption issue rather than pollution or issue where we have to, you know, sort of act upon"
8,"temperature of earth. we have already increased the number of heat waves and the intensity of heat waves. we have already caused certain areas to get drier. when they combine, this is what you get. what is your recommendation to stop climate change?"
9,"me, it was an amendment from representative jeff flake and it didn't take away the funding, it just said the national science foundation could no longer use its funding to fund political science, in part, representative flake said, because the funding was used to support studies on climate change."
10,"advised the party scary terms like global warming should be replaced with climate change. he said so many voters believe that, quote, republicans are in the pockets of corporate fat cats who rub their hands"
11,"messaging guru frank luntz advised the party scary terms like global warming should be replaced with climate change. he said so many voters believe that, quote, republicans are in the pockets of corporate fat cats who rub their hands"
12,"oh, yes. is it time? it is. prerecorded mika. thank you. it is. time for news you can't use. new national geographic -- oh, what is this on global warming? the esteemed. climate change. a new poll shows 80 million"
13,"from fat cats to the wealthy to job creators, we actually have a lot at stake here. the move from global warming to climate change and sea level rise to recurrent flooding matters. commonwealth of virginia spending $6 million a year warding off the atlantic ocean?"
14,"while it's amusing to think about our national progression from fat cats to the wealthy to job creators, we actually have a lot at stake here. the move from global warming to climate change and sea level rise to recurrent flooding matters. commonwealth of virginia spending $6 million a year"
15,"challenge the established order. while it's amusing to think about our national progression from fat cats to the wealthy to job creators, we actually have a lot at stake here. the move from global warming to climate change and sea level rise to recurrent flooding matters. commonwealth of virginia"
16,it's the at&t network -- doing more with data to help business do more for customers. as we've told you on the show previously there's still unbelievably some real debate in this country about whether we should say global warming or climate change or rising sea levels or recurring flooding. when we want to talk about the
