0,"had to live through july of 2010, set numerous records, d.c. the hottest month on record, a way to look at this past july, put it in perspective. what we found out by running climate models, we continue to emit greenhouse gas as we've"
1,"alaska. the tea party got behind them, and sarah palin is helping him. there's a family feud or a state feud between the murkowskis and palins. they loved each other, but anybody -- murkowski is concerned about global warming,"
2,"together training kits, making talking points, designing the website, all that stuff. tea partyers who attended these rallies were essentially instructed to rally against things like climate change"
3,"that this is a result of climate change. we see the temperatures rising in greenland. the temperature are rising about two degrees centigrade in ten years. that's 3.5 degrees fahrenheit. the changes taking place in the arctic and greenland, the global"
4,"2.7 miles of wetlands reduce a storm surge by foot. the barrier islands act as speed bumps. so until we start restoring that, i think we'll see more damage to come in the years as climate change starts to"
5,"would be retroactive, whether she would remove adopted kids from gay parents. unfortunately, this next item is not the world's largest ice cube. it is the biggest piece of greenland to break off in half a century. climate change is here."
6,"reduce greenhouse gas emissions. it's a free-market approach. john mccain proposed legislation calling for mandatory caps on global warming gases or co-2 emissions. do you agree with that? i support his position on that, absolutely. that's what they were for in 2008. they ran on cap and trade."
7,"adoption. not having told us whether it would be retroactive, when she would remove adopted kids from gay parents. unfortunately, this next item is not the largest ice cube. it is the biggest piece of greenland to break off in half a century. climate change is here."
8,"did not have the ability to respond. that formed a basis for putting a pause on drilling while we looked at the safety, while we looked at how to contain it ultimately and then clean it up. final question here. the president said in his address to the nation this about climate change legislation."
9,because they don't seem to grasp that there is a difference between weather and climate. that a snowy winter does not mean that there is not global warming or climate change. exactly. people are often very confused by this. the change that take place from
10,always contend with is you can't talk to people about this because they don't seem to grasp that there is a significant difference between weather and climate. that a snowy winter does not meanhat there is not global warming or climate change. exactly. people are often very confused
11,"professional experience here that part of the problem with this is that number one, is that the unfortunate use of the term global warming instead of the more encompassing term, climate change, the other one that i always contend with is you can't talk to people about this"
12,climate. that a snowy winter does not mean that there is not global warming or climate change. exactly. people are often very confused by this. the changes that take place from one year to the next are not that significant. it is part of the long term change.
13,"they've had some sort of a lame duck session. most of the time going until pretty much christmas. what is the very, very, very scary liberal conspiracy thing that is likely to get passed during this year's lame duck session? republicans have been trying to get their base very scared about what might happen this year. the thing they throw out there is the climate change"
14,"this is that number one, is that the unfortunate use of the term global warming instead of the more encompassing term, climate change, the other one that i always contend with is you can't talk to people about this because they don't seem to grasp that there is a significant difference between weather and"
15,"the sea ice in the arctic ocean has been getting thinner and thinner. doctor, do you find in your professional experience here that part of the problem with this is that number one, is that the unfortunate use of the term global warming instead of the more encompassing term, climate change, the other one that i"
16,"trying to stop the government from limiting greenhouse gas emissions. you live for greenhouse gas emissions. you'd be trying to make sure there was no tax on fossil fuels. you'd be trying to prevent chemicals like formaldehyde from being labeled as causing cancer,"
17,expansion. these changes are taking place. we need to take this seriously and do something about reducing the greenhouse gases that go into the atmosphere. the chief ice scientist at
18,"sense is that you, as the head of a giant oil and chemical company you inherited from your dad, you would do things like trying to stop the government from limiting greenhouse gas emissions. you live for greenhouse gas emissions. you'd be trying to make sure there was no tax on fossil"
19,"maybe they needed the beers to deal with the global warming. how did global warming, that particular warmi ining cycle, fr into the decision to leave gathering? well, it wasn't really a decision."
20,"and do something about reducing the greenhouse gases that go into the atmosphere. the chief ice scientist at the nasa goddard space flight center. great thanks for the grim news. that's 'countdown' for august 9th, 2010."
21,"say, primate. also global warming, what the scientists call it. senator james inhofe refers to global warming as the greatest hoax perpetrated on the american people. i don't think that anyone disagrees with the fact that we"
22,"small glaciers around the ocean, around the earth, and the ocean expansion. these changes are taking place. we need to take this seriously and do something about reducing the greenhouse gases that go into the atmosphere. the chief ice scientist at"
23,"it's not hazardous to health. it's naturally occurring. i'm creating it as i talk to you. it's in your coca cola, your dr. pepper, your perrier water. evolution is not true, global"
24,"has with climate change. the obama administration's current relationship with climate change is far more difficult to discern. the white house's top energy adviser says there is still a chance of climate change legislation this year, possibly during a post-election lame duck session but it's hard to see how"
