0,because it starts working faster on the first day you take it. zyrtec®. love the air. my son said that having senator kennedy and me together like this on this stage behind the same piece of landmark legislation will help slow global warming.
1,warming as not climate science but political science. that was michele bachmann questioning the safety of the hpv vaccine and rick santorum wondering if climate change is real.
2,"this is green is the week. the idea is green is universal aside from being a depth exercise, it's rather easy, personal and digestible. given how daunting the facts are about climate change, how"
3,"favor of an amendment acknowledging scientific consensus around climate change. the science says that global warming is real and caused by humans, there is not a serious debate about that. it says that evolution is real and the cause of humans. there is not a debate about"
4,"this, the public doesn't hear much about climate change or global warming. you have to be really aggressive in making your point. that's why we don't have a draft net, because there was this rising up against the draftç during vietnam and we don't have"
5,"make it relevant to people. there are times when i think we've lost the climate argument and we ought to just be talking about emissions. talking about the greenhouse gases, what they mean. interesting. if you can say something that is not contagious as an epf"
6,"in tampa, florida after the debate. she told me that her little daughter took that vaccine, that injection, and she suffered from mental retardation. they put forth these phony studies, i refer to global"
7,"nancy pelosi talking about climate change. there have been to quote rick santorum phony studies on climate change. east university. and that study -- every time science has been corrupted by politics, everyone"
8,"meteorologists sounding the warning bell again over climate change. we were talking about this over the break. it has been creepily warm. luke, we disagree on this. in some ways this is a setback for climate change because so many people are like, this is great. this is nice."
9,"times larger. bush enacted medicaid expansion, romney wanted to end medicare. bush says global warming is caused by humans."
10,legislation will help slow global warming. [ laughter ] that's because hell has frozen over. all right. 23 past the hour. that was massachusetts governor
11,"in the massachusetts process well before he became governor. number two he opposed cap and trade. that's life. he kept massachusetts out of the regional greenhouse gas initiative. number three, he did not leave massachusetts with $1 billion deficit. that's life."
12,"world. and mayor bloomberg came up with plan yc which said we'll cut emissions by 30%, global greenhouse gas emissions by 2030, and because we'll be accommodating a million more people in new york city. and that's a good thing. a million more people in new"
13,"enact enacted medicare expansion. says global warming is caused by humans. romney proposed a cut four times larger in terms of tax cut, wants to end medicaid as we know"
14,and find out how your school would benefit. visit ourchildrenourfuture2012.com today. i never agreed to man made global warming. never once was a member of the club who bought into not climate
15,"romney says we don't know what causes global warming. this guy is to the right of george bush which many of us thought was politically impossible. laich bush, he thinks the only problem facing america"
16,"science, but political science of man made global warming. that was rick santorum last night in wisconsin and still with me at the table are serene jones, rich gailen, obery hends ricks and lizz winstead."
17,"getting expressed in very imoh tiff claims about faith. i think that argument that everybody missed the boat on global warming, quiet should have been, better to have more crap in the atmosphere or less,"
18,i want to play this. so reveals. senator james inhofe on rachel's program talking how he came to be a denier of the scientific consensus on global warming. listen to how he articulates his
19,"individual mandate as if that's what the left wanted. but is it not having an independent left, the progressive left, to stick up for carbon tax and to stick up"
20,"something so hypocritical about the romney campaign. he was for climate change, now that it's not popular, guess who changed with it?"
21,concur that climate change that the joint work to create a flexible market-based cap and trade system could serve as an effective approach towards
22,"them, they can be debilitating for whoever is in power. joe, i'm a big believer that the world is getting flat, hot and crowded. global warming and thereç will just be more people. a lot of people don't believe in"
23,engineered his science based on what it will cost to solve it. i want to hear more about republicans and chimt chanlimat. brainstorm with a republican weatherman and what he has to say about global warming. we'll find out right after this.
24,"the pipeline and the destruction of the planet. jim hansen, nasa scientist, leading expert on global warming says if you burn the tar sands from canada the pipeline will supply, it's, quote, game over for the planet. the amount of carbon pollution"
25,"consider the question of warming, if it's occurring and i believe it is, which sea levels have risen two inches in two decades is a good or bad thing? answer, a very good thing. global warming increase the rate of evaporation from oceans,"
26,"hypocritical about the romney campaign. the etch-a-sketch candidate. now that the climate change, guess who changed with snit governor romney. more of that coming up from"
27,concur that climate change that the joint work to create a flexible market-based cap and trade system could serve as an effective approach towards meeting these goals.
28,"to put up against barack obama. something so hypocritical about the romney campaign. he was for climate change, now that it's not popular, guess who changed with it?"
29,"sales of the chevy volt are way up and conservatives hate it. catch fire. catch fire. which would contribute, i think, to global warming, because fire is hot. tonight, bob lutz, the former gm executive behind the the volt and conservative, responds to the haters."
30,"an iranian general says iran is building its own spy drone. we'll be talking about iran a little later today. and today's earth day, and while the world's governments fail to take significant action to stop global warming. in you're in washington, you can"
31,"crowded. global warming and thereç will just be more people. a lot of people don't believe in hot. take that off. you better believe the world is getting flat and crowded. more people and more who want to live like us, drive american"
32,"to just say humans cause it, gives skeptics a huge opening. and, of course, we went through the long period of time where we called it global warming. when you have, as we did not this last winter but the winter before, one of the coldest with"
