0,"activity than now. so, linking global warming and climate change to hurricanes is sophistication possibly dishonest. it want to be fair and balanced, because the's what we do here. i want tun, o'reilly had climate change expert on"
1,welcome to the program. we are not here to discuss whether global warming is real or whether hurricane sandy was caused by climate change. i am interested in carbon tax. i think it will happen and i think so because it is
2,prescription for flu. forget the pick cliff. are we about to go over the climate cliff? al gore calling for a carbon tax
3,i do. greg: you read a paragraph. bob: if you want me to bring in scientific research. greg: you do. tomorrow. bob: you bring in your side that shows no climate change as a result. climate change but not
4,"natural factors are a major, major driver. but to ignore the factors of climate change, we do that at our peril. coastal residents in florida get. this people in new york city they are studying. this they have climate change."
5,"given the devastation should be enough to compel all elected leaders to take immediate action,' endorsing president obama based on his leadership on climate change."
6,"in your backyard, two years in a row, it has nothing to do with the total picture. greg: what he is saying from the '50 to '64, ten major hurricane. so there is less hurricane activity than now. so, linking global warming and"
7,"show sold out. up next, global warming light a fire under hurricane sandy. how about that line? we'll hear from both sides after these messages. back of the book segment tonight, it's predictable al gore jumped on the hurricane sandy story to promote global"
8,extraordinarily -- there have been an extraordinarily large number of severe weather events here in north america but also around the globe. and i am a firm believer that climate change is real.
9,the mayan century collapsed after a century long drought. you can probably bet that it was not man-made. researchers say that the rise and fall of a sophisticated stylization failing to adapt successfully to climate change.
10,"targets? you know, she didn't know anything about benghazi. the next person needs to set aside whatever question they had and say mr. president, i'm sorry why did you put her out there? if she didn't know anything, why did. bill: it doesn't happen. i was quite impressed with the global warming question."
11,"targets? you know, she didn't know anything about benghazi. the next person needs to set aside whatever question they had and say mr. president, i'm sorry why did you put her out there? if she didn't know anything, why did. bill: it doesn't happen. i was quite impressed with the global warming question."
12,"eastern seaboard. he doesn't know what he's talking about and ever since he shot his mouth off about katrina, we've seen total global tropical activity go to record low levels. beth: democratic new york governor andrew cuomo linked climate change to sandy."
13,"it's our most innovative pathfinder ever. nissan. innovation that cites. neil: you thought the fiscal cliff was the only concern, if al gore is right we are facing a climate cliff but have no worries the former vice president has a solution to save us from both, a carbon tax."
14,"fellow scholars are jumping over this but this guy decided to go in a glitch and float it over the mountains to search for the mythic ape like figure. if you find him tell him that uncle joe, good have you back. dana: what is his position on climate change?"
15,"over this but this guy decided to go in a glitch and float it over the mountains to search for the mythic ape like figure. if you find him tell him that uncle joe, good have you back. dana: what is his position on climate change? bob: terrible."
16,"standards. critics say look out for new rules that drive up gasoline prices. it attacks the administration climate change efforts charging that global warming is quote, a hoax. the petition concludes, quote, therefore i call for"
17,"heard. eric: can i point something out, you two call it climate change. liberals changed it to that when they realized it wasn't warming. it was global warming and then decades of global cooling. then the last ten years. the way they describe it, the"
18,"right on the carbon tax as well. the climate change is major, i. chris: do you agree with laura he is not going to move to the center. he will double down on the liberal -- laura and i are never going to agree where the president is."
19,president not to sign it framing it as the first test of his commitment to fighting climate change in his second term. but he did it anyway. the administration stresses its commitment to reducing carbon pollution but says the e.u. carbon tax was the wrong way to achieve the objective.
20,"eric: can i point something out, you two call it climate change. liberals changed it to that when they realized it wasn't warming. it was global warming and then decades of global cooling. then the last ten years. the way they describe it, the way they got around that deal. call it something else."
21,"accomplishment that he will try to get done. right on the carbon tax as well. the climate change is major, i. chris: do you agree with laura he is not going to move to the center. he will double down on the liberal -- laura and i are never going to agree where the president"
22,"on it. otherwise it wouldn't happen. that will be a major accomplishment that he will try to get done. right on the carbon tax as well. the climate change is major, i. chris: do you agree with laura he is not going to move to the center. he will double down on the"
23,rules on everything from health care exchanges to greenhouse gases. a rough guy to what's coming down with the regulatory pipeline in a second obama term. the editorial page editor and
24,health care exchanges to greenhouse gases. a rough guy to what's coming down with the regulatory pipeline in a second obama term. the editorial page editor and james freeman and mary kissle
25,"president obama's army of regulators is now back in formation, ready to issue new rules on everything from health care exchanges to greenhouse gases. a rough guy to what's coming down with the regulatory pipeline in a second obama"
26,change as a result. climate change but not necessarily attributed to manmade actions. bob: climate change is climate change. greg: you are avoiding the point here. said that climate change cannot be attributed to any weather event. that's what you said -- kimberly: man made. bob: what i said there
27,"climate change to hurricanes is sophistication possibly dishonest. it want to be fair and balanced, because the's what we do here. i want to run, o'reilly had climate change expert on trying to prove that climate change caused the hurricane."
28,"show sold out. up next, global warming light a fire under hurricane sandy. how about that line?. back of the book segment tonight, it's predictable al gore jumped on the hurricane sandy story to promote global warming. the storms are getting"
29,"to be part of the negotiations. he said it will help fight global warming and keep individual tax rates low. wayne, you're cold on this global warming idea and the tax. why? well, he's a politician. he's not a climate thomas."
30,"necessarily attributed to manmade actions. bob: climate change is climate change. greg: you are avoiding the point here. said that climate change cannot be attributed to any weather event. that's what you said -- kimberly: man made. bob: what i said there have been a series of things like a hot decade, right?"
31,"trying to find something wrong with fracking, though they really can't. and they were talking about just recently a new carbon tax, a new carbon tax that could really slow down this energy production. drive gasoline prices, maybe"
32,catastrophe to climate change. bob: i think it will turn out to be climate change. that's right. [ overtalk ] greg: no proof. eric: may i bring -- bob -- holdon.       _          _
33,the eastern sea board. he doesn't know what he shot about. he hot his mouth about katrina and we have seen record low levels. andrew cuomo linked climate
34,"greg: yes, you linked the catastrophe to climate change. bob: i think it will turn out to be climate change. that's right. [ overtalk ] greg: no proof. eric: may i bring -- bob -- holdon.       _          _"
35,gop theories on climate change. because anybody wi an education would clearly reject any republican views on climate change. bill: who wrote that article? moveon.org? take it all with a grain of
36,"to make that happen, correct? yeah. i think al gore is right about the policy of a carbon tax, but wrong about the timing. we do need a carbon tax because right now the price of carbon fuels is not account for the cost, pollution, health care and"
37,"this they have climate change. we need our first responders to be -- if we do not protect our coastal citizens and ignore climate change, that means we may have insufficient coastal adaptation strategies. when i see a storm coming."
38,"this they have climate change. we need our first responders to be -- if we do not protect our coastal citizens and ignore climate change, that means we may have insufficient coastal adaptation strategies. when i see a storm coming."
39,degrees in math and science and have a natural aversion to the gop theories on climate change. because anybody with an education would clearly reject any republican views on climate change. bill: who wrote that article? moveon.org?
40,"trying to prove that climate change caused the hurricane. four things. we have sea level rise, caused by climate change. that is making storm surges worse. we also have more severe rains and coastal flooding and"
41,degrees in math and science and have a natural aversion to the gop theories on climate change. because anybody with an education would clearly reject any republican views on climate change. bill: who wrote that article?
42,"are still cleaning up and environmentalists hope they will be clean will up there, where some countries using the storm that dislocated thousands to now redistribute wealth to the tune of billions. all in the name of climate"
43,"as we've said before, cannot find their way to the bathroom most days. you want to complicate it with a carbon tax that nobody even knows what the hell it is half the time! he's nuts? tell him to go back to the internet. as we talk about a potential carbon tax or other taxes, i go"
44,"pretty much everything. you're talking about ozone air quality standards and carbon standards and greenhouse gas emissions and maybe fracking on federal land, fracking be the high drawlic fracturing"
45,"the irony, is that natural gas production, bill, reduces greenhouse gas emissions and replaces coal, which is carbon intensive. this could be a win-win for environmentalists and for"
46,obama has deported more than bush and climate change climate changes never. addressed. the president never talked about climate change on that stage. clearly it is not an issue so why do people think that matters? immigration is an opportunity for progress because hopefully the
47,obama has deported more than bush and climate change climate changes never. addressed. the president never talked about climate change on that stage. clearly it is not an issue so why do people think that matters? immigration is an opportunity for progress because hopefully the
48,scientific community -- greg: you don't read it. bob: you sound like eric. i do. greg: you read a paragraph. bob: if you want me to bring in scientific research. greg: you do. tomorrow. bob: you bring in your side that shows no climate
49,"weather event to clim climate change. well, i guess he is giving up on climate change. this is a big change from four years ago when the president said this is the moment when the rise of the oceans will me gin to slow an our planet will"
50,obama has deported more than bush and climate change climate changes never. addressed. the president never talked about climate change on that stage. clearly it is not an issue so why do people think that matters? immigration is an opportunity for progress because hopefully the republicans have got a message was social issues is
51,global warming question. thats with a tough one. oh. oh. am i being too cynical here. i thought it was
52,"affect almost every part of our economy, because energy goes into the production, pretty much everything. you're talking about ozone air quality standards and carbon standards and greenhouse gas emissions and maybe fracking on federal land, fracking be"
53,"our economy, because energy goes into the production, pretty much everything. you're talking about ozone air quality standards and carbon standards and greenhouse gas emissions and maybe fracking on federal land, fracking be the high drawlic fracturing"
54,an event about to get underway on capitol hill in about an hour. he charged the obama minute strikes slowed and delayed numerous epa regulations to help president's campaign to greenhouse gas regulations and water and oh soin
55,"greenhouse gas emissions and replaces coal, which is carbon intensive. this could be a win-win for environmentalists and for people who want cheaper energy. although if you look at the environmental websites. they hate it, especially the-- the issue here, are we"
56,"greenhouse gas emissions and replaces coal, which is carbon intensive. this could be a win-win for environmentalists and for people who want cheaper energy. although if you look at the environmental websites. they hate it, especially the-- the issue here, are we"
57,whether they have concern about global warming or not. this will change dramatically economically. 92 thatwhat are your folks doing for staten island. i got impressionitaten island
58,"cuts for a year. some compromise. he had to do that. even democrats urged him to do that. this time now with a second term without check he doubles down on the things he wants to do. i think he rams through an amnesty, immigration reform or whatever you call it. he goes further toward carbon"
59,will this climate change. we report and you decide. can i help you?
60,meteorologist. after he tries to blame hurricane sandy on global warming. that is stunningly ignorant or stunningly deceptive what al gore said. greg has the tape and it's
61,the bill. i can't understand why i can't use this with global warming. they will figure it out later. that's what we did with starvation and over pap layings.
62,hurricane sandy on global warming. that is stunningly ignorant or stunningly deceptive what al gore said. greg has the tape and it's good. stay with us. rk and my.
63,al gore and protector of the planet and his office has been putting to license on the footage to put their baseless global warming agenda on the rest of us.
64,"carbon than investments or wages the global warming hysteria is certainly his tear yeah but, carbon has a cost and con impression and solution and it is not a terrible idea."
65,that is the goal. not the revenue. the revenue is nice if we don't hurt people. the goal is to save the environment and reduce global warming. stuart: you think carbon
66,"see you in houston on saturday, november 24th. tickets going fast. for that matinee the nighttime show sold out. up next, global warming light a fire under hurricane sandy. how about that line?."
67,"energy initiatives. bob: overwhelming percentage of international scientists who agree with global warming. we've got one of our -- greg: only have one. coming up, five minutes, five great stories you need to"
68,"percentage of international scientists who agree with global warming. we've got one of our -- greg: only have one. coming up, five minutes, five great stories you need to know. plus 16 new pialates exercises"
69,"over. look at amazing video, it's called a fire tornado. to use it in another global warming ad by al gore. the man was capturing the video says no and he is standing up to"
70,"and from harrisburg, pennsylvania. meteorologist weather bell analytics. joe, begin with you because you don't believe in the global warming deal but the storms are very very fierce and you say. that stunningly ignorant or"
71,"look at amazing video, it's called a fire tornado. to use it in another global warming ad by al gore. the man was capturing the video says no and he is standing up to al gore."
72,near the first time ever. u.s. companies are paying a global warming fee for carbon emissions. in california the state raised 300 million for businesses buying cap and trade permits and more are expect tod come
73,united nations announce ago new round of talks today in kwut tar on global warming. even though a lot of country's budgets are strained by big financial problems some countries say they will spend more cash tackling the climate
74,"storm like this. he is not the media, he is a governor looking out for people of the state. the global warming things, there were news figures and people were eager to bring that angle up."
75,will. sean: i said to be honest in terms of global warming it's difficult for me to be fire event less relevant. that was the original letter back to the vice president's office. apparently you felt they were
76,"global warming agenda on the rest of us. sean recently sat down the man in question and not so fast to the vice president. joining us is chris, welcome to hannity. thanks for being here. thank you very much."
77,"pennsylvania. meteorologist weather bell analytics. joe, begin with you because you don't believe in the global warming deal but the storms are very very fierce and you say. that stunningly ignorant or stunningly deceptive what al gore said."
78,"joining us from washington dr. brenda, a climate scientist from the union of concerned scientists. and from harrisburg, pennsylvania. meteorologist weather bell analytics. joe, begin with you because you don't believe in the global warming deal but the"
79,neil: al gore is advocating that this of all times for carbon tax to fix the fiscal cliff and deal with our environmental problems and john stossel is fine with that. perfectly.
80,"tax hike, but, wait, what about growing cause for a carbon tax? is that what will whack the middle class, push them over the cliff in we will discuss it. that's right."
81,president about global warming. he said he is going to do everything he can to cool down this planet because our kids and grand kids deserve it or something. cbs news asked him if he would confer with mitt romney over
82,the 'new york times' asked the president about global warming. he said he is going to do everything he can to cool down this planet because our kids and grand kids deserve it or something. cbs news asked him if he would
