0,"explanation other than humans an greenhouse gas emissions being the dominant change for climate change of as to why this administration has publicly denied that conclusion agreed to sign off on those findings, there was little appetite for a knockdown fight on climate"
1,"we lost four soldiers in niger. you had been there -- i did a documentary there. people are saying, why are we there? why is al qaeda or isis there? the story is massive population explosi explosion, massive climate change. they experienced global warming"
2,"warns climate change is already costing the u.s. billions of dollars. today climate change has disappeared from the epa's website, and last month three government scientists were barred from presenting climate change research."
3,"rolls in to be the transition team kind of weeks a s after t election, he had for a list of anybody who's had to do with climate change research or climate change policy meetings,"
4,"multip multiply. reporter: after a year of devastating hurricanes and wildfires, a federal report warns climate change is already costing the u.s. billions of dollars. today climate change has disappeared from the epa's website and last month, three government scientists were barred from presenting climate"
5,"explanation other than humans an greenhouse gas emissions being the dominant change for climate change of as to why this administration has publicly denied that conclusion agreed to sign off on those findings, there was little appetite for a knockdown fight on climate change among mr. trump's top advisers, who are intensity"
6,"haven't considered. i did a documentary there last year for years of living dangerously and the whole problem of that region of africa, four things have come together. one is dramatic climate change."
7,"duck: quack! call to request your free decision guide now. because the time to think about tomorrow is today. we're living in an age when the trump white house is denying climate change, disbanding"
8,"right? i don't know what the hell we're doing. reporter: chris de angelis is an american lawyer who works with large technology companies here in day xing. he sa beijing. while americans argue about climate change, chinese are"
9,warns climate change is already costing the u.s. billions of dollars. today climate change disappeared from the epa's website and last month three government scientists can barred from presenting climate change research. what happens when science a
10,"believe climate change is real. i am -- i am un -- i am uncertain. you're uncertain? no, i'm sorry, i jumped ahead. climate change is of course real."
11,"believe climate change is real. i am -- i am un -- i am uncertain. you're uncertain? no, i'm sorry, i jumped ahead. climate change is of course real. human activity affect"
12,"does the law of thermal expansion apply to seawater? again, i'm not -- i do not have any kind of expertise or even much layman's study of the ocean dynamics and the climate"
13,"human activity affect clooirchg? more than likely but the extent to which i think is very uncertain. of the additional heat that has been captured in the atmosphere as a result of greenhouse gas emissions, do you know how much of that has been"
14,"at the same time we're doing that, same time we're sending our best young men and women to a place like niger, the president is wiping out all climate change policy from the government, even mention of climate change, so any effort to mitigate the forces that are"
15,"president is wiping out all climate change policy from the government, even mention of climate change, so any effort to mitigate the forces that are really driving the problem there and at the same time he's taking the united states out of all support from global family planning and contraception."
16,"clooirchg? more than likely but the extent to which i think is very uncertain. of the additional heat that has been captured in the atmosphere as a result of greenhouse gas emissions, do you know how much of that has been captured in the ocean, is it more or less than 50%, do you even know that?"
17,"it clearly linked global warming to human activity. that report paved the way for 25 years of negotiations, culminating in the paris agreement. those reports have overwhelming support in the international scientific community."
18,world. i know that president obama said global warming is the biggest threat. i totally disagree. barack obama never said it took place because of radical islamic terrorists. he never said that. he doesn't have to say.
19,"with obama -- obama, he didn't even want to talk about it. i talk. it's about time somebody has to do it. i would like to denuke the world. i know that president obama said global warming is the biggest threat. i totally disagree."
20,but i talk. it's about time. somebody has to do it. i would like to denuke the world. i know that president obama said global warming is the biggest threat. i totally disagree. barack obama never said it took place because of radical
21,report showing man made climate change is real. they declined to comment. almost anything. even a swing set standoff.
22,to climate change and promote fossil fuels. and the week-long look at just how government has changed in the year since president trump's election.
23,diplomat here in china quit his job two months ago. he simply couldn't understand or defend the decision to quit paris. we have an exclusive interview with him later in the show. some americans believe that global warming is a hoax. we're not going to spend a second of this show discussing
24,"of expertise or even much layman's study of the ocean dynamics and the climate change issues. so, the question was does the law of thermal expansion apply"
25,strategic industries of the 21st century. what do we have with president trump? denying climate change. trying to -- already pulled us out of tpp. the asian trade alliance.
26,"working for the government. when they get word that your boss is not going to like it, do your job, don't worry about climate change, it can have a real impact."
27,"more people, making more people sick, and leaving the tremendous damage that climate change is beginning to cause to just multiply. reporter: after a year of devastating hurricanes and wildfires, a federal report"
28,"more people. making more people sick. and leaving the tremendous damage that climate change is beginning to cause to just multiply. reporter: after a year of devastating hurricanes and wildfires, a federal report"
29,"america at the moment are tied up very closely with how they feel about donald trump personally. whether it's on issues of climate change, trade, the muslim ban, a lot of people i"
30,"have any kind of expertise or even much layman's study of the ocean dynamics and the climate change issues. tempur-pedic's superior pressure relieving comfort, and our 90-day, complete satisfaction trial,"
31,together. one is dramatic climate change. that region is heating up much faster than any other region. and so the desert is coming down. we have got huge population explosion going on there.
32,"compete and win here as americans together. and that is within our grasp and what democrats should be standing for. i have to ask you about climate change. yesterday, syria, syria just"
33,appointment that really completes the trifecta of climate deniers who are now leading the agencies that are charged with solving climate change. so thankfully we do have what has been called a shadow
34,lead basically all of the key strategic industries of the 21st century. what do we have with president trump? denying climate change. trying to -- already pulled us out of tpp. the asian trade alliance.
35,"all you have to do is go on the guardian website and you can see emails telling people not to use the phrase climate change. so, why do they care so much about it?"
36,"fulfilling his campaign promises than in any other area. this is a recipe for killing more people, making more people sick and leaving the tremendous damage that climate change is beginning to cause to just"
