0,"discuss ted white house meeting this afternoon, with the president, the house speaker and the senate majority leader was over not necessarily spending measures but over lightning rod issues like regulating greenhouse gases and abortion."
1,and that will make our you don't know -- units even safer. over the last four years we have a remarkable record of operating nuclear which remts 20% electric tris any this country with zero greenhouse gases and probably
2,"let me give you two examples. overall, the house bill actually had about 40 to 50 policy riders. but there are some that are more controversial than others. again, two examples. first of all, it says that the epa cannot regulate greenhouse gases."
3,"definitely the thing that has been at the center of the talks. what issues in particular? reporter: let's give you the two biggies. first of all, clean air. the house republicans were pushing a measure inside their bill that said that the epa can't regulate greenhouse gases."
4,"reporter: just to crystallize these hot button issues that are creating this partisan divide in these talks, one of the big ones has to do with the environmental protection agency. house republicans would like to say to the epa, you cannot regulate greenhouse gas"
5,"whether they can pay their bills or keep their home. internationally, we're seeing changes that we haven't seen in a generation. we've got certain challenges like energy and climate change"
6,"years, i remember jimmy carter's speech, sitting in his cardigan sweater, we still don't have an energy policy. and we don't spend much on research and development. the depressing thing since the early '80s, it's gone downhill dramatically. despite the fact we all worry about global warming, we're not"
7,"hams, what agencies, that is really a big issue. the other thing is, policy issues. policy writers as they're called that the house republicans passed, like cutting off funding for planned parenthood and having directors at the epa that can't deal with greenhouse"
8,what does that mean? republicans put into budget things like the epa from dealing with greenhouse gases and also abortion and republicans say not so much because what we're
9,"accumulating over this whole controversy. is it normal discussion of greenhouse gases in a budget debate like this? no, no. and it would be an outrage to shut down the government, for"
10,"had about 40 to 50 policy riders. again, two examples. first of all, it says that the epa cannot regulate greenhouse gases. now, republicans say that's something that they feel is important, because they say doing this hurts jobs."
11,"there are so many outreaches accumulating over this whole controversy. is it normal discussion of greenhouse gases in a budget debate like this? no, no. and it would be an outrage to shut down the government, for"
12,health care plan. making clear that the epa can't deal with greenhouse gases. things like that. the democrats say are nonstarters. republicans say we have to have things like that in there. those are the big issues they
13,"first of all, it says that the epa cannot regulate greenhouse gases. now, republicans say that's something that they feel is important, because they say doing this hurts jobs. that's their argument. democrats say no, they're just"
14,"why are there riders about the epa and greenhouse gases? last year when the democrats had majority in congress, they didn't deliver anything. they didn't deliver any budget. but we can play this game all day long."
15,"accumulating over this whole controversy. is it normal discussion of greenhouse gases in a budget debate like this? no, no. and it would be an outrage to shut down the government, for the republicans to shut down the"
16,"for planned parenthood and having directors at the epa that can't deal with greenhouse gases. and it all fits into a bigger puzzling. it was interesting because when a lot of the tea party folks, kind of the new blood in"
17,"about 40 policy riders were on the house republican bill. let me point out a couple of specifics that are maybe the biggest flash points. one is epa, regulating greenhouse gases. republicans say we -- they don't want epa to do that."
18,"agreed on. boehner says it is spending cuts, reid says it's policy. house republicans tacked on riders to the spending plan they passed earlier this year stripping the epa of the power to regulate greenhouse gases. restricting health care reform. and defunning public"
19,"restricting greenhouse gases, and health care reform, and public broadcasting and planned parenthood, and harry reid says that all of the points have been resolved except for planned parenthood. john boehner says they are close on policy, but spending is the"
20,"really, really big deal that republicans put into this, on abortion and things like preventing the epa from regulating greenhouse gases. those are still big sticking points. the american people might be confused about this. this is to fund through the"
21,"band epa from regulating greenhouse gases. but the big one, abortion funding. you heard the democratic leader over and over again and democratic sources i talked to say the republicans are simply sticking to the idea of getting away with planned parenthood"
