0,"was renewed once, it used to be a dinosaur, now it's fuel. how is that not renewable? is it global warming or climate change? climate change."
1,"was renewed once, it used to be a dinosaur, now it's fuel. how is that not renewable? is it global warming or climate change? climate change."
2,"we must set the world on a due course, climate change is a defining issue of our age. reporter: the last attempt to hammer out an agreement in copenhagen failed and china the world's largest greenhouse gas"
3,here's the deal. what does that have to do with climate change? of peace? because global warming is violent engaged in jihad against the world? no way. you see what's going on here? they say they'll link climate
4,here's the deal. what does that have to do with climate change? of peace? because global warming is violent engaged in jihad against the world? no way. you see what's going on here? they say they'll link climate
5,"it. if you break it, must suffer the consequences for it. and global warming alarmists have to take note that it is supposed to be -- it was a terribly cold winter last year. right. in contradiction by the way of what global warming alarmists"
6,"in fact scientists are saying it's not on their side, and as mark was pointing out no past 17 years we haven't actual sleep anything that proves that global warming is increasing. what we have season, yes, carbon emission has gone up but has had no correlation to global warming"
7,was the best speech i have never watched. no. the thing about barack obama is he is finally giving speeches that he usually gives about global warming about terror.
8,"we really need to deal with climate change which is a global problem, but we have to start here at home by reducing carbon pollution responsible for climate change. john: you can use a lot of things there. pollution and climate change are"
9,"advocates have the democracy, they cannot persuade public to give up the price, to pay the price that you would have to pay in higher energy prices. australia repealed the carbon tax."
10,are confused? i think it is fair to say a lot of people assume when we are talking about climate change we are talking about pollution. nothing the epa put on the table for climate change will actually
11,concerned. when was the last time -- i have never met anyone who wasn't rich and is still worried about climate change.
12,"hearts, president obama does see climate change as a bigger threat than isis. that's what john kerry said. yeah. exist essential threat, right? ed henry came by and said that the president still going to talk about climate change at"
13,"here it is, that sounds ridiculous, how can you say that climate change and global warming is more dangerous than terrorism. because it's what i blooish. believe. not everybody in the climate change world is like you who"
14,"here it is, that sounds ridiculous, how can you say that climate change and global warming is more dangerous than terrorism. because it's what i blooish. believe. not everybody in the climate change world is like you who"
15,what would you say is the most urgent challenge facing our country right now? isis? maybe iran's nukes? well according to hillary clinton it's climate change.
16,"homeland security department said, we are increasingly moving not only from a security focus to a resiliency focus. when people change the name, you know they are not telling the truth. first it was global warming. then we moved it to climate"
17,and that is rented from one of the largest petroleum executives in the world. are you talking about the topaz? yes. a little bit of hypocrisy when talking about climate change.
18,"no you can get us into a war we shouldn't be in too fast. yeah. but i would much rather overestimate than under estimate which is what obama did. this is an interesting point. if you replaced isis with global warming, he would have got a standing ovation. the panic of global"
19,"i was living at home and i was trying to find work. i wasn't making that much money either. anyway, why am i talking? coming up, a song about climate change. wore"
20,"borders, enforce immigration laws, secure cyberspace, and prepare for natural disasters. when they can't even follow up on two of their five missions and want to take preparing for natural disasters and claim it's caused by climate change, that's"
21,of russia -- big fossil fuel producer. right. those are the number one and number three and number four emitters. those are the guys you need to get to have any appreciable effect on climate change going
22,cost taxpayers $761 million a year. hillary clinton and al gore have one thing in common at nevada national clean energy summit the secretary of state came out hard in support of action on climate change even
23,"1 billion people in the world make a living on culture. india and china, more than 70% of the work force making a living. 40% of those are women. there's two industry that is are affected by climate change,"
24,they are confused? it's fair to say that a lot of people assume that when talk about climate change were talking about pollution. it's also fair to say that nothing that the epa put on the table for climate change will actually do anything to affect the global warming that we are concerned about.
