0,"andrea mitchell. i think they should take a step back and restrain from the rhetoric we heard from the spokespeople last night. let's hear about real issues, college education and healthcare and climate change and whether we take and have a carbon tax."
1,"have to explain to millions of young people and a lot of other people that climate change is a real crisis and she is going to have to come on board and say yeah, i know it's hard but i al going to pass a carbon tax."
2,no thanks. for me. it's aleve. here's a story that might seem a little off topic but seemed pretty important to me. what if scientists are wrong about global warming?
3,"publicly taken a position to do something about climate change. not one. now, when you look at the country as a whole, united states of america, more than 65%, 68% or so of the american people believe climate change is"
4,ants in jar. we'd rather have the important issues. i hope we talk about immigration reform and climate change given
5,debates? i hope in the debates there's more issues discussed than what we've heard. would like to see the candidates discuss climate change than they
6,"media world. media world worries about these things. real world does not. real word worries about how their kids will go to college, about: about climate change and the"
7,"hard-working terror-hating muslim americans, who we need in the fight against radicalization and both of the top candidates in the republican party deny climate change even exist."
8,"your bronx visa? you're not allowed in the bronx. why do you come to the bronx, an immigrant community with such an anti-immigrant stance? we're a country of immigrants. why do you say climate change"
9,"he's going to be in rome talking about climate change. he's very excited about that, but it's also an exciting time for him to escape new york and he can talk about something close to his heart, climate"
10,"this country that are republicans, because the democratic party and our nominee, who i think are hillary clinton, will make the case that we will improve people's lives economically, giving their kids the education they deserve, taking on climate change, and"
11,"tough? look, i think the bottom line is some of the charges don't hold water. i spoke to this previously. here's someone who led the charge for the united states to bring the global community together to end climate change."
12,people we got to talk about. why is the middle class declining for the last 35 years? are we happy? 58% of all new income is going to the top 1%. are we doing enough to address the crisis of climate change and
13,do you think that president obama is weak? i don't think we're weak. i think we're weak in minds of people who view american power as the extension of our military prowess. there's nothing about the paris climate change agreement that
14,"generation. but they're not voting. they are voting. when you look at the exit polls 71% of young people voted for him over the course of the past cycle. we've seen four or five point shifts across a variety of issues around climate change,"
15,"minimum hour wage, breaking up wall street financial institutions, and passing a carbon tax so we can effectively address the planetary crisis of climate change. the sanders campaign committing to not drop out, to stay in the"
16,"overwhelmingly. they should take a step back and restrain the rhetoric we heard from some of the spokes people last night. let's have a debate on the real issues like college education, health care for all, like how the take on climate change, whether we should have a carbon tax. that's the debate bernie sanders wants and i hope we get it from"
17,"more we allow increase in greenhouse gases to push us outside of things we've experienced in the past, the greater the risk of these frankenstein surprises whether it's change in sea level, rang of possibilities."
18,"more we allow increase in greenhouse gases to push us outside of things we've experienced in the past, the greater the risk of these frankenstein surprises whether it's change in sea level, rang of possibilities."
19,"more we allow increase in greenhouse gases to push us outside of things we've experienced in the past, the greater the risk of these frankenstein surprises whether it's change in sea level, rang of possibilities. the different between two"
20,"careful. the single, it is not global warming. president obama said the biggest threat to our country is global warming. give me a break. the biggest threat is nuclear. we can't let iran get a nuclear"
21,"global warming. okay. no, think of it. i mean, he actually said that. i went back and i said, please check, because maybe he said it as a joke. maybe he said it -- he said global warming is our biggest"
22,"problem. okay. we have problems, okay. we have big problems. we may have a global warming problem, but it will be of the nuclear variety if we don't have smart people in office and soon. and soon. global warming is not our"
23,"you're welcome. you stand alone for supporting your fellow senator? you bet. bernie sanders has been a very bold and very determined voice on the biggest issues facing america. whether it has been restructuring our financial system, campaign cash, global"
24,"i should add, by the way, given the urgency of climate change and the economic opportunities of clean energy both of our nations have sign the paris climate change agreement and agree it needs to be implemented"
25,"glob global warming policy. like no federal law against fracking, would he push that"
26,"today moved so far to the right they are way, way out of touch where where the american people are. these are people who almost without exception do not even recognize the reality of climate"
27,"we don't know what the final outcome is. it could get really normal real fast. yeah, well. that would be worth seeing. you know, i tweeted i really am not looking for endorsements from people who deny climate"
28,"we don't get a handle on greenhouse gas emissions that this planet will be facing disasterous problems in years to come. on this day in 2013, bernie sanders was the first guest on a show called 'all in' with chris"
29,kr criticized. that's a record on climate change that's admirable and produced results and that's what we should be debating here. who could produce results that would really get things done on climate change. you guys are going back. you added events to the schedule
30,"it's not over yet. we don't know what the final outcome is. it could get really normal real fast. yeah, well. that would be worth seeing. you know, i tweeted i really am not looking for endorsements from people who deny climate"
31,climate change? [cheers and applause] bernie!
32,i got to watch lori david and sheryl crow teach karl rove about global warming. i swear lori david had a diagram
33,"trade problem, ending fracking in our country, making public colleges tuition free and passing a carbon tax to effectively address the planetary crisis. sanders campaign vowing not to"
34,"global warming. we will spend what we need to rebuild our military. it is the single, cheapest investment we can make. we will purchase and build the"
