0,hope that we have ultimately in terms of greenhouse gas is to move away from fossil fuels and although i think we have to be mighty careful about nuclear power we should put a lot of effort into seeing what we can do with the waste that we cannot give up on that possibility because of the climate change
1,fault lines? what are the alternatives and how do you change? how are you honestly going to roll back your greenhouse gas emissi emissions?
2,and all of this is going on while congress debates whether or not the environmental protection agency should be regulating power plants and industrial facilities under the clean air act and whether or not they should be regulating greenhouse gas emissions.
3,"source is the one we've been relying on for centuries -- coal. coal mining has killed far more people than nuclear energy ever has, not to mention the harm it does once it entering the environment. global warming, anyone?"
4,"renewables or scale or anything, we know that nuclear works and we can do it here in the united states of america s that for a lot of policymakers now the game changer, that we don't have -- well it is especially for late of people who were concerned about climate change,"
5,"they had a lot of their e-mails leaked over about ten years of them that had them discussing how they don't take climate change skeptics seriously. if you look at the discussion that's happened on global warming, it's a combination of"
6,it seems to me that the great hope that we have ultimately in terms of greenhouse gas is to move away from fossil fuels and although i think we have to be mighty careful about nuclear power we should put a lot of effort into seeing what we can do with the waste that we cannot give up on that possibility because of the climate change which is occurring from fossil fuels.
7,"the deepest cuts to any single federal agency, the bill which includes $3 billion in spending cuts and defunds regulation of greenhouse gases is expected to fail this week in the senate, but that means the future of the ep a, will likely be decided in"
8,fox news. that might have something to do with the fact na fox news denies climate change exits. fox news' washington editors sent an e-mail to question the climate change data and they
9,"pelosi in 2008 to fight climate change. we do not always see eye-to-eye, do we, newt? no. but we do agree, our country must take action to address climate change. wow. also blasting tom huntsman, the"
10,"mitigate climate change. our organization you see is not opposed to nuclear power, per se. we worry about climate change and understand nuclear power is one option, but we shouldn't take that option off the table by running nuclear power plants"
11,"the carbon footprint. that's what makes our conversation in this country so difficult, nuclear's there because of climate change. if you're also, as part of our political system does, lie about climate change, then you can't even understand what this debate"
12,here's proof right now. the republicans don't look kindly on their own when the -- when they work across the aisle. john sununu is tagging newt gingrich for making a public service announcement with nancy pelosi in 2008 to fight climate
13,"nuclear power plants to address, say, greenhouse gas emissions, there are 434 nuclear -- commission nuclear power plants, maybe you'd say now there are 433, there are 800000 oil wells."
14,"faced un lilaterallunilaterally crime, terrorism, global warming. the subject of world security, it can no longer be faced"
15,"used to be disproportionately republican. everybody gets nuclear power is better than fossil fuels in terms of carbon emissions and climate change, but making that case is not"
16,"the budget that was passed to defund an epa registry of greenhouse gas polluters. both of those programs have been listed as top legislative priorities for koch industries, which has spent more than $37"
17,it's really california that led the way with ab-22 where we had strong triggers in rolling back greenhouse gas emissions but haven't seen that leadership in the federal government so california is uniquely positioned in terms of an
18,"broadcasting. they wanted to steak away the ability of the epa to regulate certain greenhouse gas emissions, how much pollution goes into the chesapeake bay that a lot of republicans feel do not belong in a budget bill."
19,"to have clean, safe, renewable energies. and water, if global warming keeps on going, coil be the most scarce resource of our country. and also face the major problems of modern society that cannot be"
20,"everybody gets nuclear power is better than fossil fuels in terms of carbon emissions and climate change, but making that case is not the same as reassuring the country that nuclear power is safe. how long after a power outage could the battery"
21,"flopped on climate change. like any conservative candidate, paw lent,is every anti-green, but in minnesota he couldn't have more in favor of green"
22,"and people left and the right. support things like that, a carbon tax, a payroll tax swap. that to me is the beginning of wisdom on that. the president talked about that once, and stephen chu"
23,"we have a global warming problem. we have energy problems. we have dependence on foreign oil. but on the other hand when these terrible things occur, there hasn't been a tremendous loss of life but there's panic, the population gets upset."
24,"the way they explain this, i was suckered by these wiley liberals who fooled us all into thinks there was global warming. that would be a great argument, i was beguide by nancy pelosi. i was so weak i had to agree"
25,"money from nuclear power and it's an important tool and people say, hey, it limits global warming. how -- the nrc is saying that it's safe. how are we to know otherwise? well, if anybody tells you that building diablo canyon on"
