0,"so just from my narrow perspective, wla perspective, what i have responsibility for, that's happening now and we have to be prepared. climate change global warming, whatever anybody's"
1,plus. democratic candy date bernie sanders on the rand paul filibuster. the secretary of energy on today's climate change address from the president. and we now know where osama bin laden was on global warming.
2,"greenhouse gases are emitted. earlier today, president obama spoke about climate change during his commencement address at the united states coast guard academy graduation. the president argued climate change and our national security"
3,oklahoma. great to have you with us my friend. thank you so much. up next the conclusion of our series 'rising tide the climate crisis.'
4,"12%. they say they are going to do a total u-turn on the issue of climate change where alberta has pressured canada to be worse on climate change. now, they say alberta is going to pressure canada to be better on climate change."
5,texas. today texans are hurting. they are hurting here in san marcos. they are hurting in wimberley and houston and across the state. what's important here is bill nye never suggested the flooding was caused by global warming.
6,"and human rights. good to have you with us tonight. is climate change a human rights issue? absolutely. we see this all over the world, places like bangladesh places that have huge migrations because of climate change."
7,filibuster. the secretary of energy on today's climate change address from the president. and we now know where osama bin laden was on global warming. all in starts right now.
8,"reporter: this battered community working to recover with an eye on the clouds and concern about what could come next. nbc's jay gray reporting from oklahoma. our series rising tide, the climate crisis continues right"
9,"always discreet underwear. for more stories and your free sample go to always discreet.com. so bladder leaks can feel like no big deal. welcome back to 'the ed show.' tonight in our series rising tide, climate crisis the"
10,"this morning he's making headlines for a major departure he's making from most other republicans when it comes to climate change. on global warming, i think global warming is real i don't think that's deniable. and i do think that human"
11,"his new account called @pat pottsus, using the hash tag tag @askpotus. he talked about getting action from congress and said 'the science on climate change is"
12,and he knew that he was pushing and aggressive and the democrats sounded mealy mouth and defensive the same way you hear republicans on immigration and climate change.
13,97.1% of scientists all agree with the consensus that humans are causing climate change. it's mind boggling for somebody who is so good on a whole lot of issues from immigration to education to other things that he is going to buck to the far right of his party on climate change.
14,approach and take a look at the royalties that oil companies pay back to the tax payers. they are planning on hiking the corporate tax rate from 10% to 12%. they say they are going to do a total u-turn on the issue of climate change where alberta has pressured canada to be worse on climate change.
15,of the things that military forces want to do is operate in what we would call a permissive environment. to the extent that climate change or weather affects that. you need to factor that in to the capability and tactics. there's been a long record in recent history of people talking about the security threat of climate change.
16,individuals who are advocating adaptation to climate change. today the global warming alarmists are the equivalent of the flat earthers. it is in many respects an
17,really? this is blind loyalty if the congressional black caucus goes down this road. sources told the 'the ed show' that officials are leading on environmental groups because the president has pushed hard on climate change.
18,"done. when even democrats controlled congress, he has undertaken some executive actions, has the environmental protection agency working on regulations that are very controversial, which they think would lead to the united states truly tackling climate change for generations."
19,"responsibility for, that's happening now. and we have to be prepared. climate change, you know, global warming, whatever anybody's preference to call it is, is increasingly a national security threat."
20,"makes him an interesting long shot. hillary clinton opened her national campaign focusing on domestic policy. that conform toes what democratic voters have on their agenda. for them, national security and terrorism are way down on the list way down by climate change"
21,"why? each group of voters have very different opinions on what the top issue for the country is. take a look. for democratic primary voters, the number one issue is job creation and economic growth followed by health care and climate change."
22,"but what you're seeing the president do in the fourth quarter of his presidency is really try to lay the groundwork for issues other folks can take up be it hillary clinton if she becomes the next president, republicans if climate change is"
23,"there, we have to operate and carry out our duties. it was fascinating to me in the trove of bin laden documents, one of them was an undated document written by bin laden discussing the massive consequence of climate change."
24,"politicians who say they care about military readiness ought to care about this as well. the president told graduates, climate change has already damaged military if a sill isties and it's directly shaping how they will serve. around the world, climate"
25,"filibuster. the secretary of energy on today's climate change address from the president. and we now know where osama bin laden was on global warming. all in starts right now. good evening from washington,"
26,"was in large part a protest vote. there were a lot of people who just department want them in power anymore. but it says they were willing in that protest vote to accept a party that, you know wants to change the whole, the way that the government acts on climate change. that wants to bring in a carbon"
27,"and how do you feel the caucus -- there are a lot of democrats against it, how do you think it's going to play out? any trade agreement that we enter into in my view should increase the paycheck of america's workers. commerce climate change,"
28,deadly flood. cruz has made clear many times he denies the science on climate change. the debates on this should follow science and should follow data. and many of the alarmists on global warming they've got a
29,"out of the white house? i doubt it. plus, jeb bush was supposed to save the republican party from its far-right fringe. remember how he would he would lose the primary to win the general? why is he now out there denying what every scientist says about climate change?"
30,"there was no connection at all between cigarette smoking and cancer and was just adamant about it would you vote for that person? would you think that he or she has good judgment? and i submit you probably wouldn't, and so the connection between climate change and human"
31,"coming up part two of our series rising tide, the climate crisis. we go to south florida to see how climate change is already putting the region at risk. stay with us. we're right back."
32,"so as a surgeon i've done 14000 surgeries in my short career so far and i'm seeing more and more skin cancers, especially in young people. there have been so many changes, climate change global warming, our sunscreens are not being"
33,"climate change is happening. we're really standing here at ground zero. there's just about nowhere else on the planet where there's more at risk from sea level rise so fast. because of global warming, we are facing an accelerating rise"
34,"coming. just doesn't believe it? i don't know what he believes believes. he has prohibited the use of the words global warming, climate change, sea level rise or sustainability. this has been going on for years now, and functioning in a"
35,"tize tide: the climate crisis' national security is an issue. the largest naval installation battling climate change. my hometown of norfolk, virginia, at the rising sea levels taking place. they were putting military readiness in question."
36,"welcome back to 'the ed show.' part two of our series tonight 'rising tide: the climate crisis.' we head to miami-dade county. these beach communities are already feeling the impact of climate change. the rising water table causes local roads to flood, even on"
37,parts of oklahoma have had 20 inches or manufacture of rain. extremely heavy rain events as we expect to see with increasing greenhouse gases. day after day this persistence. i heard there was a drought in the '50s in this region where
38,this is not going to happen. this is going to happen. we have warmed the ocean too much. we're into it for centuries. the greenhouse gases that we're putting in the atmosphere are causing a warming. because they capture this back radiation --  _
39,"netherlands, we can't play new orleans and live below sea level. that would be unbelievable amount of giant pumps spewing greenhouse gases in the atmosphere to try to do that. the miami metro area is already home to more than five"
40,"greenhouse gases has been driving our climate. and since the mid-1990s, we have been having an increase in -- dramatic increase in ice melt on both greenland and now antarctica. and with the warmed ocean we've had, that's just putting us on a"
41,"climate change where alberta has pressured canada to be worse on climate change. now, they say alberta is going to pressure canada to be better on climate change. they are also planning to do a total policy u-turn on something that directly affects the united states, the keystone pipeline."
42,inches or manufacture of rain. extremely heavy rain events as we expect to see with increasing greenhouse gases. day after day this persistence. i heard there was a drought in the '50s in this region where things turned pretty quickly from drought to wet but not this fast. radley horton. thanks for joining us. good to be here.
43,"you warm that ocean. that is efficienting the melt of permafrost, which is releasing more co2 and more methane, another powerful greenhouse gas. the current u.s. government"
44,tweet. billions in damage in texas and oklahoma. still no weather castor may utter the phrase climate change. many conservative climate change deniers went berserk over his post. conservative twitter tracking
45,"tied up and tried to make this hoax a reality. i personally am very disappointed when i hear members of congress criticizing individuals, particularly individuals who are advocating adaptation to the climate"
46,"agree with bernie. the focus membership on helping the middle class. i welcome him to the race. to which sanders replied, thanks. looking forward to debating the big issues. income inequality climate"
47,questions about the climate change. earlier today he toured the hurricane center in miami where he got detail about the impact of climate change. the best climate scientists in the world are telling us
48,"there's been talk about the california drought, texas has been suffering a drought for a hill. how common is it places find themselves in drought and punctuated by intense flooding? this is, i say it's exceptional just how extreme we've gone into this heavy rain. parts of oklahoma have had 20 inches or manufacture of rain. extremely heavy rain events as we expect to see with increasing greenhouse gases. day after day this persistence."
49,are connected. i'm here to say that climate change constitutes a serious threat to our national security an immediate risk to our national security. it will impact how our military defends our country. the president said climate change could play a role in
50,polls. foreign policy isn't even on their radar screen. this he don't feel threatened. paradoxically. that's not the number one issue with them of it's not. climate change -- and there is no other external issue. climate change is a much
51,"about military readiness ought to care about this as well. the president told graduates, climate change has already damaged military if a sill isties and it's directly shaping how they will serve. around the world, climate change increases the risk of"
52,what's your name? there's more consensus on 'mad max furry road' than there is on global warming. mad max currently has a 98%
53,"change. today, the global warming alarmists are the equivalent of the flat earthers. it is in many respects, an insult to professionals who are"
54,is at the white house for us. the president's making climate change a big focus of the second term. reporter: now doubt about that. this is one of his legacy issues. you heard him talking about him talking about climate change in a range of places. even the commencement address he
55,we basically became an island. the hudson river came in on us and we were an island for about five days. hoboken mayor dawn zimmer knows her city is on the front lines in the fight against climate change. i've known that climate change is a serious threat for
56,"well, it's an interesting comparison. absolutely. you look at the overwhelming nature of the front-runner that hillary clinton is and the potential for bernie sanders. obviously, you look at the issues he's stressing and there's new resonance on income inequality, wealth concentration, even climate"
57,"the threat could remain for weeks. right now, more slow-moving thunderstorms and heavy rains are sweeping in from stokes oklahoma and kansas. sparking fresh fears of flash flooding and even mud slides. president obama says the government must act now to counter the effects of climate"
58,"the threat could remain for weeks. right now, more slow-moving thunderstorms and heavy rains are sweeping in from stokes oklahoma and kansas. sparking fresh fears of flash flooding and even mud slides. president obama says the government must act now to counter the effects of climate"
59,"the young people, first of all, the youngest of the millennials, if you believe the polls. foreign policy isn't even on their radar screen. this he don't feel threatened.ç paradoxically. that's not the number one issue with them of it's not. climate change -- and there is no other external issue. climate change is a much"
60,"so we need to act. and we need to act now. politicians who say they care about military readiness ought to care about this as well. the president told graduates, climate change has already damaged military if a sill isties and it's directly shaping how they will serve. around the world, climate change increases the risk of"
61,candidate jeb bush was playing defense on climate change for a second straight day as he tried to maintain a very precarious balancing act on the issue. bush was asked yesterday to comment on president obama's speech at the coast guard in connecticut where the president characterized them as settled and called climate change a immediate national security threat.
62,"yes. is there a lot of energy going into thinking about this, the major adaption that's going to have to happen? i think there is, because one of the things that military forces want to do is operate in what we would call a permissive environment. to the extent that climate"
63,"insult to professional military officers officers who are striving to carry out their responsibility to protect national security. first of all, global warming is not taking place. it is kind of laughable right"
64,"here, too, though, is that bush also has said he favors negotiating with foreign governments to lower carbon emissions. so he's kind of trying to be all things to all men. he is using the talking points that it's not settled science burks he's also quietly saying but, we know some of climate"
65,"are massive storms that are going up-and-down the northeast corridor. glen, i wonder chris christie said something yesterday that made waves. i think global warming is real. i don't think it's denial. i think human activity"
66,"striving to carry out their responsibility to protect national security. first of all, global warming is not taking place. it's kind of laughable right now with all the records being sent. the entire community depends on action."
67,"this issue and when it happens it will happen very fast, i think. here's one notable resister. what's your response to senator ted cruz saying so-called global warming alarmists are flat earthers? it's a wonderful technique of"
68,"and we now know where osama bin laden was on global warming. all in starts right now. good evening from washington, d.c., after taking a beating on the campaign trail last week, jeb bush declared today it's"
69,"i think -- i think -- i'm talking about modern society, not just america. i think modern society is incredibly inventive and creative. actually i think we can solve just about any problem including global warming. i think this problem of"
70,"logo. if they have ever thought about voting for a reality star for president the sad planet would be very popular. for all those folks who quite on board with global warming and, of course, they would be a skull"
71,"and we now know where osama bin laden was on global warming. all in starts right now. good evening from washington, d.c., after taking a beating on the campaign trail last week, jeb bush declared today it's time to change the subject."
72,"in oklahoma. tornado warnings are in effect. we'll keep an eye on it here on msnbc. coming up next part three of our series rising tide, the climate crisis. stay with us."
73,"he gave us 30 minutes and used 10 of it for introductions. so we had 20 minutes, five of us to explain that global warming is real, that it's human induced and what to do about it. what was the response? thank you very much for"
74,we are not. why is there is more consensus on 'mad max' than there is on global warming. where is she taking them? 'all in' starts now. good evening from new york. i'm chris hayes. big news coming out of the
75,"intervention. the government can't change the weather. i said that in the speech. no, we can pass a bunch of laws that will destroy our economy, but it isn't going to change the weather. today the global warming alarmists are the equivalent of the flat earthers."
76,world in reversing climate change. we can do that by transforming our energy system away from fossil fuels to an energy
77,"can't have a concensus on it. climate change is, in fact, man-made. among peer review, scientific literature since 1991, 97.1%"
78,"and podcast. coming up deflategate could let the air out of brady's career and part four rising tide, the climate crisis. we look at how the rising sea levels will impact one of the country's largest naval installations."
79,"'rising tide: the climate crisis' on hoboken, new jersey. sandy puts a small city under underwater and now working with the president to prevent future flooding. still to come the president makes a big push to win over"
80,at home in the united states. steve clemens. always a pleasure. part two of our series 'rising tide: the climate crisis' next here on 'the ed show.' stay tuned. i'm hampton pearson with your cnbc market wrap.
81,this intellectual arrogance you can't have a concensus on it. climate change is in fact man-made. among peer review scientific literature since 1991 97.1%
82,"but does nothing to stop the effects. part three of our series riding tide, the climate crisis still ahead on 'the ed show.' stay with us, we're right back. you can call me shallow. but, i have a wandering eye."
83,"community know climate change is happening. our military leaders, generals and admirals active duty and retired know it's happening. our homeland security professional know it is"
84,here with reaction. plus. democratic candy date bernie sanders on the rand paul filibuster. the secretary of energy on today's climate change address from the president.
85,"flip it back to hillary clinton, i think hillyary the climate change issue cuts both ways. we saw tom steyer in california say contributing to her."
86,breathe happy. president obama took aim at climate change deniers at the coast guard academy graduation today. arguing those who ignore its impact are engaging in a
87,"climate change poses a threat to the radius of our forces. many of our military installations are on the coast. around norfolk, high tides and storms increasingly flood parts"
88,"extreme weather events like hurricanes are becoming more powerful. when you combine storms with sea, that's recipe for devastating floods. climate change didn't cause hurricane sandy, but may have"
89,the scientific debate is over. climate change is real. it is caused by human activity. and it is already causing devastating problems in our country and around the world.
90,climate putting servicemen and women in risk for their anti-science views. the pentagon says that climate change roses an increasing set of risks to our national security. it threatens home
91,"talk to any scientist or anybody who is working on climate change, and they use two words consistently. irreversible damage. the water's coming and they can't do anything about it."
92,let's get to work! tonight if we don't break the rules for trade around the world. guess what? china will. later -- i've known that climate change is a serious threat. plus --  _
93,president's plans for his own retirement. last night he told letterman he'll focus on working with military families on climate change and on helping disadvantaged youth. yesterday he announced he was
94,economic growth. by comparison the top for the democrats was job creation and economic growth followed by health care and climate change. differences there. the 2016 elections be lawless? good question.
95,president obama told graduates of the coast guard academy at their graduation ceremony today saying ignoring climate change would be a dereliction of duty. even as we meet threats like
96,"live pictures from connecticut, where the commondant is speaking now, set to introduce the president. the president is going to talk about climate change and the national security threat there."
97,more intense droughts will exacerbate shortages of water and food. and create the potential for mass migrations and new tensions. all of which is why the pogt calls climate change a threat multiplier.
98,we heard firsthand how climate change is impacting military readiness. naval station norfolk is the largest naval base in the world. sea level impacts the ability of the base to carry out its
99,coastline don't exactly mix. curt hawkins reporting from santa barbara. appreciate it. aside from oil spills we know oil pipelines are a vehicle to climate change. the more fuel we burn the more
100,"debate stage if he were to run. no women and one trump. good luck with that, guys. president obama took aim at climate change deniers at the coast guard academy graduation today."
101,"often than not emerged in sea water. and that can cause outages. additionally, it's getting more difficult to make repairs. the national security risk from climate change caught the attention of military and"
102,"on the other hand that comes with a whole raft of new policy challenges. some are about climate change and some about very nitty-gritty, basic logistics and safety details like for"
103,"overturning citizens united, rethinking u.s. trade policy breaking up large financial institutions making higher education free taxing carbon to address climate change, and expanding social security. today we stand here and say"
104,"is the blanket comment that's made out there by the deniers, that human activity is not causing climate change. your response to that. well they're simply wrong. since about 1950 the buildup of"
