0,and invest in technologies in the long term that start giving us the tools to reduce greenhouse gases and solve this problem. the epa is under a court order that says greenhouse gases are a
1,"when they take over, but it will have a big impact on the president's climate change agenda. so let me go through and give you a sense where the contenders stand particular i on tly on th of global warming."
2,joe barton has apologized to bp saying that he is not sure if global warming is mostly man made. and john shim kus said last year calling global warming a carbon
3,"not in the tradeoff context? i would disagree with you. if you ask global fund for malaria, t.b., and for hiv, they actually tell us, that they have seen declining levels of investment because of global warming."
4,believe this is what is going to fix the problem. welcome bjorn. thank you for joining us. you are the anti-al gore? not so much anti-but post al gore. al gore was good in getting our attention. global warming is real.
5,"and development into green energy. fundamentally as long as solar panels cost ten times as much fossil fuels, rich, well meaning westerners will take them, if we can make solar panels cheaper than fossil fuels, we would solve global warming."
6,"you made a dollar analysis in our language, if you are to get the best results from your, from spending limited resources, you would do better for example provide drinking water for people in sub-sahara africa, right? that doesn't change the fact that global warming exists."
7,"climate change deniers in leadership positions now in the republican party and we just wonder if there's going to be any give there, any hope for con fronting what is a very real economic and scientific problem. well, i think we're pressing the pause button here for a while on climate change"
8,"she's a former nurse, a former lawyer and now an official mama grizzly. congressman was hurt by his support of the entire obama agenda. the stimulus, the health care reform package, climate change"
9,"that this is a country that is the largest muslim majority country in the world that's a democracy. and it is basically one that is engaged with the west. it's basically working with the u.s. on trade. as you noted climate change,"
10,"after long last, the top two phrases of 2010, number two, climate change. what they used to call global warming. number one phrase from 2010, anger and rage. according to global language"
11,al gore was good in getting our attention to global warming. global warming is real. he did so by scaring the pants off of us. that's not a good way to go down if you are going to make good dpe sixes.
12,"our dependence on foreign oil and reducing greenhouse gases. does that narrate where we can move forward? we were able, over the last two years, to increase for the first time in 30 years fuel efficiency standards on cars and trucks."
13,we will be right back. you are sort of the anti-al gore. not so much as anti-post-al gore. al gore was good in getting our attention to global warming. global warming is real. he did so by scaring the pants off of us.
14,"is to see if we can get democrats, republicans in a room who are serious about energy independence and are series about keeping our air clean and our water clean and dealing with the issue of greenhouse gases and seeing the ways that we can make progress in the short term"
15,"seen declining levels of investment because of global warming. you know, this is what we are focused on, there is many other things we don't focus quite as much on. but if you will just allow me. the real point here is not to say that we shouldn't deal with global warming. but it is to say, we are not"
16,"on climate change. a business professor and founder of the copenhagen consensus center, he argues the consequences of climate change are exaggerated and money spent on policy would be effective if it were used to fight global"
17,other rare but serious side effects may occur. an important update on global warming. brian todd is monitoring that and other top stories coming
18,happening at the airports now. and the republican takeover of the house is likely to change the political climate on the issue of global warming. also -- reporter: i'm kate bolduan in
19,have government approved health insurance is unconstitutional. he's also suing the environmental protection agency because he doesn't believe carbon dioxide is contributing to massive global warming. you sort of paved the road
20,but kids don't. it's not sexy. it's not just kids. it's their parents. you're right. the catastrophe hasn't happened. it's like global warming. how many years did it take for us to begin --  _
21,but kids don't. it's not sexy. it's not just kids. it's their parents. you're right. the catastrophe hasn't happened. it's like global warming. how many years did it take for us to begin --  _
22,"a group of clergymen. and then the next person is a spokesman rep cliff stearns who is concerned about green house emissions, and duous of global warming science. and the front runner is the most"
23,"we need to remember. one is to say we can adapt to many of the things and certainly the real question to bangladesh is do we want to make them rich now and actually be able to deal with this or reduce sea level rise by a little bit in 100 years. let me ask this question -- take, as a given, if we can save 50 kids tomorrow by spending $1 or spending the dollar and have no consequences on global"
24,"one of the things that is disconcerting to many of us i think is there seem to be climate change deniers in leadership positions now in the republican party and we just wonder if there's going to be any give there, any hope for con fronting what is a very real economic and scientific problem. well, i think we're pressing the pause button here for a while on climate change legislation. but the problem is, even if you"
25,"met office and analyzed data from 22 institutions including nasa saying that the global warming is stronger than it has ever been, but they have noted that it has slowed in the last decade. tens of thousands of new"
26,"into 'the situation room' right now. brian, what do we know about this? well, suzanne, an important british agency has weighed in on this, and the case for manmade global warming is overwhelming according to the british meteorological office, the"
