0,you made a segment about global warming. you made the perfect comment and i couldn't agree with you more. we need a carbon tax but to make sure that carbon tax doesn't kill the economy we need an offset on the income tax or the
1,"well, yes, yes. in big sky country, indeed, the sky is big. the sky is big. and he expects someone to explain it to him. exactly, some day, some day they'll figure it out. after they figure out this global warming."
2,"what can to be done in the congress and white house to change the direction we're on? the main thing is to understand we have a series of really important global problems that we need to solve. i'll say, again, global warming,"
3,change before president trump makes his selection. after last week's report warning that pollution is speeding up the effects of climate change.
4,"i'm not a scientist. i don't know the science behind climate change. i'm not a scientist. i would leave to it the scientists to decide how much, what this means, what are the consequences. i'm not qualified to debate the science over climate change."
5,"are less people. thanks, bill. a new report from the u.n. offers a dire warning regarding climate change. according the report, if greenhouse gas emissions continue at the current rate, by"
6,"area. you have more asphalt, more concrete that holds in more heat. but there is almost certainly a climate change signal due to rising greenhouse gases on top of that, which is causing our area to warm and causing the whole globe to warm. jason, as i said, the capital"
7,"settled and the overwhelming scientific analysis comes to that conclusion, that is just not correct. i have not seen proven proof that it is entirely manmade. humans are not responsible for climate change."
8,the same for andrew gillum. they have both been accessible and visible to the media. how much impact will have storm have as people go into the ballot box and climate change
9,"in the gulf of mexico just day after the world's top authority issuing a report warning that we have about 12 years to stave off the most dire consequences of climate change, including more"
10,"proven beliefs are on any given topic and makes no apologies for it. well, it's a very familiar troep and we've heard this before from people on the far right who deny climate change."
11,using the words global warming or climate change. joining me now is paul douglas and marianna. where are you now? because that looks like a badly
12,"him if he was on the ballot. what was his mood? he was optimistic about the midterms. he was workman like. he wanted to cover a lot of topics. we talked about the environment, climate change, immigration."
13,"stephanie ruhle. this morning, president trump heads to the storm zone just moments from now, days after michael ravaged the panhandle and hours after that wide-ranging interview with '60 minutes,' talking everything from climate change to his"
14,least 19 lives with dozens more still missing. thousands still remain without power and damage from the storm is expected to total in the billions of dollars. trump down played the potential impact of climate change on the
15,"climate change. it was presented at a climate conference in south korea. the scientists found that if greenhouse gas emissions continue at the current rate, we could start seeing worsening food shortages and wildfires and a mass dieoff of coral reefs as"
16,ultimately it is everyone. everybody the u.s. gets gdp about 1.5% lower than it would be without this extra climate change and global warming. but the real bankrueal brunt of
17,and isolated louisiana community are trying to avoid. isle de jean charles is sinking into surrounding waters. the residents have received a multimillion dollar grant from the government to relocate to higher ground. you could call them the country's first climate change
18,"to allow your kids to have a better next step in life. that's shantell, an officer of the tribal council now trying to move its community from aisle de jean charles louisiana to save themselves from the effects of climate change."
19,"at least partially man made. i think that creates a burden on us in journalism to cover not only the extreme weather but also broader underlying issues and not just show rescuers in boats, but also address issues of climate change that create"
20,"headline, the world is slowly burning to death, but stormy daniels, you know, i mean, it is astonishing. can i just be the optimist for a moment here and note for the record that trump has modulated his view on climate change."
21,"i'm chris janicing in for stephanie ruhle. this morning, president trump heads to the storm zone just moments from now, days after michael ravaged the panhandle and hours after that wide-ranging interview with '60 minutes,' talking everything from climate change to his"
22,"distribution center for relief supplies with the first lady, and met with officials in georgia. hurricane michael's rapid buildup was aided by warm water temperatures in the gulf of mexico, something scientists say is associated in part with climate change."
23,"get our community back up and going. let me talk to you about the politics of climate -- i know you're running for governor. i think about the water level coming up within a few feet of miami, how your state is in danger by climate change."
24,"elizabeth warren comes forward with dna evidence that she has a tiny percentage of native american heritage, but will it do anything from stopping the president of using the nickname that gets laughs out on the trail. and the president says don't worry about climate change, it's"
25,"the gulf of mexico ocean temperatures have been warming over time and so i think it is a combination of the fact that, yes, we do have a warming trend as a result of greenhouse gas induced climate change and due to the fact that just due to"
26,global warming was created by and for the chinese in order to make u.s. manufacturing non-competitive. trump later said he was joking but continued to call climate change a hoax. did you see what happened
27,"corporations, special interests and tax breaks to the wealthy and we're going to invest in you and i want to invest in you. darby has a question about climate change. hi. following the recent u.n. report that we only have 12 years to reverse the effects of climate"
28,"wrong side of this occasion and not allowing climate change to be discussed or global warming and not doing the things necessary to prepare for it properly? i think all of us have a responsibility. i mean, i assume that governor"
29,"to get to a lot of the sound from the president last night. let's start with climate change because this is one of those head scratchers where trump said no, not a hoax, but maybe not man made, maybe it could go back. let's listen to the president. i'm not denying climate"
30,"economic damage in their plot, with he as a government and society would do basically everything in our power to prevent it, we wouldn't dismiss it by saying there is one person out there that doubts that the terrorists are going to do this. we would do everything we could to prevent it. because climate change has been"
31,"a slow moving crisis for now we don't have the political will power to do it. it's a shame because in 10, 20 years we are going to looking ba and say we missed a real opportunity to do something about it and get ahead of it. we missed a real opportunity to talk about it at length because of the trump effect. the climate change story that"
32,trump says global warming is a hoax. i say trump is a fraud. from semiry
33,"coal use down to just about zero because, of course, coal emits when you burn coal for power that creates greenhouse gases which warm the earth so it's a big, big ask of the world's politicians. they say it's scientifically"
34,the president has said before he doesn't believe human beings are responsible for climate
