0,"by canadian oil and oil from north dakota and montana, which is never mentioned, oil goes on this pipeline from the united states, canadian oil, and this oil has less greenhouse gases"
1,"facts. and in the state department report written by scientists, not by a ceo of a company, not by an ambassador, it basically said it will have no difference because the oil is going to be harvested in canada. it will make no difference to the greenhouse gases."
2,consequence of blocking the pipeline with all the noble intentions on climate change. because we agree that we all have to te action on climate change. high he emissions. the canadian ambassador says he shares the view on climate
3,"actual drilling of the oil doesn't produce greenhouse gases, but the argument is that the production of this oil sand, the way to get the oil out of, out of the nugget, out of the sand, uses greenhouse gas because you've got to use natural gas and warm water."
4,"energy, alberta's tar sands, and are trying to shut it down. as long as there is demand for oil, there will be a supply. the far more effective solution would be to try to moderate demand. by putting in place a carbon tax"
5,freeze and move on. a quick look at the news this morning. new research says the earth continues to get hotter. scientists behind the study published in the journal 'science' say climate change is
6,"jimmy fallon, jay leno, who will come out on top? all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change."
7,"ambassador says he shares the view on climate change and there will be more greenhouse gases if you don't use this oil. that's just ridiculous. first of all, the state department report has been unilaterally written off as inaccurate and incomplete. it was also written by someone who has close ties with"
8,"basically that the oil from these tar sands would be developed at about the same pace whether there was a pipeline or not. in other words, stopping keystone might make us feel good, but it really won't do anything about climate change."
9,"you can try to diminish me, but -- no, no, i'm not. -- from reports that i've read and studies, but if you want to listen to science, why don't you listen to the science of, say, the pentagon or the world bank or the last citibank report? the world bank report that came out about the climate crisis"
10,today i'm announcing my plan to nominate three outstanding individuals to help us tackle some of our most important challenges. one of those challenges is building on work we've done to control our own energy future while reducing pollution that contributes to climate change.
11,"the greenhouse gases. and in fact, if it's stopped, the pipeline is stopped, the oil will come down to the united states or go to market on trains which has 8% higher greenhouse gases than the pipeline. so actually, the unintended"
12,"so in the context of all of this, when we have the dirtiest, most carbon intensive fuel source on the planet in canada, we don't need this oil. we don't need to be bringing it down from canada. again, do you dispute that coal is worse for climate change? no."
13,"not to step on the punxsutawney phil story. obama, everyone thought climate change bill was dead but obama did put it in the state of the union and there's some talk in congress that if you can get a big grand bargain that perhaps there are elements in that that's going to address climate"
14,"just last week a hearing on capitol hill on global warming was canceled because of snow in washington, d.c. you can't make this stuff up. scientists say that misses the point. climate change is not just about ever climbing temperatures, they"
15,"anything to fight climate change. they basically are in the business of selling doubt. that's one of the most powerful lines. they're in the business of selling doubt. it's that doubt that keeps this conversation, i think, about global warming going. it's true. because there is actually a consensus that it is happening."
16,displace. and it has less ghgs -- greenhouse gases. -- than some of the californian oils. this is the oil sands in here. yes. this here is the -- what is            _
17,"greenhouse gases every year, as you know. because of what? technology? well, technology, energy efficiency and water production is way below ethanol now. also, if you look at it, the displacement of venezuelan oil"
18,presently than the venezuelan crude it's going to displace. and it has less ghgs -- greenhouse gases. -- than some of the californian oils. this is the oil sands in here. yes. this here is the -- what is            _
19,"by canadian oil and oil from north dakota and montana, which is never mentioned, balkan oil goes on this pipeline from the united states, canadian oil, and this oil has less greenhouse gases presently than the venezuelan crude it's going to"
20,"and in fact, if it's stopped, the pipeline is stopped, the oil will come down to the united states or go to market on trains, which has 8% higher greenhouse gases than the pipeline. so actually, the unintended consequence of blocking the"
21,"change and there will be more greenhouse gases if you don't use this oil. that's just ridiculous. first of all, the state department report has been unilaterally written off as inaccurate and incomplete. it was also written by someone who has close ties with trans-canada."
22,"it has been implemented. but the canadian oil, of course, it's being reduced in its greenhouse gases every year, as you know. because of what? technology? well, technology, energy efficiency and water production is way below ethanol now. also, if you look at it, the displacement of venezuelan oil"
23,"pipeline with all the noble intentions on climate change, because we agree that we all have to take action on climate change. higher emissions. darryl hannah, the canadian"
24,"sort of sell everybody on this idea. well, the canadian ambassador was in copenhagen, we obviously joined with president obama, committing to the reductions, the greenhouse gas reductions, the same ones, we were in"
25,"energy independence and greenhouse gas gases, we'll talk about the other side of the controversial keystone pipeline debate when we come back with a canadian diplomat. during red los lobsterfest. with the year's largest selection"
26,"copenhagen talking about how we could reduce greenhouse gas by having light vehicle energy efficiency standards which we've implemented. so issue is the production of oil, if you drill the hole in texas for oil, it doesn't, the"
27,"maintain our edge. because the work you're doing today will end up in the products that we make and sell tomorrow. you're helping to secure our energy future. and if we do it well, then that's going to help us avoid some of the perils of climate"
28,"than 140 u.s. coal plants have been announced for retirement. a lot of them will be replaced by clean energy, and it's enabling the u.s. to reduce its greenhouse gas emissions to a point that we were at 20 years ago."
29,"been announced for retirement. a lot of them will be replaced by clean energy, and it's enabling the u.s. to reduce its greenhouse gas emissions to a point that we were at 20 years ago. the tar sands, the overall tar"
30,"more greenhouse gas produced in the production of the oil, not in the use of it. the use will depend on demand. that's why light vehicle standards, we both agreed to. yes, the ambassador was fighting for that i fought for it before i was an"
31,"jennifer delgado. stay warm. tonight, piers morgan will ask, is global warming causing more massive storms? tonight 9:00 eastern on cnn. was there a drone flying over brooklyn monday? a pilot says yes and the fbi is"
32,philanthropy? climate change. the italian supreme court rules that amanda knox must stand trial again in the death of meredith kerchner.
33,"it's dirty coal plants for sure, and i know you've done good work on that. i totally support you and the sierra club on it, but what i'm struck by is why are you signaling out this one when, you know, at the end of the day the greenhouse gas emissions profile is not going to be that"
34,"sure. i know you've done good work on that. i totally support you and the sierra club on it, but what i'm struck by is why are you signaling out this one when, you know, at the end of the day the greenhouse gas emissions profile is not going to be that different given that we continue"
35,"for, with global warming is hurricanes and tornadoes. because these are smaller scale events. i know it's very complicated but the reality is, it's happening, and it's having an effect on our day-to-day weather. jennifer delgado, thanks to you. that a very serious weather"
36,this is what i want it to look like. and the greedy lying bas stards behind it all. could it be that man made global warming is the greatest hoax ever perpetrated on the american people? the greatest hoax ever perpetrated on the american people.
37,"other. i said, that's like saying we shouldn't have taken lead out of gasoline because it didn't end global warming. it had a positive impact. it wasn't the whole answer. combined, these are common sense approaches that ironically, mr. mayor, in the polling data we've done recently, the american"
