0,where sociologists were saying talk about adaptatiadaptation. then you can start to talk about mitigation of greenhouse gases.
1,"the country's methane emissions are probably about 50% higher than the epa, your own agency, currently believes. that's important because methane is a potent greenhouse gas with 30 times the global warming potential of carbon dioxide. are you going to take another look at what contribution fracking is having to global"
2,deaths during the protests. he is facing terrorism and murder charges. and from 'the boston globe' president obama using his executive power to make big trucks more fuel efficient and cut gown on greenhouse gases.
3,"term? not really. that's what secretary of state john kerry is saying about global warming. the agenda is to take control of industry. if we can control it in the name of this climate change, then the"
4,"the hundreds of scientists around the world have gotten together and conspired to manipulate data and that industry folks, like pg & e, a natural gas producer saying as a provider of gas and electricity to millions of californians and an emitter of greenhouse gases,"
5,"the hundreds of scientists around the world have gotten together and conspired to manipulate data and that industry folks, like pg & e, a natural gas producer saying as a provider of gas and electricity to millions of californians and an emitter of greenhouse gases,"
6,wins over independence? 66% of democrats believe human activity is the main cause of global warming.
7,"to combat carbon pollution that causes climate change, this trend is going to get worse. secretary of state john kerry announced a new partnership on climate change with china."
8,"governor there backed the $5.4 billion last year, but the judge says he didn't have the proper authority to do so. meanwhile, president obama is defending his decision making the process in regards to pipeline saying all nations must take greenhouse gas emissions"
9,"that's important because methane is a potent greenhouse gas with 30 times the global warming potential of carbon dioxide. are you going to take another look at what contribution fracking is having to global warming in the wake of this study? well, we do. we continually look at this and"
10,talked more about climate change in the national media than i feel like at anytime since al gore invented the internet. this is a very concerted effort coming from the white house to talk about climate change.
11,"canada, united states and mexico. look at all the -- you heard brian switzer talk about before, governor switzer talked about how many went from his national guard to the middle east, we have the chance to have that. but realso are -- have the chance to reduce greenhouse gas"
12,"concerns about climate change and wildlife. we believe that those processes will continue. we're optimistic at this end of the day secretary kerry and president obama, who have done so much to protect the planet, to fight climate change, will"
13,"trivialized global warming. well, so much for global warming. there's more to climate change than that. what's haunting in this case is job lock. it's a real issue, but it's too easy to make fun of and that's"
14,"there's an emergency. this winter so far has been brutal and extreme and here's one thing we know about brutal extreme weather like this. whether or not any one given episode of extreme weather is caused by climate change, we know that climate change makes"
15,turns out that view is shared by the governor of north carolina who put mr. skvarla in charge of environmental issues for the state. this was pat mccrory in north carolina when he was running for governor in 2008. he was asked by an interviewer about global warming.
16,"i'm sure steven feels a little too laborious. i said previously that how keystone impacted green house gas emissions would affect our decision. in terms of climate change, i"
17,"it, we're much poorer. china has gotten a lot richer. it's now the world's largest emitter of greenhouse gases. it's the one driving the climate change now. they'll have to take much more responsibility. but the u.s. can't just stand back. it has to be active negotiation"
18,"this study, researchers estimate the country's methane emissions are probably about 50% higher than the epa, your own agency, currently believes. that's important because methane is a potent greenhouse gas with 30 times the global warming potential of carbon dioxide."
19,"probably other reasons they did so well in those states. there's a portion of their base that doesn't believe in global warming, believes it in less the more the democrats talk about it. i've been in texas and florida. john kerry's speech on climate"
20,"to. obviously, we have others that are also enormous concern. but climate change, you know, global warming, whatever anybody is preferenced to call it is"
21,"tiernan settenfeld joins us tonight. great to have you with us. secretary of state john kerry, when he was not the senate, i don't know if there was a stronger voice on climate change."
22,"keystone impacted greenhouse gas emissions would affect our decision. in terms of climate change, i think the state department report already was pretty definitive on that particular issue. on wednesday, a nebraska"
23,"to every screen. so what's next? rio 2016. welcome to what's next. comcast nbcuniversal. climate change, global warming, whatever anybody preference to call it is, is"
24,"for you. also president obama's secretly gay. yeah. in that same interview, as he was taking office, pat mccrory's top environmental official, mr. skvarla also said, of course, he does not necessarily believe in climate change."
25,"affordable care act and let's say there ends up being a real liberal pub against the structure and single parent single pair. i wouldn't be surprised if she makes noises in that direction. climate change, inequality,"
26,"[ male announcer ] always rich, never bitter. gevalia. something pretty remarkable is happening in american politics right now. we are seeing right now and for the first time in a long time some real forward momentum on climate change."
27,this is humira at work. something pretty remarkable is happening in american politics right now. we are seeing right now and for the first time in a long time some real forward momentum on climate change.
28,"make good laws, sustainable laws when you're making them on hypotheses or theories or unproven sciences. bill nye? well, once again, the congresswoman is trying to introduce doubt, and doubt in the whole idea of climate change."
29,"meanders, you get places where it's really warm and really cold. and the climate effects of that, you average over all that. it's a little bit unclear what the -- whether there's a connection between how wavy this this is and climate change."
30,"take, for instance, this big headline out of 'the new york times' today. one man, tom steyer, plans to spend as much as $100 million during just the 2014 election cycle to push state and federal officials to enact climate change measures."
31,"to michael sam's public declaration he is gay. and finally, tonight, the last word goes to bill nye, the science guy. he is back to talk about his debate, if you could call it that, on 'meet the press' yesterday about climate change."
32,"wrong? you really want this pipeline? no. but i also think it's been very unfair to people that can't speak up. okay. again, i'm not the secretary of state. sure. sure. okay. now, secretary kerry gave a speech that was very poignant about climate change and global"
33,"when you look at global warming and climate change and ask people just in december 2013, is it happening, people say probably. that is down from 2006 when 85% said probably. fact check, it is happening."
34,"borders, the reality is that climate change ranks right up there with every single one of them. but on capitol hill new laws demanding reductions in greenhouse gas emissions could be tough. what we have to look at is the fact that you don't make"
35,"have to say in the wake of that report. take a listen. spend over five years on the environment. time and time again, it shows no environmental impact? if ever there is a spill, of course, countless animals can be impacted and the greatest threat to wildlife is climate change."
36,"united states did not participate in because to not have all of the developing nations on board, we don't actually make a dent. they want to get them on board by the end of next year. long-term problems that could become legacy issues beyond climate change, chuck, you've"
37,president obama apologize to him. here he is talking about the president's investment in climate change research. we know this president spends 30 times as much money on global warming research as weather forecasting and warning. for this grossness allocation
38,"gas and fitting them that way because of all the greenhouse gases that would be eliminated by that. president obama didn't specify how much the standards would actually cut emissions but this certainly, talking about 20% of greenhouse gases this is a great place to start. the portland press herald"
39,"when we process it and clean it before it gets burned. when we ship it around the country. when we burn it in power plants, we produce not only air pollution, but as we're seeing the water pollution from the coal ash spill in north carolina. and we haven't even talked about climate change yet."
40,"before, but i don't know where he's going to go with it. i think he honestly believes that this is going to contribute in a significant way to global warming and climate change, he won't go forward with it. if he believes that it will have"
41,something people have become very comfortable with. i don't think people who are aware of climate change and global warming need the weapon of mass destruction to get it. i think that it's obvious to them. kerry's speaking to an audience overseas and maybe that's
42,"they were laser-like focused on eminent domain, do the ranchers control their land? they've been very effective waging that local battle on local concerns and local turf. absolutely, chris. i've spoken to ranchers who say i'm a card carrying member of the national rifle association, i don't want to talk to you about climate change, whether or"
43,"that doesn't believe in global warming, believes it in less the more the democrats talk about it. i've been in texas and florida. john kerry's speech on climate change, the fact that john kerry gave it, the fact that al gore exists. that's enough for them to discredit the arguments for"
44,"much higher and the considerations are so much more involved and much more complex. also keep in mind, it's not just secretary of state kerry who's been involved in climate change. president obama is no slacker when it comes to global warming. so when the president makes this"
45,"science today. i do know -- a lot of scientists out there say if it's not resolved, it's sort of like a blowout. it's, like, 90/10. chuck, i know we're talking about climate change. i understand that. and a few years ago, we were talking about global warming, and we haven't seen a lot of warm lately."
46,"climate speech, talked about it in the state of the yun yunion. there's a new study out and looks at the greenhouse gas effect of fracking, particularly. there's the carbon part of it. there's also methane. methane is a much more powerful greenhouse gas than even carbon."
47,america. we need an international quorum for action. that's correct. 7 of the 200-plus countries account for -- china is the biggest emitter of greenhouse gases. india is right up there.
48,"certainly, if you're talking about 20% of greenhouse gases, in is certainly a great place to start. 'the portland press-herald' says the country's first smart guns hit store shelves."
49,"regulations on greenhouse gases that will be incredibly onerous. let it continue to strangle the natural resource production on the federal lands. senator, when you're talking about rolling back the epa, we"
50,"continuing to transport the oil by rail would release 28% more greenhouse gases than a pipeline. another viewer wanted to know if the pipeline is built, will it increase the rate of extraction?"
51,"climate speech, talked about it in the state of the union. there's a new study out and looks at the greenhouse gas effect of fracking, particularly. there's the carbon part of it. there's also methane. methane is a much more powerful greenhouse gas than even carbon. this study, researchers estimate"
52,"by rail or roadway? fair question. i think that's a simple question. you don't produce very many greenhouse gases running through a pipeline. yes, it is slightly higher if you run it by rail."
53,would suspend the epa's regulation of greenhouse gases. this past summer senator manchin was the only senate democrat to vote against the confirmation of president obama's choice to be the new head of the epa.
