0,why fund it? and instead fund thousands of community health centers that provide the same services without performing abortions. the obama administration will announce the climate change plan to reduce greenhouse gas
1,halt federal funding for planned parenthood. the democrats are confident it will not get the votes needed. some republicans are calling for a government shutdown. the obama administration will announce a climate change to reduce greenhouse gas
2,welcome back to 'the lead.' president obama this afternoon announcing a controversial plan to try to slow the harmful effects of climate change. his new proposal would require every state to reduce by nearly a third its greenhouse gas
3,"washington, expect better. reporter: the president warned more severe weather events triggered by climate change. mr. obama will return to the issue once again next week when he travels to alaska when he sees the effects of global warming first hand."
4,historic trip to alaska. the debate over global warming.
5,show took at least tweet out of context.  we need global warming reporter: donald tweeted it's frooesz freezing and snowing in new york we need global warming.
6,california torched. it's not over yet. all hell broke loose. everyone's houses are ashes now. dry and windy conditions feeting the flames. what firefighters are doing to stop them. also the president ready toy crack down on greenhouse gas
7,"country will change the warming of the planet on it is own. but today with america leading the way, countries representing 70% of the carbon pollution from the world's energy sector have announced plans to cut their greenhouse gas emissions."
8,"i don't think we're headed to the catastrophic warming that some of the climate models project we're heading towards and, more importantly, i don't think these regulations are going to make a dent in the overall global amount of greenhouse gas emissions and,"
9,"there's actually a government consulate and with climate change, more people are probably on the way. a person called me and said carmen have you thought about climate change refugees?"
10,2015 has been the world's hottest year ever recorded. as allison just said this past july also set a heat record. scientists point to statistics like those to support the argument that the global warming
11,turmoil and political upheaval in greece. and fires rage across the western united states as 2015 goes down as the wrltd's hottest year in recorded history. why scientists say that's even more proof that global warming is real.
12,"for governments and leading scientists to curve grown house gas emissions to limit and minimize the effects of climate change. so leading up to that conference, cnn is covering the climate change with the"
13,10000 marshallese actually live here. there's actually a government consulate. and with more climate change. more people are probably on the way. one person called me and said carmen have you thought about climate change refugees?
14,springdale. 10000 already live in this area. there are so many here there is a government consulate. and with climate change more people are probably on the way. a person call me and said carmen have you thought about climate change refugees?
15,"talking with the pop about it later on this year at a climate summit in parris. this is something that obviously democrats like to talk about, this is something that the public just has to be ready for, that severe weather events triggered by global warming can"
16,"cnn has been unable to get comment from the officer in that video or anyone who meeting representing him. a short break here often cnn. when we come back president obama calls his new climate plan a major step in the fight against global warming, but"
17,why is he tackling climate change now? well this -- what he announced today is the end result of not just months but years of work on not just this regulation but on a series of steps he's taken with the executive authority to get with the climate change.
18,"details. jim? president obama is touting his climate change plan as a major step in the steps against global warming. pointing to wildfires, droughts"
