0,"whoç has supported in fact e stepchild of obama care, the person in massachusetts who built the largest government-run health care system in the united states. he's someone that bought into man-made global warming and"
1,"big enough. but wait, wait, wait -- i was talking about your arguments. and as far as carbon taxes go, it might shock you, but a lot of americans when you have unemployment at the rate we have, a lot of americans don't think a carbon tax right now"
2,"question? this gets to a core point here, which is, one of the problems i think about the debate about high gas prices is the fact that actually, in the future, because of -- if we want to have any chance of curtailing real catastrophic climate change is"
3,according to frank the words 'climate change' are less frightening than global warming. he is a republican consultant who calls himself a wordsmith. an utterly mainstream figure in republican politics and his message is words matter.
4,"according to frank the words 'climate change' are less frightening than global warming. he is a republican consultant who calls himself a wordsmith. message is words matter.gure in he is not just a guy on fox, this past thanksgiving in iowa,"
5,"but these days, republicans are turning against talking sponges. spongebob is talking a lot about global warming. clearly nickelodeon is pushing a global warming agenda. oh, yeah."
6,"says we can't take those resources because we're going to harm the earth by things that are -- frankly are just not scientifically proven, for example, the whole global"
7,"gingrich reserves that for president obama. desperate candidates require desperate measures. then there's al gore. remember him? romney was for climate change, climate change science before he was against it. and of course, president obama"
8,"gingrich reserves that for president obama. desperate candidates require desperate measures. then there's al gore. remember him? romney was for climate change, climate change science before he was against it. and of course, president obama himself whose health care plan"
9,"fighting poverty and fighting climate change are important areas for the promotion of human development. for this reason, i hope that pursuant to the 17th session of the conference of states parties to the u.n. convention on climate change recently concluded in durbin, the"
10,"incentives for people to reduce greenhouse gas emissions, a free market approach. he has a good cap and trade policy he supports. for cap and trade, okay? now same republicans, same policy, couple years later,"
11,"well, rick, it's pope benedict xvi. leader of the roman catholic church. your church. where does santorum get his theology on climate change? where does he get language"
12,"and trade. cap and trade there will be incentives for people to reduce greenhouse gas emissions, a free market approach. he has a good cap and trade policy he supports. for cap and trade, okay? now same republicans, same"
13,the determining ingredient in the sauce that effects the entire global warming and cooling is just absurd on its face. all those phoney dinosaur
14,"minor factor in the minor factor, is the determining ingredient in the sauce that effects the entire global warming and cooling is just absurd on its face."
15,"joe lieberman and i, my favorite democrat, and i have proposed legislation called cap and trade. cap and trade there will be incentives for people to reduce greenhouse gas emissions, a free market approach. he has a good cap and trade policy he supports."
16,"well, rick, it's pope benedict xvi. leader of the roman catholic church. your church. where does santorum get his theology on climate change? where does he get language of christians have dominion over the earth."
17,"government shouldn't be involved in education because people of his ideology, they should not have to teach global warming, our kids learn about the environment. they don't want their kids to"
18,"need to do, which is what this administration has not done, which is to use sound science, not politicized science. we saw it with global warming. an absolute travesty of"
19,"because it's a way to get into environmentalism, as a way to justify churches being active in working on global warming, for him to twist it is odd. we do not have responsibility"
20,"his ideology, they should not have to teach global warming, our kids learn about the environment. they don't want their kids to learn. that they want individualized education not to teach about science."
