0,"unprecedented recent global warming is, and it became an icon in the climate change debate. i described my experiences as this sort of accidental public figure in the climate change"
1,"ago this graph called a hockey stick that shows how unprecedented recent global warming is, and it became an icon in the climate change debate. i described my experiences as this sort of accidental public figure in the climate change"
2,"an american mother, he was just be as eligible to run for president as ted cruz. mr. president, explain the conundrum. also the latest u.n. report lays to rest the lingering doubts about climate change. why are the global warming"
3,just so much as bring up the topic of global warming in a room full of tea party conservatives. just the idea that someone like democratic senator barbara boxer might attribute to the growing severity of california's wildfires to climate change was
4,"warming the planet by increasing greenhouse gas concentrations through fossil fuel burning and other human activities. maybe gravity, maybe there are a few other propositions in science that we have as high a level of certainty about as we have about this issue of human-caused climate change."
5,"these topics of a revenue central government shrinking carbon tax, they said yes. that's interest you say that. you're focusing on the solution, revenue neutral carbon tax."
6,because republicans are once again bubbling over with their hysterical denials of global warming. just listen to gop congressman jeff miller. it wasn't just a few years ago. what was the problem that existed? it wasn't global warming.
7,"spin. coming up, oklahoma senator james inhof represents a certain antirepublican party. his book 'the greatest hoax, how the global warming threat"
8,"scientific credentials. not surprisingly, some of the funding for climate change denial comes from the very industry with the most to lose, fossil fuel companies. it's obvious why they want climate change not to be true. as long as climate change is not"
9,"he did so to destroy and discredit one of the most prominent people in the scientific community. a scientist who is warning us what is happening to our earth, global warming."
10,"to get that out. the united nations when they crunched the numbers, they said that eating meat causes 40% more global warming than all trains, planes, cars, automobiles, all forms of transportation combined. so al gore, when the global warming survival handbook came out, he said the best thing any individual can do to decrease their contribution to global"
11,"greenhouse gases. but the bottom line is those are still finite resources. climate change is real. the planet is getting warmer. and you've got several billion chinese, indians, africans and"
12,"they do not have any real scientific credentials. not surprisingly, some of the funding for climate change denial comes from the very industry with the most to lose, fossil fuel companies. it's obvious why they want climate change not to be true. as long as climate change is not"
13,"issue. coming up, president obama cancels joint military exercises with egypt after yesterday's bloody crackdown. should the u.s. still be sending money to a military government that slaughters its critics? also, reality deniers deny the existence of global warming"
14,"the belly of the beast. what a horrible thing to be attacked by barbara boxer, and she was noting that there are fires in our country and in our state, and they're due to global warming."
15,"for women with people who invent their own biology about women? how are you going to negotiate with people on energy with people who deny climate change? so i think -- these are such great examples. the climate change question, the"
16,"but this sale won't last long!  mattress discounters! later in the show, a sneak preview of my new climate change"
