0,"climate change is, climate change is a controversial subject, right? people will debate whether or not there is climate change, whether or not it's a cycle, whether it's global warming."
1,"sure if the storm was caused or made worse by human-induced global warming. i wonder what your take is and what this means to the conversation. well, i don't think there's any question that this is related to climate change."
2,skewing media of global alarmist. jim sensenbrenner offered this nugget on global warming in 2009.
3,"washington will be out fighting climate change, the governor of new york is asking for money to make us more resilient to damage from climate change. maybe even climate change heading off further climate"
4,"thing. if -- global warming is very important. okay. global warming is very important. what is it that we think that a bunch of politicians in washington, d.c., who can't even balance the budget, what are they going to do about global"
5,"due to climate change. so while the new governor of washington will be out fighting climate change, the governor of new york is asking for money to make us more resilient to damage from climate change. maybe even climate change heading off further climate"
6,"infrastructure man. it's looney toons that the republicans have abandoned that. and the third is climate change. the republicans denied, they are fulled -- the party is full of climate change deniers."
7,"withstand storms of increased frequency and increased severity due to climate change. so while the new governor of washington will be out fighting climate change, the governor of new york is asking for money to make us more resilient to damage from climate change. maybe even climate change heading off further climate"
8,"the american public and bashing the president doesn't appeal to the american public he has to instead go down this path. flip-flopping, when he was a governor of massachusetts, he was a strong proponent of the regional greenhouse gas"
9,"mike bloomberg. one of the things the storm did was to bring climate change to the fore. to that extent, if republicans got hurt because of the storm, because of the abysmal stupid of the position denying climate change."
10,"scientific evidence and risk management looks like, here it is. what about climate? that's what caused this monster storm. climate change."
11,"scientific evidence and risk management looks like, here it is. what about climate? that's what caused this monster storm. climate change."
12,"climate change is, climate change is a controversial subject, right? people will debate whether or not there is climate change, whether or not it's a cycle, whether it's global warming. that's a whole political debate that i don't want to get into."
13,"hearing on climate change, quote, is there some thought being given to subsidizing the clearing of rainforests in order for some countries to eliminate that production of greenhouse gases? as we all learned in grammar school, yucker people watching, trees absorb carbon monoxide."
14,"legislation that could include some kind of attacks on carbon? you know, as you know, mark, we can't attribute any particular weather event to climate change."
15,"want to get done in his second term and might want to get started with. we're expecting something in terms of economic policy. climate change, immigration,"
16,"people and that he's worked out that the planet is actually only 9000 years old. i mean, this is what these people believe. and, yeah, somebody is out there burying ancient fossils on their way to creating a hoax called global warming."
17,just what happened? weather changes. it changes. i get you. have you noticed that? i would say it has been changing. i'd say new york is refitting itself from being under water practical olympic pi. let's talk about a practical thing. if -- global warming is very
18,"taking the country and saying, you know what, we want to go in the direction where we are going to take care of the middle class. the republicans are climate change deniers."
19,decision. one recognizes marriage equality as consistent with america's march of freedom. one does not. i want our president to be on the right side of history. one sees climate change as an
20,"prepared to do at this point. because, you know, this is one of those issues that's not just partisan issue. also, i think there's regional differences. there's no doubt that for us to take on climate change in a"
21,"depends on us, the population taking the country and saying, you know what, we want to go in the direction where we are going to take care of the middle class. the republicans are climate change deniers. right."
22,"looking at history, you know, to may be a bit of a guide here in the second term. now, some of the key items on the president's agenda, deficit reduction action tax reform, immigration, climate change,"
23,"that want to talk about this. if you poll them, the number one issue is debt and deficit. the conversation is debt and deficit. the correlation are not an accident. it's amazing why we haven't heard about climate change,"
24,are controversial and intrusive. local governments decided in the short term they have to find a big way forward right now. for a few years the government of new york city has talked in clear terms about climate change
25,"of centuries, and these cities on the water is now over. mostly this gets talked about in terms of the people denying that climate change is a real thing, and big talk about whether we should try to stop climate change and global warming. but that may be getting resolved"
26,[ all ] i'm with scottrade. issue of global warming and climate change and how to deal with it hasn't gotten very much play in the election.
27,point is revenue. where would a deal come from? i actually want to take the politics out of this. let's pretend such a proposal would be feasible. one thing floated is instead of looking so much at the income tax rates to actually impose a carbon tax.
28,"constituents about how it's all the devil's woshg trying to fool people and that he's worked out that the planet is actually only 9000 years old. i mean, this is what these people believe. and, yeah, somebody is out there burying ancient fossils on their way to creating a hoax called global warming."
29,"up against a presidential election, bill karins. and you had that last-minute endorsement by mayor michael bloomberg of obama. this could have been the thing that affected the election the most, and yet it wasn't brought up once, climate change,"
30,"support him. i don't think being more ob see kwees you to rich people was in the endorsement but frank, i ask you, as a new york kingpin, the bloomberg endorsement was interesting and we'll focus on the climate change piece a"
31,"markey. i did. listening to this i think one of the big challenges is the degree to which the science has become so politicized, that evident matters less than which party politician is articulating what may happen with climate change."
32,"administration. president obama picked up the endorsement yesterday of new york city mayor michael bloomberg, citing superstorm sandy, the independent mayor wrote an op-ed for bloomberg.com saying he'll vote for the president because of his record on climate change."
33,"thing as funny. how are you? is climate change still a joke to you? as a matter of fact, i know you're filming, if you would like to see my view on global warming, i wrote a book and there's a chapter on global warming and you will see what i think we need to do to deal with"
34,"on the water is now over. mostly this gets talked about in terms of the people denying that climate change is a real thing, and big talk about whether we should try to stop climate change and global warming. but that may be getting resolved otherwise, as officials responsible for the 60 million americans who live on the edge"
35,this has changed the dynamic. there is a sense we need to move on this. i wish we could have bipartisan agreement on how to move forward. it is tough to have bipartisan agreement when republicans keep being climate change designers and
36,"developed over the past couple of centuries, and these cities on the water is now over. mostly this gets talked about in terms of the people denying that climate change is a real thing, and big talk about whether we should try to stop climate"
37,"think the american people right now have been so focused and will continue to be focused on our economy and jobs and growth that you know, if the message is somehow we're going to ignore jobs and growth simply to address climate change, i don't"
38,he's now running for governor. he's not just far right on policy. he's further right than any republican when it comes to tactics. he's bullied his states board of health into a stance that could force most abortion clinics to close and on climate change he's
39,"i'm just texting my friends in mammoth saying dylan says snow is coming your way. let's make a deal, everybody. will we get a fiscal cliff agreement and will it include the president's wish for tax hikes on the rich. plus a reality check on climate change."
40,"glaciers.' welcome to you, james, i tell you the pictures are remarkable. what got you involved in this? i've been fascinated by mountains in polar regions my whole life. but what really kicked it off for me was the realization back in the 90s that climate change"
41,"republicans. anyone who is going to be elected -- there are certain places where it's the geographic interests override the ideological ones. that's why is we need some actually leadership from the president, and others on the really central issues. i mean, look, climate change is"
42,"people will debate whether or not there is climate change, whether or not it's a cycle, whether it's global warming. that's a whole political debate that i don't want to get into."
43,"affairs editor and msnbc analyst. i guess that's my question to start but let me give you this first. the president this afternoon bagged a big endorsement, new york mayor mike bloomberg who is always interesting to watch. he cited the president's stance on climate change the major"
44,step into the voting booth i think about the world i want to leave my two daughters and the values that are required to guide us there. the two party nominees for president offer different vision on where they want to lead america. one sees climate change as an
45,"it was the communities organizing on the ground trying to move policy and working from the ground up that then created an environment and a climate where the president could move the ball down the road. i think for other issues, whether we are talking about climate change and economic"
46,"endorsement said when you look at obama versus romney on a whole bunch of issues like education he mentioned and choice and marriage equality and most emphatically, if you look at the fact he believes in science and does not scoff at the idea of climate change and"
47,"actuarial tables for insurance companies. and i said, well, you know, so how's your business going? and he launches into a 30-minute diatribe on global warming and climate change. i said, you're a republican, and"
48,"but ultimately mayor bloomberg's endorsement said when you look at obama versus romney on a whole bunch of issues like education he mentioned and choice and marriage equality and most emphatically, if you look at the fact he believes in science and does not scoff at the idea of climate change and"
49,"the climate. climate change, extreme weather, it is undeniable. reporter: when it comes to one specific event like sandy, more scientists are more cautious. we know global warming shifts the odds of certain extreme events, we can't say sandy was"
