0,"subsidies to coals and other fossil fuels. they got 640 million of subsidies, let the marketplace sort it out. david: that would save taxpayers a lot of cash, too, you wonder-- we've had a lowering, e-mack, of greenhouse gases, 7%"
1,"either way. let me, let me pursue this issue because president trump is going to sit down this week with chinese president xi, and for years american presidents have been pushing chinese leaders to improve greenhouse gas"
2,"see, look, let me say to you co2 contributes to greenhouse gas, it has a greenhouse gas effect and global warming as methane does and other types of gases. the issue is how much we contribute to it from the human activity perspective and what"
3,"what if you're wrong? see, look, let me say to you co2 contributes to greenhouse gas, it has a greenhouse gas effect and global warming as methane does and other types of gases. the issue is how much we contribute to it from the human"
4,"see, look, let me say to you co2 contributes to greenhouse gas, it has a greenhouse gas effect and global warming as methane does and other types of gases. the issue is how much we contribute to it from the human activity perspective and what"
5,with it. not so fast. neil: all right. you see the environmentalists out the last couple days talking about the science. here's the thing about science on global warming.
6,"this says? you know what it says, right? you're going back to work. [applause]. going back to work. david: that was on tuesday. before the ink was dry, the global warming crowd declaring"
7,"i mentioned will not need millions of infantry, there will be high-tech driven. the weapons today make world war ii tactics obsolete. t after reading old school, i am rooting for global warming, it"
8,"basically, you know what this says? you know what it says, right? you're going back to work. [applause]. going back to work. david: that was on tuesday. before the ink was dry, the global warming crowd declaring"
9,"new movie, truth to power, the sequel to 'the inconvenient truth', as the film generates buzz before it hits theaters this summer, some critics here buzzing with the burning questions, are liberals like al gore raising the global warming"
10,for all of the above. we'll let the market drive from where that comes from and how it's done. states will play a significant role. jesse: what would you tell al gore who says global warming is
11,"terrorism, that's good. terrorism matters. just as awesome, nearly a third gave trump an f on climate change. do you know what an f on climate changes? it is and it a on climate change. [applause]"
12,are we going to let that sit there? no. jesse: let's pick it up. no littering on day. what do you think is a bigger threat to the united states. climate change or terrorism. climate change.
13,"we want to see his taxes and we want to see them now. a liar, a cheat, a climate change denier.on"
14,"intel, ibm, in their quarterly report last year put that one risk that they are accounting for is the risk of climate change. why would they say that to the investors. eric: what's the risk to nike on climate change."
15,"what if, in fact, the earth is warming, what if it is causing dramatic climate change and that we as humans through carbon emissions are contributing to it? simple question. what if you're wrong? see, look, let me say to you co2 contributes to greenhouse"
16,"skillet called earth that was going away. and then when the global warming thing wasn't panning out when we had a couple cold winters, it was climate change. you can't argue with climate change until people started saying, climate changes anyway,"
17,"back. lastly, what's the last one? the donors. this is not just the koch brothers. on the left it's the unions that fund all these causes and climate change."
18,"back. lastly, what's the last one? the donors. this is not just the koch brothers. on the left it's the unions that fund all these causes and climate change."
19,"back. lastly, what's the last one? the donors. this is not just the koch brothers. on the left it's the unions that fund all these causes and climate change."
