0,that? those who wanted to give low ratings was overruled. climate change. romney believes the world is getting warmer and humans are contributing to that. perry called global warming a
1,hold the keys to this election. yesterday governor rick perry was asked about his stance on climate change. let's listen to this response. i do believe that the issue of global warming has been
2,"when you hear about an unusual weather 'vent happening in new york and this sort of thing, is this evidence of global warming to see this massive storm happening here? i think the evidence is a bit overwhelming that we're seeing climate change, generating more"
3,"natural gas is critical to our future. at exxonmobil we recognize the challenges and how important it is to do this right. in june mitt romney called greenhouse gas emissions a,"
4,pbtsd. bush traumatic stress disorder. jon huntsman had at his rivals like rick perry for dismissing global warming and evolution.
5,prayers going out to their families. great to see you. thank you so much. gop candidate are sparring over the issue of global warming.
6,"at that. so they are judicially mandated to do what they are doing right now. and indeed. and 7 of the 10 job killer are environmental regulations, so it is really small businesses suffering under the greenhouse gas restrictions?"
7,things for the environment. we are about to have a conflict on climate change and the rest. energy security issues and tax issues. i think that's going to be one of the most interesting debates. dealing with climate change
8,"you don't have -- come on, you don't have -- i was going with the joke. let's move on to global warming. stay off him now. we haven't had press releases saying it's because of global"
9,"over perry. their message to perry, what plays in texas may not play in peoria. check out this tweet that went out yesterday, quote, to be clear, i believe in evolution and trust scientist on global warming."
10,"rush limbaugh, presenting a conspiracy theory. a fraud. you're being hoodwinked. you get a lot of that in the tea party. a fancy story to lie to you to promote another agenda. even the global warming, another"
11,they're not wash manage to brooks and into lame shake cham. we have huge challenges ahead with weather patternses that are clearly a part of the climate change challenge.
12,"so absurd. because it's not a debate. you know, it's 2500 scientists, 2500 in 2007 came out and said yes, humans -- human beings are contributing to climate change."
13,"up. but the president isn't the only republican punching bag. the epa wants to call the shots, no matter how many jobs their draconian policies and zealous actions might kill. governor perry has criticized and stepped back from global warming."
14,rick perry is thoughtful. he has a new theory of chemistry and physics that means that the group house effect that we've known about for 100 years and that's driving climate change
15,"actual survivors. indeed. a final question, and i know this is not your remit of responsibilities, but do you see this hurricane as many other scientists do as yet another example of climate change?"
16,"it, weak tea. and in part of fact washington wasn't getting serious about the deficit. a lot of people disagree. it's not the overseas markets? that caused this? it's the weakness of the deal. that's what they would say. dictating your own acts. there was not global warming no"
17,"seemingly more frequent hurricanes in any way connected to climate change? well, i'm going to say absolutely. now, as the people who work in climate science will tell you, they cannot show that irene is directly related to climate"
18,"in his book, perry called global warming 'one contrived phony mess that is falling apart under its own weight.' and now, even mitt romney, who proposed plans to reduce greenhouse gas emissions when he was governor of massachusetts,"
19,"jobs. in his book, perry called global warming 'one contrived phony mess that is falling apart under its own weight.' and now, even mitt romney, who proposed plans to reduce greenhouse gas emissions when he was governor of massachusetts, thinks that the epa shouldn't try to do anything about global warming. and do i support the epa? in much of its mission, yes. but in some of its mission, no the epa getting into carbon"
20,"really heard much about you from the national media. you're not going to see me much on tv. you're going to see me in your hometown and that's what we're going to keep doing. what do you think of jon huntsman's tweet to be clear, i believe in evolution and trust scientists on global warming."
21,"pollutants, greenhouse gasses, that may be significant contributors to the climate change and global warming. what a difference a poll makes. or take wall street format. romney used to play it down the middle. but this week --  _"
22,"but i believe in evolution. what was the other one? global warming, climate change. if he's running for the election, he's crazy. i don't think he's going anywhere. as for what rick perry did, i don't think it's going to hurt"
23,"i've been very, very clear that the science just simply doesn't back up the issue of global warming. yes, does the climate change? of course, it does. it's changed for thousands of years. i'm glad john huntsman buys that. i don't, and i think most"
24,"warming 'one contrived phony mess that is falling apart under its own weight.' and now, even mitt romney, who proposed plans to reduce greenhouse gas emissions when he was governor of massachusetts, thinks that the epa shouldn't try to do anything about global warming. and do i support the epa? in much of its mission, yes. but in some of its mission, no"
25,"attract the same kind of a constituency, and i think the only hope romney has is that they split that conservative tea party vote, allow him to be the last man standing, because either he or huntsman are the only one who can appeal to independents and moderates who hold the keys to this election. yesterday governor rick perry was asked about his stance on climate change."
26,"were for jobs. we're talking about the gop wanting epa regulations. we're talking about coal ash, greenhouse gases, ozone farm dust. i mean, kantor is talking about"
27,and stepped back from global warming. global warming has been politicized. are they distracting themselves with these other issues? i think it's going to change soon. still a scientific theory. the president left for
28,"and stepped back from global warming. global warming has been politicized. are they distracting themselves with these other issues? i think it's going to change soon. still a scientific theory. the president left for vacation, but the right won't"
29,"he said he did not believe in man made global warming and that prompted a tweet from john huntsman on thursday, he said to be clear, i believe in evolution and trust scientists on global warming. call me crazy. yesterday perry fired back"
30,government and doing the unthinkable. the department of education using spongebob squarepants now to teach kids about global warming. the government agency showed kids this cartoon and handed out books that blame man for global warming but they did not tell
31,"i hear you on science. but i'm not quite sure that it takes science to recognize, for example, that texas is suffering through its worst-ever drought, and that rick perry as you've pointed out is not only sort of refusing to carry out greenhouse"
32,"over texas and oklahoma. that many dry soil, it heats up very quickly and its an a vicious cycle. in addition to that, the heat wave has been enhanced by the fact that greenhouse gases are increasing in the atmosphere to levels we haven't seen in hundreds of thousands of years."
33,"of concerns about the rate and the magnitude of the warming trend we've observed over the last 100 years and with greenhouse gases continuing to increase in the atmosphere, we need to find ways to reduce the risk of these unwelcome changes such as more intense heat waves"
34,"you think governor perry would have noticed this by now, you know? maybe it would have led to a little curiosity about climate change. this is what's predicted from climate change. it's systematic as the world"
35,"it, that michele bachmann and some of these people on the right wing of the republican party, they better keep an eye out because rick will leap over them. he's just recently denied that there's any truth to the problems we're facing on global"
36,"now the texas governor rick perry has also said that the epa is a job killer and called for president obama to put a moratorium on all regulations for at least six months. this despite independent research that says environmental regulations actually create new jobs. in his book, perry called global"
37,global warming. the just a pure. do you have enough money to keep ongoing.
38,against the republican national field yesterday saying opponents have 'zero substance.' who is this man? his first sunday show interview with the candidate comes after the former ambassador of china took to twitter declaring his belief in evolution and climate
39,huntsman was asked about governor rick perry's comments on evolution and global warming. the minute that the
40,"technology with chinese and india and young geniuses and some move here and some in their countries around the world, we're competing in a world of science and technology. to be a country that might be led by somebody who doesn't believe in evolution and climate"
41,are coming forward and questioning the original idea that man-made global warming is what is causing the climate to change.
42,really have to go from 42 to 117? are we on mars where we have no atmosphere? yeah. global warming. the leaves started to change
43,"evolution, social security, and it was really the first time in his second appearance here in new hampshire where he was approached by the opposition. he did not answer any other follow-up question from science teachers and from other folks who were also asking about his stance on evolution and climate"
44,"perry. somebody who didn't believe in evolution or global warming, the only thing you get with him is he's not a woman. you've already got michele"
45,"are coming forward and questioning the original idea that man-made global warming is what is causing the climate to change. yes, our climate has changed."
46,"peoria. check out this tweet that went out yesterday, quote, to be clear, i believe in evolution and trust scientists on global warming. call me crazy."
