0,"passed the house, which can't pass the senate. republicans were scratching their heads. democrats are scratching their heads about the president's effort to pitch climate change legislation. he didn't talk about carbon or greenhouse gases, global warming or cap-and-trade in"
1,"passed the house, which can't pass the senate. republicans were scratching their heads. democrats are scratching their heads about the president's effort to pitch climate change legislation. he didn't talk about carbon or greenhouse gases, global warming or cap-and-trade in"
2,"and they're also hopping mad that cap and trade legislation has stalled. they expected their guy, barack obama, to be a global warming warrior. and he has not been. so the oil disaster in the gulf has ignited global warming"
3,"and they're also hopping mad that cap and trade legislation has stalled. they expected their guy, barack obama, to be a global warming warrior. and he has not been. so the oil disaster in the gulf has ignited global warming"
4,"and one advised her to just suck it up otherwise the world is gonna be destroyed from global warming. for his part the vice president is not answering any questions after delivering a speech yesterday at the san diego convention center. you guessed it, global warming"
5,"alternatives. not the touchy feeling things like solar panels, i am talking about down-to-earth things and we could have natural cars, put in a carbon tax and make sure it's revenue neutral. if you put in carbon tax, you"
6,it's not based on any real idea that means anything anymore except for a few smart people -- like the center for the american progress. the people behind the global warming scam.
7,"lummox. and make matters worse, she says he is rotund. she claims she got sexually assaulted about it former vice president. is it possible, sure? just like global warming is a"
8,"at war, battle, it's an assault. inform the commission? bill: with us now to analyze ann coulter author of 'guilty' out in paper. my thesis earlier this week was the global warming rage is"
9,he took out his i-pod and showed he had pink's 'mr. president' on it. does he have a cameo or just trying to show he listens to pink. al gore made up global warming.
10,"interesting thing about this is the director of the epa, this is obama director stated that it was -- if we were to pass cap and trade or even all these things we are trying to do to the clean air act it would not slower greenhouse gas emissions"
11,"heard some complaints. is there a downside to this technology? reporter: there are a lot of down sides. the primary, first one that you're producing a lot of carbon monoxide. i don't want to get into whole global warming"
12,i think that's what the american people want to see and that's what they will hear tonight. shepard: mitch mcconnell said on the floor today that the democrats are using this disaster as a way to push climate change legislation forward. will the president push for any climate change legislation?
13,fire. he said he was going to make a detailed push for climate change legislation. he made a broad push without using the words carbon tax or climate change. what we know this morning that
14,his visit to the region. another thing you will hear tomorrow night i can safely say is some attempt by the president to generate interest in his legislative agenda which includes climate change legislation.
15,that means cutting the coal usual and that goes to midwest states relying heavy on coal. it's an american fuel. that is why the cap and trade is a huge intellectual swindle. it's about the climate change
16,"renewables, but we -- that cannot be a substitute for the other energy sources because we continue to need it all and in terms of the president's effort to try to make this into a game changer for his comprehensive climate change legislation, no"
17,going to cover the story if you google al gore and sex poodle almost nothing comes up. you are the only one on the story. he's expected to get cover while he around the country and starts screaming about climate change.
18,"change, i still don't think he's going to get. in fact, if you heard his language on -- i guess it was thursday or friday, he actually started talking about an energy bill with no mention of carbon taxes or climate change at all."
19,to lessen our dependence on foss i will fuels. that's what the american people want to see and that's what they'll here. mitch mcconnell said today the democrats are using this disaster as a way to push climate change legislation forward.
20,"our energy policy. the president didn't give enough specifics about that. they didn't hear the towards carbon or cap and trade, where do they go from here? he's going to have to lead if he's going to get any kind of climate change or energy"
21,"priorities, one was stimulus obviously, health care, this wall street reregulation. there was a rewrite of higher education aid, and then there was the climate change bill. he was going to get four out of five. that's pretty good. but that fifth one, climate"
22,what do you think will be palatable for both sides and realistic for both sides to present something that will pass? i think it will be very difficult to come up with something that's palatable to republicans or some centrist democrats. you can call it what you like. you can call it a climate change
23,"if you look at his language, he used a lot of the war language. like war on fossil fuels. he didn't use the language that he used before, which is cap and trade. climate change. global warming. none of that language is being used anymore so the debate has shifted significantly."
24,"are two things, one, use the public sentiment. martha: the anger over the oil spill to say we have to have a better energy policy and then use that energy not to tax the carbons and the greenhouse gases and the like but to say, here are different ways we can go,"
25,states that. this is a letter to the top obama supporters saying that we want to come to the white house to move forward on legislation to promote an economy power by green jobs and combat climate
26,"bring climate change to the senate floor right now i don't think there are 60 votes for climate change bill. that's as plain as it can be. there aren't. no question that there aren't those votes now. the real question and, you know, look after healthcare, who is to say what is really"
27,"bring climate change to the senate floor right now i don't think there are 60 votes for climate change bill. that's as plain as it can be. there aren't. no question that there aren't those votes now. the real question and, you know, look after healthcare, who is to say what is really"
28,"november. and with the economy really slowing down, there's an awful lot of talk out there we got a double dip recession coming. depression. or worst. krugman yesterday in 'the times' that's what he's talking about. i guarantee it they're not going to call it the climate"
29,different things. we're talking about controlling and the leak and cleaning up the gulf and on the other hand we're talking about reducing greenhouse gas emissions. the two are not connected. there are a whole series of arguments about the cap and
30,"called for in lieberman kerry, it will mean nothing worldwide, it will be wiped out by the increase in greenhouse gas emissions from india, brazil and china which will not be bound by our regimes so we're going to beggar our economy to"
31,"having affair with fellow global warming alarmist laurie david, ex-wife of larry dave. absolutely opinionless. you apparently know the editor of star and you know laurie"
32,and global warming and not about energy independent. though it will be sold that way or attempted. the reason is this. if you want to talk about oil
33,"like the center for the american progress. the people behind the global warming scam. by the way, center for american progress, that is the pet progress for progressive george"
34,"bp is despicable. bill: i like that word. safety -- record. we are beyond petroleum. we believe in global warming. we are into solar, wind, all kinds of nonsense p.r. gimmicks."
35,"remember al gore's hockey stick chart? this is the one that changed the world, and helped move national consensus to believe global warming was a hoax. earth has a temperature. it goes up."
36,"bill: i like that word. safety -- record. we are beyond petroleum. we believe in global warming. we are into solar, wind, all kinds of nonsense p.r. gimmicks. no, i'm not on their side."
37,"remember al gore's hockey stick chart? this is the one that changed the world, and helped move national consensus to believe global warming was a hoax. earth has a temperature. it goes up. remember that?"
38,"and more of these stories -- i guarantee you more creepy stories will come out about him. he made up global warming, isn't anybody forett ging that? -- for -- forgetting about that? therapeutic tug sounds like"
39,cleaner fuels.' ah-ha! big clue. not really about the oil spill. it's about fossil fuels and global warming. that's what's driving the far left angst. many committed liberals are furious the president ok'd more
40,"spill. joining us from los angeles is in politics at the college. leslie marshall, we'll begin with you. am i wrong by saying it's global warming that's generating the angst on the far left?"
41,"obama because of the b.p. oil spill. joining us from los angeles is in politics at the college. leslie marshall, we'll begin with you. am i wrong by saying it's global warming that's generating the"
42,"global warming scam. by the way, center for american progress, that's the pet project for the uber wealthy progressive george soros. yeah. they play the scenarios out and they know how to make you buy it."
43,later he bludgeoned a turtle and blamed it on global warming. did the student deserved to get smacked around like that? it is rare i am split down the middle. i despise people with video cameras 20* run up.
44,"global warming scam. by the way, center for american progress, that's the pet project for the uber wealthy progressive george soros. yeah. they play the scenarios out and they know how to make you buy it."
45,"joining us from los angeles is in politics at the college. leslie marshall, we'll begin with you. am i wrong by saying it's global warming that's generating the angst on the far left? am i wrong?"
46,"bestseller '2010, take back america, a battle plan.' great father's day gift, by the way, mr. dick morris. ok, so are you ageeing with me that it's global warming that has teed these people off or more to it?"
47,them. u.s.-led global control. u.n.-led global control. here is war on global warming. war on terror. nation building. it's the same thing. it's both big government. that's what the tea parties are really all about.
48,"bestseller '2010, take back america, a battle plan.' great father's day gift, by the way, mr. dick morris. ok, so are you ageeing with me that it's global warming that has teed these people off or more to it?"
49,u.s.-led global control. u.n.-led global control. here is war on global warming. war on terror. nation building. it's the same thing. it's both big government. that's what the tea parties are really all about. no.
50,"argument but carbon dioxide is villain in global warming. crude oil is rotten, prehistoric gunk. you will never end up with a perfect mix of crude oil. you therefore produce unintended products like sulfur dioxide which gives"
51,ah-ha! big clue. not really about the oil spill. it's about fossil fuels and global warming. that's what's driving the far left angst. many committed liberals are furious the president ok'd more oil drilling earlier this year
52,"therapist. hello, mr. gore. is it hot in here or is it the affects of global warming? both. what would you like? i would like world peace, but also to caress your back and buttocks and breasts."
53,"country. i'm seeing raise the salary for social security taxes, 5% tax hike for millionaires, new carbon tax, security transaction tax, 5% hike in the top corporate tax rate. they're all about tax."
54,cleaner fuels.' ah-ha! big clue. not really about the oil spill. it's about fossil fuels and global warming. that's what's driving the far left angst. many committed liberals are furious the president ok'd more oil drilling earlier this year
55,"more to it? it's global warming but it's also a sense that he's let them down. a sense that he's let the gulf be polluted with this oil, that he hasn't stopped it. that he's letting it spoil the environment."
56,"except i was right, and they were lying. same thing with cap-and-trade. how many bogus e-mails do we need from scientists to realize, global warming is a hoax? cap-and-trade has nothing to do with saving the planet."
57,"were lying. same thing with cap-and-trade. how many bogus e-mails do we need from scientists to realize, global warming is a hoax? cap-and-trade has nothing to do with saving the planet. it's making the uber rich"
58,getting more bizarre by the day. according to the oregon masseuse she told her friends and one advised her to just suck it up otherwise the world is gonna be destroyed from global warming. for his part the vice president is not
59,"answering any questions after delivering a speech yesterday at the san diego convention center. you guessed it, global warming alarmist, the crazed sex poodle himself jetted off without taking a question from the media. come to think of it i may be"
60,"weren't millions of people being affected. doctor, how do you see this? my thesis is that global warming is behind the anger and it's just bubbling to the surface, pardon the pun, because of the oil spill now. well, i'm not sure -- i       _"
61,with a cap and trade energy bill. global warming versus the big spill up next. the american people don't want this administration to exploit the crisis in the gulf to advance their disastrous energy policy. we won't cap that well with cap
62,"oil drilling earlier this year and they're also hopping mad that cap and trade legislation has stalled. they expected their guy, barack obama, to be a global warming warrior. and he has not been. so the oil disaster in the gulf"
63,"it's global warming but it's also a sense that he's let them down. a sense that he's let the gulf be polluted with this oil, that he hasn't stopped it. that he's letting it spoil the environment. that he's letting it."
64,"it's global warming but it's also a sense that he's let them down. a sense that he's let the gulf be polluted with this oil, that he hasn't stopped it. that he's letting it spoil the environment. that he's letting it."
65,"weren't millions of people being affected. doctor, how do you see this? my thesis is that global warming is behind the anger and it's just bubbling to the surface, pardon the pun, because of the oil spill now. well, i'm not sure -- i       _"
66,footprint bigger. that's a global warming joke. isn't it funny? i use it all the time. i >>- q. no. i am now going to withdraw from the situation. in a few years i will divorce my wife and then you
67,if you have cap and trade that's complicated and expensive system pawght carbon tax on logically you could say why not just tax carbon. the reason is then people would know how much it's costing them.
68,"first test. here's what i say about it. number one if you look at motive, the guy is away, al gore is away, he doesn't have his wife there, he's making a presentation on global warming and apparently he's lonely because he's inviting a"
69,"reaction with us, political analyst and author, big bestseller '2010, take back america, a battle plan.' great father's day gift, by the way, mr. dick morris. ok, so are you ageeing with me that it's global warming that has teed these people off or"
70,"has ignited global warming resentments towards mr. obama. many americans simply don't understand how deeply the far left feels the warming pain. on the moderate left, there's concern the president simply doesn't know what he's doing in the cleanup. yesterday, 'the new york times'"
71,"weren't millions of people being affected. doctor, how do you see this? my thesis is that global warming is behind the anger and it's just bubbling to the surface, pardon the pun, because of the oil spill now. well, i'm not sure -- i would say environmentalism more"
72,"my thesis was a global warming rage. right. bill: about oil drilling, it's about the spill, but it's about his overall philosophy and hasn't been a warming warrior, what say you? that's a big part of it, but i think the main thing is"
73,getting rid of the oil this way. certainly not perfect. for starters you produce a lot of carbon dioxide. if you are into the whole global warming debate. crude oil crude mixture if you don't control all of the stuff that goes into the burner you
74,"is going to get his, like he may get his from god, but he is going to get his money. he invested in the president. he signed all this up. this isn't about saving the planet. they tell us global warming now is a moral issue."
75,"climate change and energy independence to smart small, do something incremental that can get passed immediately that would stimulate more investment in clean technology. shannon: we are hearing from"
76,we were upset with that portion of it. the liberals say he didn't go far enough. he didn't go forward really with the carbon tax and say how am i going to get it through the senate where democrats are
77,administration were getting along great. in fact they were days away in april from holding a joint press conference in which bp would have endorsed obama's cap and trade bill on global warming. the oil spill changed all of that. if you're friends with them and the drive to expand
78,"the global warming rage is driving the far left to turn on president obama. it's been b. oil drilling, it's about the spill. it's about his overall philosophy hasn't been warming warrior. what say you? that's a big part of it. but i think the main thing is"
79,"the global warming rage is driving the far left to turn on president obama. it's been b. oil drilling, it's about the spill. it's about his overall philosophy hasn't been warming warrior. what say you? that's a big part of it. but i think the main thing is"
80,"we are beyond petroleum. we believe in global warming. we are into solar, wind, all kinds of nonsense p.r. gimmicks. no, i'm not on their side. i disagree with you when you say that obama was right to say or you said you would go in there with a machine gun."
