0,they would require automakers to nearly double the average fuel economy of new cars and trucks to 54.5 miles per gallon by the year 2025. the rules were praised by environmentalists for reducing greenhouse gases and dependence
1,"new york state attorney general eric schneiderman, who's currently investigating exxon for allegedly covering up what they knew about climate change and global warming claims that tillerson used an e-mail account under an alternate name, the name wayne tracker, too talk about climate change."
2,the latest move called of an epa to initiate the clean power plan which sought to reduce greenhouse gas emissions.
3,"greenhouse gases will go in the air. that means more climate change will happen. and we know that because of all the greenhouse gases that go in the air we are literally changing the chemistry of the oceans on land, we're growing zones or moving north."
4,"that climate change is real and it is a threat to -- but having said that, i don't hold this gentleman and the coal mining industry responsible for climate change."
5,"contrary. the fact is carbon dioxide, the greenhouse gases is responsible for climate change. no sign 'tis will say this but the epa head says this? look, this is america and you"
6,"holders, people entitled to living in this country. it's lgbtq. ivanka and jared wereeen as the voice on lesbian and gay issues, the transgender issue that is came out. climate change."
7,"in a newspaper interview in january the president called her letting syrian refugees into the country a catastrophic mistake. they've been divided on issues concerning russia, nato and climate change."
8,to say about it. the basic physics of the atmosphere suggest that greenhouse gases are in fact the primary forcing function on a warming climate system. greenhouse gases and the impacts post-industrial age or industrial revolution are
9,"this is not an executive order. this is a declaration of war. against solar, against all renewables, against a clean energy technology resolution and it's also a denial of the science of climate change."
10,"so as we continue to add those greenhouse gases -- that's not tosay that the greenhouse gases allow us to live on this planet. without them completely, we would freeze to death. at night we would die. so there has to be some small"
11,there is no question that the administration has decided to target virtually every policy that barack obama put in place to address climate change. what are we talking about? we're talking about federal limits on greenhouse gas emissions from new and existing
12,the white house today made as big a show as possible of signing what they hope will be a full 180 degree reverse of some of the most important policies president obama enacted to fight climate change and fight
13,"those who have had a drug or alcohol problem may be more likely to misuse lyrica. with less pain, i can be more active. ask ur doctor out lyri. i sent you this book. it's called 'climate change for"
14,this executive order would revive the coal industry. it doesn't mean a revival for cole jobs. they moved away from cole dependency and it makes it nearly impossible to hold up its end of the climate change
15,"for allegedly covering up what they knew about climate change and global warming claims that tillerson used an e-mail account under an alternate name, the name wayne tracker, too talk"
16,"after leaving uoffice former president barack obama is planning his return to the spotlight. named this year's winner of the john f. kennedy profile in courage award, mr. obama tweeting he is humbled to be recognized. in part for his leadership on climate change and expanding"
17,"done. and you know if the health care fight taught us anything is that that fight on environmental stuff, that fight itself is going to be a source of mobilization and focus for people who disagree with him on the issue of climate change and"
18,"what's your concern about what you hear from the president and what he plans to do today? well, frankly this is the most aggressive attack that we've seen from president trump on public health and the environment. we know that climate change is a"
19,"the degree of impact. no, i would not agree that it's a primary contributor to the global warming we see. so those comments go against really the accepted science on climate change, including inside the epa, which scott pruitt"
20,"they see that as the future. we want the jobs in america, but we have to keep the regulations in place to guide that transition and we have to continue to invest in research and development and all we've seen from this president is happy talk that climate change"
21,"with climate change. president trump set to sign an executive order today that would overturn president obama's efforts, much of those efforts, to address global warming. a senior administration official telling nbc news the order will, quote, serve the twin goals of"
22,"look at this on a spreadsheet and say, why do we have -- why do we have seven when we can do the same with three, won't that save money? yes. part of your answer is focusing on efficiencies and focusing on what we do better regarding the question as to climate change,"
23,"look at this on a spreadsheet and say, why do we have -- why do we have seven when we can do the same with three, won't that save money? yes. part of your answer is focusing on efficiencies and focusing on what we do better regarding the question as to climate change,"
24,"one event and say okay, that's climate change. that's global warming but what you can do is look at the trends and you look at climate over a period of time, and as you can see on that graphic the temperatures, the global temperatures continue to rise, continue to rise, and what"
25,"there were 14000 new megawatts of solar, 8000 new megawatts of win. 000 new megawatts of natural gas, which has half of the greenhouse gases of coal. how much new coal was there in"
26,"going to have a 32% reduction in greenhouse gases by the year 2030. he is now going to take those off the books. so if they look at the tax brakes, if they look at some of"
27,"gas, which has half of the greenhouse gases of coal. how much new coal was there in america? zero. how much new coal is going to be brought online there year in america? zero. wind, collar and natural gas at"
28,"bay clean-up project would go to $5 million. the great lakes clean-up project would lose 97% of funding. also on the chopping block, funding to cut greenhouse gases and 30% of the budget for giving grants to state governments to better air quality."
29,"amount of greenhouse gases. we're just adding too much. contributing to all of this concern certainly among scientists is what we're seeing now. we had a day yesterday it was in the 60s in new york city, 56 and today we have a blizzard. look, you can't point to any"
30,per gallon in the year 2025. he now says he's going to take a new look at that. the clean power rules that we're going to have a 32% reduction in greenhouse gases by the year 2030. he is now going to take those off the books. so if they look at the tax
31,"confirmation hearing as secretary of the interior. greenhouse gas emissions. joining us from capitol hill secretary of the u.s. department of the interior, ryan zinke. good morning. good to have you on board."
32,"from. rolling back of limits on methane emissions, another greenhouse gas that is done on oil and gas operations on federal lands, as well as lifting of restrictions on hydraulic fracturing known as"
33,struggles to find his footing in attempt to show strength by obliterated his predecessor's move a move he says will create jobs. mr. trump once called climate
34,"plants to curb their greenhouse gas emissions. the action i'm taking today will eliminate federal overreach, restore economic freedom, and allow our companies and our workers to thrive, compete, and succeed on a level"
35,a lot of funding for science and climate change? a couple different messages. when we talk about science and climate change -- let's deal with them separately.
36,a lot of funding for science and climate change? a couple different messages. when we talk about science and climate change -- let's deal with them separately.
37,problem. president obama took specific actions to reduce greenhouse gas emissions. he took actions across the federal government to make sure that we were being able to grow the economy at the same time we were driving carbon pollution
38,"mick mulvaney was asked about cuts to science funding and climate change research. regarding the question as to climate change, i think the president was straightforward, we're not spending money on that"
39,"snout. if you read jihadi propaganda, we're playing into their hands. for the trump administration's focus on refugees, the biggest national security threat is climate change. we've seen the ways in which climate change has sparked on flikt"
40,"housing and urban development among other areas. mick mulvaney was asked about cuts to science funding and climate change research. regarding the question as to climate change, i think the president was straightforward, we're not spending money on that"
41,"climate change does is allow you to have greater swings in weather. you can have more extremes, go from warm to cold, from hot to snowstorms, and that's what climate change is. why is that so dangerous though? for someone who doesn't see --  _"
42,climate change and calls reviewing the greenhouse. scrapping regulations that make it tougher to mine coal on federal lands and no longer forcing the government to consider the cost of climate change when making policy decisions. at this barbershop in west
43,"the big headlines. obviously the climate change issue is another big one. a significant reversal of obama-era policies to combat climate change. at some point it will come out who was the source, who was it that provided this information"
44,"life and health of americans because of it, because he doesn't believe that climate change is real. i want to let you listen to scott pruitt on cnbc recently talking about climate change. do you believe that it's been proven that co2 is the primary"
