0,"people's republic of china has been the best friend of republican climate change denialists. the denialists could fall back on this argument, the rest of the world are including china, the world's biggest emitter of greenhouse gases won't do"
1,"approve a pipeline shipping canadian oil to world markets, not to the united states, is -- does it contribute? to the greenhouse gases that are causing climate change?"
2,america you have never known a month where global warming was not intensifying. so this is a big debate. it's not just about climate change.
3,"so why am i still thinking about this? how are you? aleve, proven better on pain. right now on andrea mitchell reports, agreeing to cut greenhouse gases."
4,"this do is get something on the record. i like to say before, i am not good at science. i am on the side of science. like i said, michael, there is no doubt climate change is happening. global warming is happening."
5,"china will increase the share of green energy. the combined effort will result in $93 billion in net benefits. president obama spoke about the deal. as the world's two largest economy, energy consumers, and emitters of greenhouse gases, we"
6,"about this climate volatility and i think volatility is the right word. when you use global warming people look out the window and when it's cold like it is across much of the nation, people say it's hughey and when you use the term climate change, people say,"
7,"chairmanned the committee on public works, he and his staff would post on the official senate committee page the kinds of things you'd expect to see on drudge about the global warming hoax. headlines like, uk officially admits global warming has st"
8,"nation. the problems are in china, in mexico, in india. they won't be engaging. this motion, what it does, it would prevent congress from passing any law with new mandates on greenhouse gas"
9,said the kinds of things you'd expect to see on drudge. articles headline 'climate fears reduce to children's games.' and 'u.k. add mits global warming has stopped.'
10,"the opposite is true. again, denial is his number one cause. in 2012, he authored a book called 'the greatest hoax of the global warming conspiracy"
11,"boost nonfossil fuel share of all of its energy by 2030. these are slow processes under way but it is a significant step. that's because at this point, the u.s. and china produce 40%, 40, of the world's greenhouse gas emissions."
12,"people that want to see huge progress on climate change believe that, the refining of tar sands oil in and of itself is something that which ought to be weening ourselves off of. i agree. let's be clear, burning the oil does not save greenhouse"
13,one of us economically and the way our children and grandchildren live their lives. we've now switched from barbara boxer heading the committee that has to do global warming to senator imhoff who thinks global
14,"let the midterms interrupt that? just on keystone pipeline, perhaps the president will veto this. on what basis would he do so? the american people support it by wide majorities. what we are doing today is actually worse for global greenhouse gas emissions than"
15,"having a natural gas deal with china, working closer on regional issues. but what we must do is we have to engage china. we need china on climate change. if there's no climate change"
16,i want to play you some sound of republicans avoiding the issue of climate change. here it is. i'm not a scientist. i'm interested in protecting kentucky's economy. i'm not qualified to debate the science over climate change.
17,"economies, energy consumers, and emitters of greenhouse gases, we have a special responsibility to lead the global effort against climate change. that's why today am proud that we can announce a historic"
