0,had o the holy father is not just another guy with an opinion. he's an advocate and an activist. offering a strong voice on climate change.
1,"that said, pruitt is still one of the folks that trump most regards or most highly regards in his cabinet. he is this crusader for the environment deregulation and climate change deregulation this"
2,must be held account credible. what is with all the vitt vitriol aimed at parkland shooting survivors. when 'all in' starts right now. good evening from new york. i'm chris hayes. it looks like the climate change
3,administration whether it is the head of the epa when he was attorney general of oklahoma said that federal emission standards and other standards as it relates to greenhouse gas emissions should not apply to the states.
4,"so with regard to pruitt, i would look at the epa this week that they could be rolling back greenhouse gas emissions, it's not the fact that he was in this lobbyist house, it's the policy,"
5,obscure the dynamic. we live in a world now less disease ridden then a century ago but more complex and features global problems that are profound lay scary from the very real prospect of climate
6,head epa when he was attorney general of oklahoma said that federal emission standards and other standards as it relates to greenhouse gas emissions should not apply to the states. you can look at this attorney general who has said that
7,"eps, is set to roll back emissions on automobiles. administrate pruitt submitted a plan to the white house on fuel economy and greenhouse gas emissions. it'd be a victory for the auto industry. a major blow to one of president"
8,"industry darling scott pruitt, the climate change skeptic in charge of the epa. new york times' reported today he sought to stage public debates challenging climate change science possibly to be broadcast live. though the president expressed"
9,"much wider dynamic. we live in a world now that's more stable, more prosperous, less disease ridden than a century ago, more complex and features global problems that are profoundly scary from the very real prospect of climate"
10,acknowledge that. to me that's an ostrich puttios texas department of criminal justice putting your head in the hand. if you look at the people -- well over a% people say it's happening. we're not going to stop climate
11,"increasing racial equality and addressing climate change, racial equality and climate change. those are the most animating issues on both sides of the divide right now. a couple other things we found in the poll that are interesting. want to point out to you,"
12,"high caliber people in the white house, you have high caliber people throughout the administration, but not clamoring to get in these days. let's talk about high caliber people. scott pruitt probably not sad gary cohn left, scott pruitt disagreed with gary on climate"
13,"reflected here. no, it's very bad policy to allow people within an administration to have outside jobs. you just can't control it well enough. and you are going to find these kind of conflicts. over the last year, the epa website has been quietly removing mentions of climate"
14,"protection agency not to believe in global warming, but now scott pruitt has dismissed evolution by saying minority religions were pushing christianity out of the public square and advocated amening the constitution to ban abortion, prohibit same-sex"
15,"marriage and protect the pledge of allegiance and the ten commandments. just to be clear, one of the nation's top environmental regulators doesn't accept climate change science and doesn't think evolution exists."
16,"front pages or our broadcast this past week so let's go back over them. we start with another rollback of an obama policy, this time targeting climate change. an announcement will detail cuts"
17,"this past week so let's go back over them. we start with another rollback of an obama policy, this time targeting climate change. an announcement will detail cuts to emission standards, which"
