0,couldn't. you have msnbc who can't even has admitted they can't even mention climate change during prime time because it's a ratings killer. gallup polling has showed at least since 1989 the public's concern about global warming has remained
1,one of the reasons the president made a joke hey where is the global warming? we could use it right about now. brian: he tweeted it out. the president was bringing it up. it was true that climate change became climate change
2,seriously. large parts of the current dry are suffering from tremendous amounts of snow. amazing how big the system is. wouldn't be bad to have a little bit of that old-fashioned global warming right now.
3,from some republicans. james baker and george schultz recently unveiled a climate plan that calls for taxes carbon emissions and returning the revenue as a dividend to americans. could this be the year that congress enacts a carbon tax?
4,from some republicans. james baker and george schultz recently unveiled a climate plan that calls for taxes carbon emissions and returning the revenue as a dividend to americans. could this be the year that congress enacts a carbon tax?
5,"of decades and a couple hundred billion dollars of subsidies. you could double that, doesn't make much difference. paul: i want to ask you about another tradeoff that a lot of supporters argue in favor of the carbon tax."
6,"everything you can think of from climate change, you name"
7,"sound, protecting medicare, medicaid and social security. [applause] we must also thank the threat of our time, the climate crisis, a"
8,"democrats in power. everything you can think of from climate change, you name"
9,aggressively campaigned on. and alexandria ocasio-cortez looked at a new deal for climate change and inequality and eliminating greenhouse gas emissions and paying for it by
10,"martha: coming up next, democratic socialist alexandria ocasio-cortez blasting capitalists, billionaires, anyone who is not on board with her take on climate change."
11,"crisis manifested in natural disasters of epic proportions. the american people understand the urgency. the people are ahead of the congress, the congress must join them. that is why we have created a committee on climate crisis."
12,"them would go away.il all to accomplish this pie in the sky goal of eliminating climate change in 80 years. tucker: but would it eliminate -- i mean, climate                 _"
13,this is likely one of many debates over the green new deal. the proposal aims to tackle climate change eliminating all industrial greenhouse gas emission and paying for it by
14,the officers funeral is scheduled for friday. julian castro took swipes at president trump calling it a crisis of leadership in the white house. saying that climate change and
15,providers who are major donors to democratic party. it's happening the same moment a the party is working itself into frenzy about moral concern about people in our country illegally and climate change.
16,climate change by generating 100% from renewable sources eliminating all industrial greenhouse gas emissions and paying for it by raising taxes on the wealthiest americans to marginal rate as high as 70%. that is nearly double the top
17,she can't run until she's 2024 -- will the world even make it that long? that's the question that hangs in the air after an interview ocasio-cortez did monday. she warned climate change could
18,"campaigned in iowa and nevada. next week he is headed to new hampshire, wasting no time. the 44-year-old former secretary of housin house housing and urbt believes they universal health care, cry mat climate change, rg"
19,"pete: thank you, sir, appreciate it. ed: still ahead, byron york, ya bartiromo -- maria bartiromo, both joining us. pete: most americans aren't willing to even shell out $10 to fight so-called climate change."
20,supports additional wall. appreciate you both getting your points in. we'll see what happens in the next two weeks. some democrats say it's a major concern but most americans are not willing to shell out 10 buck to fight climate change.
21,"we need more resources. i don't care -- i know the democrats are hung up on calling it a wall, but i don't care if they call it a gender-neutral palisade or a linear monument to climate change. harris: wow."
22,"proposed a green new deal which aims to tackle climate change and income inquestion until i -- inequality, eliminating all industrial greenhouse gas emissions and paying for it by raising taxes on the most wealthy to a rate of 60-70%."
23,global warming wasn't add be up to. warming up. change it start using climate change. any time there is a tornadoes or typhoon a flood. what did i tell you and then hence starts the debate.
24,"looking for on reducing climate change. paul: knoll like a 70% tax rate to turn a liberal into a conservative. still ahead, some republicans getting on-board, support for a carbon tax, will congress act this year."
25,will be illegal to drive in the cities where you will need some sort of special pass key that will cost a whole lot of money and michael bloomberg's will only be able to afford it. bill: more on cars. all based on climate change
26,camps and yes they are languishing in those camps right now. it's not a huge deal to meet y with the chinese. the former governor of california jerry brown met with xi he praised him as a leader in the global fight climate change even though
27,"call for ten years of hers? and how about dianne feinstein? all of the investments that they have made in red china. we do not have a china special counsel investigation to talk about collusion. in the media promotes the progressive agenda. climate change, open borders,"
28,around for a while but i also think what's important for republicans is to take a step back and she's essentially asking for this tax increase to solve a problem that's been solved. she wants this green deal and an effort to fight climate change
29,right. she's probablye going to be around for a while. but i also thinknk what's important for republicans is to take a step back and asked -- she is essentially asking for this tax increase toba solve a problem that's already being solved. she wants this green deal and an effort to fight climate change
