0,"the tuna, the swordfish and the largest living animals, the blue whales are full of mercury. ed. so this hole, you think, was caused by climate change, global"
1,"five weeks? who gets five weeks off? come on! five-week recess, yeah. well, good thing there's no important, urgent business for them to take care of. the clock ticking on immigration reform -- immigration border deal. global warming. climate change. raging wildfires."
2,"liberty mutual insurance. welcome back, thank forewatching tonight. the united states is number one in denial. no one beats this country at pretending global warming isn't"
3,"spectrum, 91% of the china agrees that change in habits is necessary. fueled by conservative climate change deniers. not a scientist. is climate change a fact?"
4,"as for the president's health care law, it is struggling for support in both iowa and new hampshire, just like we saw yesterday in colorado and michigan. half of voters in both states call the law a bad idea. more popular is a proposal to cut greenhouse gas emissions"
5,"the seeds of what has happened in syria have been climate change. the seeds of what happened in darfur, which we've spent a lot of time thinking about and talking about, i think to some degree are -- were set because of climate change."
6,"report that gdp growth was 4% in the last quarter, which is extraordinary. i think the president takes the high ground. he says he's doing his job. he's attempting to get the economy going. he's attempting to do all the other things he's been talking about on global warming and"
7,"who just got bitten. on the jelly fish front, one thing i've seened argued over and over again as we look at these rising numbers around the world, there are all sorts of things coming up. they're clogging nuclear plants. some people are attributing that to global warming."
8,women do not agree with republicans on gun control. women do not agree with republicans on taxes. women do not agree with republicans on immigration reform. women do not agree with republicans on climate change.
9,grants to work on local issues around climate change and global warming. it makes no sense that secretary kerry wouldn't take a request land ownerers have have given
10,time that doesn't seem very stable. i hope that stability doesn't fall into more violence. linda sarsour from the american arab association for new york. ori nir. thank you both. thank you. all right. this is what a climate change
11,forefront of actually putting together legislation that makes sense on guns and magazine size and all of that? because that really was where michael bloomberg was trying to make a difference politically. one issue he cares about but he cares about climate change
12,"just as i did when we made the decision to go into iraq in '03. i believed in it then. look back on it now, it was absolutely the right thing to do. what should the republican party do about climate change? liz? nothing."
13,"twice? well, let's see. women do not agree with republicans on abortion. women do not agree with republicans on gun control. women do not agree with republicans on taxes. women do not agree with republicans on immigration reform. women do not agree with republicans on climate change."
14,"you have two kids. anybody who's a father, a parent, you know that this has got to be dealt with. and john podesta has taken this seriously for 25 years. he organized the earth day i found out in 1990 on the national mall. he's been pushing climate change"
15,"dire. so we can't burn it all? we're not going to be able to burn it all. we're not going to be able to burn it all. can't burn it all. no one ever says that, at least no u.s. president until now. to forestall really cataclysmic levels of climate change, the"
16,what we are looking at is something much greater than what we are going to do. [ hums theme from 'the twilight zone' ] you cannot dispute climate
17,"age? who cares. the latest installment in climate change denialism comes from kentucky, where brandon smith said manmade climate change is impossible because mars and earth share the same"
18,"equivalent between the established science of climate change and climate change deniers, but not the bbc. staff told to stop inviting cranks on the science programs in the phrasing of the"
19,"to deal with pollution regulations. and now they are funding all of these campaigns, you played a clip from north carolina, tom tillis, denies climate change exists much less that climate change is caused by humans."
20,"still ahead, a 2016 republican presidential contender might have made the biggest mistake of his life politically. rapid response panel all over this one. plus, people all over america have started the war on climate"
21,"historic wildfires burn hundreds of thousands of acres in the state of washington, president obama makes a historic connection. i'll talk with the sierra club executive director and climate progress founding editor about moving a goalpost on the climate"
22,global warming the greatest deception in the history of mankind. calling al gore's an inconvenient truth propaganda. quite inconveniently for al
23,"in 'pretenders' tonight, brandon smith, the kentucky state senator believes climate change is a big old hoax. last thursday smith gave an out of this world opinion on climate change during a natural resources committee hearing. i don't want to get into"
24,"problem is almost no broadcast news organization, this one included has the time or resources to do it in that way. instead, they often do it the wrong way. setting up a false equivalent between the establish of science, climate change, and climate change deniers. not the bbc."
25,"in there. is it all happening because of climate change? well, it's whatever you want to believe, right? president obama has declared a state of emergency for the state of washington. tuesday the president said a lot of this fire has to do with climate change. the consequences of oil"
26,the white house is going to use this to their advantage. they are going to use this and focus on things like climate change which the president has been talking about. we have a crisis when it comes to climate change of our country not moving forward on clean
27,disappear if we don't start taking climate change seriously and listening to scientists. i do think that charlie crist should be using this to his advantage. i think politicians have not been talking about climate change because they think they need to dumb it down or americans don't understand it
28,"is there a global warming component there? there very well could be a connection. you're right, they can cost hundreds of millions of dollars in damage worldwide."
29,we felt it was time they were alerted to the perils of global warming and getting the facts out. because this can happen? absolutely it could happen. so when you saw the first
30,that's impossible to get. boehner is becaming president obama for global warming and the latest transformers movie. do you believe we should impeach president obama? i have a step by step plan to
31,"it would increase global greenhouse gas emissions, which i think most countries are concerned with, and it would jeopardize stability of the united states oil market. basically what the republicans are saying to the president and the democrats, the oil companies haven't made enough money and we"
32,this what climate change dedenier looks like. hottest new youtube trend.
