0,"so beef and climate change, how are they related? don't ask me today because this is delicious. reporter: beef and dairy are a key overlooked at greenhouse gas emissions."
1,"texas, the nation's beef capitol, to look at the cause of greenhouse gases. reporter: what do you eat? what does it cost you? the planet, your children's future. how does it affect our struggle to limit global warming to just"
2,"their emissions. the agency's new proposal flies in the face of a recent trump administration report that urges swift action in curbing greenhouse gases to avoid catastrophic flooding, drought, economic recession, and extreme heat due to climate change."
3,"reporter: but it can't come soon enough. and however naturally we make beef, we can't change soon enough either. consider this. it's never going to happen, but if we all went vegan tomorrow, we would cut greenhouse gas"
4,much worse if warming doesn't stop at that critical threshold. cnn investigates a key and often overlooked cause of greenhouse gases that contributes to global warming. our senior international correspondent nick paton walsh
5,"contaminates in the water? well, red tides are not uncommon in areas of water such as this area off peru. red tides are generated by warmer waters that may be the result of global warming."
6,"ed lavendera, cnn, el paso, texas. ed, thank you. still ahead on newsroom, she is only 15 years old, but a young activist says world leaders who aren't mature enough to deal with global warming, they should"
7,"american cole industry and comes day after a report warning aggressive action is needed now to cut way down on greenhouse gases in the face of global warming. the man who made that announcement, the acting head of the epa made his name in"
8,"rules as to how they will limit damaging greenhouse gases. the paris agreement spearheaded by the obama administration was about setting the tone. countries saying they wanted to do something about global warming. this summit has been about the how. the rules, the transparency, and"
9,"we drive out as the sun rises over beef country. 12 million cattle in texas, where the extraordinary toll as something so natural as beef on the planet emerges. you have to make drastic changes by 2030 to keep global warming"
10,"people spend their life devoted to the climate change science, they see that the u.s. needs to be part of this. the world needs to be part of this. this is not a debate. the world is getting warmer, it is getting warmer than perhaps people thought would be the case and we are using more greenhouse"
11,"important words of a 15-year-old activist, greta thunberg who got quite a bit of attention at the u.n. climate conference that took place in poland this past week. she accused negotiators of stealing young people's future because leaders haven't done enough to curb global warming."
12,"questioning, lining up witnesses, was wheeler. capitol hill sources with intimate knowledge of his involvement tell cnn wheeler was the top man in charge and a driving force behind his boss' climate change denying agenda."
13,in plan tis many say that's not happening. live in hong kong. thank you. some scientists say that people that are cutting down on the amount of meat they eat to prevent climate change isn't
14,americans. a startling conclusion. and you don't have to look far to see what they mean. from the wildfires in the west to the tick and mosquito-borne infections. but there are climate change
15,ear helping to direct questioning lining up witness was wheeler. capitol hill sources with intimate knowledge tell cnn wheeler was the top man in charge and a driving force behind his bosses climate change denying agenda.
16,"effect, the brief help they got from medi cal that gave them a another person like her the - opportunity to succeed. natasha chen, cnn, atlanta. still ahead in the newsroom, a breakthrough agreement on climate change."
17,"some degree of relief, frankly, that we saw that this rule will come through late last evening, 9:00 or so. they've managed finally to agree and it was referred to as an historic moment by the climate change summit president."
18,thousands of americans. startling conclusion. and you don't have to look far to see what they mean. from the wildfires in the west to the tick and mosquito borne infections in the northeast to the droughts in the south. there are climate change
19,"americans. a startling conclusion, and you don't have to look far to see what they mean. from the wildfires in the west to the tick in mosquito born infections in the east and then the droughts in the south. there are climate change"
20,"like a man who knows how to play the washington game. in strictly controlled environments like this forum at the 'washington post,' wheeler will answer questions like a pro, like this response on the newly released government report on the effects of climate change."
21,"and those comments quickly went viral. u.s. senator bernie sanders said she called out world leaders for their inaction. earlier this year, the young activist went on a strike from school, protesting outside the swedish parliament for weeks over climate change."
22,"of issues, what breaks through? it's a great question because i think we don't know. there are some things they think you are going to see democrats lock all together on and environmental climate change."
23,"years as a top aide to the top climate change denier on capitol hill. it's a snowball. reporter: oklahoma senator james inhofe. the past hour and a half or so, i've offered compelling evidence that catastrophic global warming is a hoax."
24,like you wanted to make a difference in the world or is it that climate change strikes you as so big you felt moved by that? yes. the climate crisis is the biggest crisis humanity has ever
25,"world, or is it that climate change just strikes you as so big that you felt moved by that? yes, i mean, the climate crisis is the biggest crisis humanity has ever faced and if we don't do anything right now"
26,"employees could not talk about climate change and global warming in state documents. this is the department of environmental protection. and all the agencies of the government. listen, if in the state of florida, we don't wake up and begin to pay attention to this, a state that is surrounded by"
27,"to 1.5 degrees. if we don't, beef and dairy will cause 10% of greenhouse gases. if we do meet 2030 targets, it will be 30%."
28,aggressive action is needed to curb greenhouse gases. the rule change lifts a mandate that new coal plants use costly carbon technology. it's unlikely the change will
29,not today because this is delicious. reporter: beef and dairy agriculture are a key and often overlooked cause of the greenhouse gases human kind must rapidly curtail if we want to live like we do now. this amphitheater of teenage
30,"at stake here. reducing greenhouse gases, this is the place to decide how to do that, the technicalities and the rules, where it verifybly happens. there have been stumbling blocks. you mentioned the trump administration. they joined russia, saudi arabia"
31,"cop-23, cop-24, and they have been able to accomplish really great things to make people make a commitment to reducing the greenhouse gases all over the world, and he's also one that inspired me when i was governor of california. i was very adamant and very"
32,"strong with trying to make a commitment reducing our greenhouse gases by 25% by the year 2020 in california. it all came from him. people don't know that he was so into the environment. he also negotiated, as you remember, the acid rain. as a matter of fact, the first"
33,"gases, creating more greenhouse gases than ever before. everything is going the wrong direction. what we saw here was perhaps a sign that the world begins to recognize this. this is a voluntary rule book. there's no teeth or reason why they get fined or go to court"
34,"the most important number you may not have heard of. 1.5 degrees celsius. if the earth's temperature rises any more above that, the global results could be disastrous. nations gathering in poland are working to keep global"
