0,so i think it's important for us to reduce our emissions of pollutants and greenhouse gases that may well be significant contributors to the climate change and the global warming that you're seeing. my view is that we don't know what's causing climate change on
1,so i think it's important for us to reduce our emissions of pollutants and greenhouse gases that may well be significant contributors to the climate change and the global warming that you're seeing. my view is that we don't know
2,"of these effects actually had altered the data. it wasn't clear to me that this would be the answer. and so, i think i'm proper was called a skeptic. there is climate change? there is global warming and"
3,okay. this is a good one. who starred in a 2007 global warming commercial with nancy pelosi that was sponsored by al gore's alliance for climate protection? who was it? saying the climate change was
4,"i think newt gingrich is going to have problems maintaining a tax against governor romney's authenticity, when, for example, just a few years ago he was appearing in global warming videos with nancy pelosi paid for by vice president gore's climate change group."
5,"hearing more is statements such as, well, i always believed global warming was there, the issue is how much of it is caused by humans. now, historically i think many of them actually denied global warming period."
6,"i couldn't punch holes in the data. there's climate change, let us have a debate on exactly what's causing the climate change, that's fine. but dr. sachs, before we go to politico, the fact is, several years ago, a lot of people champions of climate change"
7,i put all of these issues together. i really do take climate change seriously. the iea came out a few days ago saying we have five years to stem the tide of climate change.
8,"look at mitt romney's flip-flopping around climate change. that won't go away. that flip-flopping label's not going away. and last week, romney got caught making contradictory statements about two different statements, about the upcoming ohio union vote and climate change."
9,"compete with the brazilians now, and the russians and the indians in the most sophisticated competition in the world. we don't really believe in climate change or evolution."
10,"that's so nice. they are doing it for al gore, too. and that's the great thing. hey, al, this one's for you. why don't we play barry manilow. 'this one's for you.' couch. a love seat. global warming is very"
11,"every time there's a snowstorm in october, there'll be a story posted somewhere. oh, what happened to global warming? it's snowing in october. i think we should call it climate change. that's exactly right. it is climate change -- it is warming, and what's"
12,"certain religious zealots who believe that the earth is 4000 years old. or politicians who say -- or that the earth is not 4000 years old, you don't believe in jesus. yeah, but it doesn't have to be that extreme. the global warming deniers, just"
13,"that you have said that climate change is real? global warming's real that now you have some proponents of -- or some people that believe in global warming that are saying, see, he's proven our point, it's an open and shut case. well, i think that what i'm"
14,"thursday on global warming. let's watch the moves. i believe based on what i read that the world is getting warmer. and number two, i believe that humans contribute to that. so i think it's important for us to reduce our emissions of pollutants and greenhouse gases that may well be significant"
15,"contributors to the climate change and the global warming that you're seeing. my view is that we don't know what's causing climate change on this planet, and the idea ofç spending trillions and trillions of dollars to try to reduce co2 emissions is not the right"
16,"if you listen to candidates like rick perry and newt gingrich and herman cain, they regard it as a democracy as nothing but kills jobs. as newt gingrich explained, they have yet to be convinced by the science of climate change."
17,it's his republican rival force that republican nomination who were afraid of taking him on. richard wolf joins me to discuss that. newt gingrich went on bill o'reilly last night to beg forgiveness for his liberal record on climate change.
18,"got good words from his nemesis from 1990s. take a listen to this. he's articulate and he tries to think of a conservative version of an idea that will solve a legitimate problem, at various time his supported doing something about climate change"
19,"know this week. what this week -- what's hot in ethics this week? obviously, the mississippi -- has made that a hot topic. i mean, there's a lot of issue still around that don't get talked about. i mentioned climate change and"
