0,"he listens. he took a meeting with al gore and leonardo dicaprio on the issue of global warming. he has to hear this as a president, the last president who could have saved the planet. right? global warming."
1,the most divicive story in many ways apart from how we put discovery back together from a political and cultural point of view is climate change. you had coverage on nightly news and there is a lot of resistance to the idea of climate change.
2,"it's a risk we should haven't to take. if group says they have no idea how president trump will react to their plan which they're calling a conservative climate solution. trump has repeatedly called climate change a hoax, recently claimed that 'nobody really knows whether climate change is"
3,"for all day and all night protection. banish the burn. with nexium 24hr. as an influential group of establishment republicans pressed the white house to take action on climate change today,"
4,"so first of all, the islam thing, it's interesting to note, while it is a very, very serious problem in the world today, it's just not existential. it's simply not existential. climate change is extension."
5,"about him from the epa? we noticed today there were reports that some within the epa, some employees there, are not happy that he's coming. yeah, in particular he's extraordinarily controversial because in the past he's been a climate change denier."
6,"tradition that i believe is helpful to me and i hope it's helpful to constituents. let's run through the issues people asked you about. first of all, the question about you flip-flopped on the environment. what is your position. this refers to climate change"
7,"i would say this. steve bannon may have been able, has been able to turn donald trump into a puppet. i think the pope is out of his league. i don't think that's going to happen. and so, look, we all know the pope is about peace. he believes in climate change."
8,"washington, the best job in the world. the only one i'd trade it for is being an nfl quarterback, i think. so no, i'm focused on this. and these are great days to be a governor because governors are the first lines of defense, both for the u.s. constitution, for our health care, for our climate change policies."
9,"many democrats and major oil companies support the idea of a carbon tax, at least in theory, but it is a new position for the gop establishment. in fact, it's new for them to favor taking any action on climate change as secretary baker explained in an interview"
10,"the methane rule, we have a huge methane cloud, the size of delaware, over new mexico and the four corners area. we are trying to clean that up. it's good in cleaning it up for public health. it's good to tackle climate"
11,"climate change is a hoax' and that he does believe human activity impacts the climate. that testimony sounds different than recordings 'all in' has reviewed of pruitt's appearance on an oklahoma radio show last year. the debate about climate change is truly that, it's debate."
12,"trump has repeatedly called climate change a hoax, recently claimed that 'nobody really knows whether climate change is real.' but if he opened the window in his hometown of new york today he might find convincing anecdotal evidence. that's thing 2 in 60 seconds."
13,that and this is perhaps the first victory for states and i think that there will be more and it's not just this. you look at histories like climate change where we are going to lead the country in climate change. we will not be stopped by
14,"decisions are made. so the pressure of publicity will not ordinarily be available. let me add a word about climate change which is a matters of grave concern to me and rhode island, our ocean state. climate change presents readily discernible truths on one side"
15,and it's not just this. you look at histories like climate change where we are going to lead the country in climate change. we will not be stopped by president trump. these are things within our own destiny and we'll control our own destiny. thank you very much.
16,"instruction, they got obviously huge pushback then they reversed that decision. they climbed down, left the data up there. happened also at the department of energy during the transition. they demanded to have the individual names of all energy department employees who worked on anything related to climate"
17,"agreement and climate change and the president has also heard from some world leaders about that. can you tell us, is the president still committed to pulling out of the paris agreement on climate change? i will leave that to secretary tillerson. that's a conversation he's having with him as far as where we are on that."
