0,"things about climate change, claiming that it was a chinese hoax and threatening to take the united states out of the paris agreement. that is the global agreement to reduce carbon die objectioxide and greenhouse gases."
1,regulations and he's also publicly doubted the scientific consensus on climate change. in may he co-authored a document saying the debate is far from settled. scientists continue to disagree about the degree and extent of global warming and its
2,"toys? no, i don't get any political requests. i'm here to bring love, peace, joy and happiness to everyone. and let me ask you in terms of we know that global warming is real and climate change is"
3,"and the world, the choice in this election is extremely clear. hillary clinton will make solving the climate crisis a top"
4,"growing list of appointees that express beliefs that are at odds with the departments they're out to lead. scott pruitt, trump's choice for epa is a global warming skeptic."
5,states with add administration coming in poopposed to doing thinking of congress change. t -- climate change.            _
6,dicaprio and discussed his documentary about the environment. and i think people concerned about climate change are hoping he can be a vessel for more reasonable ideas so trump himself called climate change a
7,"defend it as that position as one that's in concert with the u.s. interests, and then there's climate change."
8,"yeah, otherwise he would be a distraction given his ties to oil, and there will be a hearing about climate change."
9,"into question the science of climate change so i think it's a real big turn. let me specifically quote him. he's made some controversial statements about climate change. this is a piece he wrote for the national review earlier this year. he said, quote, scientists continue to disagree with the degree and extent of global"
10,criticize donald trump even though donald trump had said he thinks climate change is a chinese hoax. he thought that the u.s. should pull out of the paris agreement. that's the agreement the world reached to reduce greenhouse gases. those are the gases that cause
11,bill in congress in six years. . this is bradley whitford. would the senator be available today? i'm here in washington to talk about climate change.
12,cabinet.' the net worth of the trump cabinet so far is an estimated $14.5 billion. what does that mean for battles like on climate change?
13,"it's al gore backwards. it's erog la. backwards al gore, erog la. it's scott pruitt. here's a taste of scott pruitt on climate change."
14,"scott pruitt to the epa. so breaking news there and, sean, it's a good thing i still have you on because as i said before scott pruitt would be described by folks as a climate change denier. rumored that ivanka trump wants to have climate change as her"
15,"hostile to the agency he soon could lead. there's climate change skeptic scott pruitt to lead the epa, who is currently suing the epa over its efforts to reduce greenhouse gases. fast food ceo andrew puzder tapped to lead the department of labor, the same agency that found widespread wage violations"
16,a gun showed up to the pizzeria in question. now the transition team has backed off demanding names of energy department employees involved in climate change work.
17,"the united states and china to deal with all else, from establishing an economic relationship to potentially dealing with north korea and issues like climate change."
18,bodies that would deal with environment and other things as well. and also oceans and climate branch. john kerry the secretary of state made climate change his
19,"close personal relationships with putin and exxon's work with russia all over the world and energy initiative maybe not the best interest of the american people, climate change."
20,"outstanding wrote a company executive, please pass along devon's thanks. the second largest emitter of carbon. but despite the overwhelming scientific consensus on man-made climate change pruitt contended"
21,transition team. so the obama department of energy says no to the trump transition. we're not going to give you the names of everybody who worked on climate change.
22,"rex tillerson? rex, i saw him shortly after he became ceo. he moved exxon's position to the center on this and publicly acknowledged that the annual meeting that climate change is"
23,"the president-elect and, you know, i appreciate the fact that she is very concerned this. former vice president al gore last night on 'all in.' vp turned climate change a"
24,"gore, listening to ivanka, or telling us -- but the koch brothers -- you i had already had hired an outright climate denier who has made it his business to deny climate change."
25,"over methane, another powerful greenhouse gas. in effect the confirmation b battle over pruitt could get into the science of climate change and whether people believe it or not. let's look at his record for"
26,"agreement about a year ago that both countries, the two largest emitters of greenhouse gases would work to reduce their own greenhouse gases showing the world that if the two biggest emitters could do it, so could the world."
27,"the north pole could be 50 degrees warmer than usual this weekend, you are going to florida? cancel your trip, go to the north pole. the man donald trump picked continued on climate change,"
28,"rights. he also has ended up in a close alliance with the energy companies. and there are a lot of rules that are pending before the epa right now that they want to roll back. for example, there's a methane rule that limits emissions of methane gas that contributes to global warming."
