0,series of new initiatives designed to reduce carbon emissions. about 100 demonstrators were arrested for blocking streets near the stock exchange. protesting what they call wall street's contribution to global warming.
1,they say is the role of big business in climate change. good morning allison. reporter: good morning carol. they're putting the link between big business and climate change because of this. they say big business is helping to create the problem of global climate change because of
2,"activists are rallying for action on climate change. people filled the streets of manhattan, among them celebrities and world leaders. in two days the united nations will hold a summit on climate change."
3,"one year after the terror of kenya's westgate mall attack, we look back on how that country is coping. and later, tens of thousands around the world are rallying today to fight climate change."
4,"an unprecedented wave of refugees flee for their lives into turkey creating nothing short of a humanitarian catastrophe. the global call for action, hundreds of thousands hit the streets saying action must be taken now on climate change."
5,"an unprecedented wave of refugees flee for their lives into turkey creating nothing short of a humanitarian catastrophe. the global call for action, hundreds of thousands hit the streets saying action must be taken now on climate change."
6,"answer about mars and its upper atmosphere could be very important. so we're not talking climate change, global warming or any other short term event. nasa is researching the natural"
7,that we had 120 or so leaders there. and i think also on other issues like climate change -- i think ban ki-moon deserves a lot of credit for that session he held yesterday where a lot of countries made some very strong commitments towards climate
8,"wednesday and, of course, isis will be the dominant topic in the conversation. it will be. you know there is so much else to talk about. they're going to dive into. the crisis in ukraine, the ebola outbreak, iran's nuclear campaign and climate change."
9,the studies find the extreme heat would have been virtually impossible for not human caused climate change. the most definitive connection between a weather event and global warming. indra petersons has an early start on the forecast for today.
10,the degree to which this is the conversation that everyone there was having was really surprising to me. i met people who didn't know where this river was coming from or where it's going but water is on everyone's mind in california. i think that's really a sign of what's to come for us nationally especially with climate change.
11,"hunt for the self-taught survivalist. and in new york, people are packing the streets for climate"
12,globe to fight climate change on the heels of secretary of state john kerry addressing the united nations about climate change in the next hour. the secretary is expected to deliver strong comments about how important this issue is putting climate change on the same level as fighting ebola and
13,"greenhouse gas emissions. hundreds of thousands took part, their message was loud and clear. reporter: from manhattan to melbourne, copenhagen, to rio de"
14,new york city urging action on global warming. it brought out lee nadicaprio.
15,"issues, and climate change is misunderstood. i consider it not climate change but climate risk. there's climate risk, there's national security risk, there's g geopolitical risks. there's a series of risks which"
16,worldwide rally sunday against climate change. in brazil rio de janeiro's iconic christ the redeemer statue was bathed in light friday along with a message calling for action against climate change. all of this meant to coincide
17,"they hope to cut the greenhouse gas emissions. the u.s. secret service will boost its presence around the white house, security concerns there have raised concerns. officials say officers out"
18,"into the southeast. it will be atlanta's first front with noticeably dryer conditions, comfortable humidity into next week. new york 68, good stuff. all right. well, we talk about tough weather extremes. it's time to talk about climate"
19,"people's relationship to climate change is just changing so, so fast. they want the oceans as the front edge of the climate change story. i think it was the canaries and the coal mines. so right now working on the"
20,than 300000 climate change protesters in new york city yesterday. people showed up from all 50 states and around the world to draw attention to this important issue. yesterday's protests are being billed as the largest climate change demonstrations ever in
21,"looked at climate change in that same way, as if it were a fiction, as if pretending that climate change wasn't real would somehow make it go away. but i think we all know better than that now. dicaprio recently was named a"
22,"neighbor got so cold. all right. let's talk about temperatures back here on earth. climate change is a big deal. and today in new york organizers are promising the biggest climate change demonstration in history. in a few hours, tens of"
23,streets here in new york city urging action on global warming. it brought out leonardo dicaprio. the rally comes as 120 world
24,"say are not doing enough to combat climate change. the obama administration i think really wants to elevate this issue, make some of the worst offenders stay true to their commitments on climate change. and lastly, wolf, the iran talks. you know, they're in the"
25,"as well. they will talk on ways to cut greenhouse gas emissions. one of the largest turnouts was in new york where people marched through the streets of manhattan. i talked to chip cummings, the"
26,there was not that photo op for the phone spak but there was a phone call since the late '70s. there are many opportunities. so we know news will be made in one form or another. we look forward to seeing the pictures about the huge climate
27,two weeks away. the new report says the heat wave hitting australia last year could only be caused by global warming. researchers using different methods that baked australia for much of 2013.
28,in melbourne demanding action from the australian government. look at that. which just abolished -- they abolished the carbon tax created by the previous administration to try to clean the air.
29,"you remember zawahiri didn't just talk about terrorism, they talked about global warming, trying to position themselves, believe it or not, as statesmen across this islamic world where they're trying to recruit people and raise money. they're trying to raise a"
30,"running our own small businesses. people's relationship to climate change is just changing so, so fast. the thing about the oceans is"
31,"have climate change, but a blue/green economy. fisher men like me can be on the water running our own small businesses."
32,something that will actually change policy? what we're seeing right now is a huge upswell in activity on climate change. it's not just this march.
33,"survivalist. and in new york, people are packing the streets for climate change march and it could be the largest of its kind. let's begin with the"
34,"the study says habitat loss and hunting and fishing are the biggest culprits, with climate change the next largest threat. after the break we go to mt."
35,"also, demonstrators for the environment have a message for the world's government. the battle against climate change. we'll take that message to the streets of major cities,"
36,"they have a purpose in their march. i talked to one of the environmental activists. listen to what he had to say. the climate crisis is fundamentally an issue of the economy. over the last 10 to 20 years,"
37,frequent u.n. conferences have failed to deal with the fundamental problem of the climate crisis. flood wall street is an attempt to bring the problem to the doorstep of the people who are fundamentally responsible for
38,"issue. yesterday the march was moms, dads, kids from affected communities. people from communities where they're seeing their life-styles decimated by the climate crisis. they're seeing -- they have exploding incinerators and factories causing their kids"
39,"janero, to participate in the movement. this climate change is defining the issue of our time. reporter: alongside the u.n. secretary ban ki-moon, several"
40,"demonstrators around the world are sending a message to the u.n. that urgent action is needed to reverse climate change. rallies were held in london, paris, berlin, bogota, colombia,"
41,climate advocacy. we are at a pivotal turning point. we are seeing the effects of rapid climate change happening every week in the news. dicaprio marched with more
42,for my farm specifically climate change is here and now. this is not a 100-year problem in the future. wonder what this mayhem is. i was -- my farm was                 _
43,"years for now. for my farm specifically, climate change is here and now. this is not 100-year problem in the future. my farm was destroyed twice by"
44,"rabid climate change happening in the news. reporter: june through august was documented as the warmest summer since documenting began in 1880, for many organizers it is cause for concern."
45,climate march activists are filling the streets to demand government action on climate change. alison cosic is in new york. describe the scene for us earlier? reporter: it is actually
46,"on tuesday. he said it is really once again just about momentum, especially leading up to a big conference on climate change happening in paris next year. and leonardo dicaprio was"
47,"many of us met in copenhagen. since then, our understanding of climate change has advanced. both in the deepening science that says this once-distant threat has moved firmly into the"
48,"live -- 2600 lives. and tens of thousands marching to show that help is needed on climate change situations. they marched in a variety of places including brazil and bogota, colombia."
49,"combating climate change if we are joined in this effort by every nation. developed and developing alike. nobody gets a pass. now, hollywood actor leonardo dicaprio also spoke at the"
50,"villages in syria late last week. and hundreds of thousands turned out to protest climate change, they wanted to send a message to the leaders as they gather for the world summit."
