0,[ applause ] climate change israel and
1,"confidence, whether developed or developing countries, that a low carbon future is where the world is heading. of course, the paris agreement alone won't solve the climate crisis."
2,one issue that has not been discussed to date and amongst the retired generals and the admirals is the climate change. that you had over 50 retired officers sign a letter saying we need to consider climate change as a national security issue because climate change is going
3,i'm from maine and i'm a tune here. this is a question for governor johnson. what are your thoughts on come batting climate change as well as potentially moving toward a more stufl sufficient country in the future? climate change.
4,"all. not an accurate one. i want to give a lot of things. i agree with her on one thing. the single greatest problem the world has is nuclear armament, nuclear weapons. not global warming, like you"
5,"so those jobs are here to stay. not correct thousands of jobs leaving michigan and ohio, as he said? that's completely wrong. i want to play one more section. this is where clinton was pressing trump on previous statements about climate change. donald thinks climate change"
6,"with younger voters. why not? i think a lot of what she talked about in the contrast will resonate with the millennial voters. what she talked about in terms of what donald trump said about climate change, the denial of climate change, her comments"
7,long gone. i've been to kilimanjaro. they're still a long ways. okay. you've been up there. let's talk about your first hand report on the top of kilimanjaro. do you think climate change is
8,health issue rather than a criminal justice issue. i'm from maine and i'm a tune here. this is a question for governor johnson. what are your thoughts on come batting climate change as well
9,"why would you build a coal plan when as depressed the price of coal is right now, you can build a gas fire plant for less. how many here are concerned about climate change? pretty unanimous."
10,way that makes it very difficult for us to deal with all the other challenges we have. ron allen joins me live from china. already a busy morning. can you put into perspective how big this is with respect to fighting climate change.
11,"untrustworthy. can he turn that around? and change their minds. you know what bernie said to me, who i've known since the jackson campaign. bernie said, donna, they want to hear the issues, they want to hear about climate change."
12,"and i think that's a good thing. after more than a year of cam paning donald trump and hillary clinton share the national stage for the first time fare a fiery debate. everything from tax returns, climate change, hillary"
13,i think hillary clinton demonstrated a level of preparedness last night that trump didn't. you raise an interesting point in terms of his need and desire to expand his base of support. one of the issues that was striking was climate change.
14,"think national security, which is what they're going to be talking about on monday, is definitely an issue more republican students care about. yes. absolutely. i actually disagree. i think a lot of, you know, people in our generation, they care a lot about climate change."
15,"despite the attack on donald trump last night, historically different positions on climate change, social media was quick to pick up on trump's 2012 tweet, which reads the concept of global warming was created by"
16,"worked really hard to make sure that we come together. i think you will see that. we saw that in our delegation. of course you will get people yelling here and there. it's a convention. it's the democratic party. i think overall, this notion that people that want to do something about climate change"
17,"today in washington, the ministerial on global warming and climate change, and i think that you should go online and see much more of that because we'll have ab extended version. no doubt about it. mike, what did you learn today? donald trump's reference to"
18,they did bad work and denied having described climate change as a hoax perpetrated by the chinese despite this still live tweet by trump the concept of global warming was created by the chinese. then in defending his decision to not release tax returns
19,"climate change around the globe. and there's no such thing as global warming, right? yeah. harder and harder to make that argument. absolutely. thank you, bill. before we go to break, let's get a quick look at the stories we're not covering today. you may have heard the power"
20,"well, president obama has invested a lot in this whole issue of climate change. remember, some of his critics in the united states and elsewhere around the world don't believe that this phenomenon of global warming even exists, so he has pushed hard. he has tried to forge the paris"
21,"i was just going to ask. dr. mathis, is what's happening up in the arctic, is that not just a leading indicator of what faces all of us if we don't take the appropriate steps to curb climate change and global warming? absolutely. absolutely. the arctic is giving us a pulse"
22,"you have the president of the united states right now, president obama, wanting to make this a significant part of his legacy and then you've got donald trump. take a look. do you believe in global warming, climate change? do you think the world's going to change for the worst because it's getting warmer?"
23,trochl trump as a misogynist. they are struggling to figure out what he said. here with kellyanne conway. he believes that climate
24,"donald trump's tweet is still up where he proclaims the concept of global warming was created by and for the chinese to make u.s. manufacturing noncompetitive. in fact, he called global warming a hoax on numerous occasion, documented. donald trump isn't the only one buying into this particular conspiracy theory, a very"
25,"he was in typical form, reacting and combative. he repeatedly interrupted and hillary clinton in the middle of her answers remained steady and control. this is quite objective. donald thinks that climate"
26,"change. here's what he said on the debate stage last night. take clean energy, some country is going to be the clean energy super power of the 21st century. donald thinks that climate"
27,"trainen, a former senior advisor to george w. bush and dick cheney. robert, let me start with you. donald trump, one of the most retweeted was this tweet from donald trump about climate"
28,"however they also note trump has repeatedly called climate change a hoax in speeches, tweets and media appearances and rate trump's claim he called climate change a hoax amostly false. 'washington post' says there is new evidence linking donald"
29,"in the world. our diversity is a strength. i am excited about helping to pull our country together, set some big goals on infrastructure and advanced manufacturing and clean energy to take on climate"
30,"extingui tuition free. which candidate is going to do something about climate change, which is hillary clinton and which candidate doesn't even acknowledge the reality of climate change, which is donald trump. which candidate is going to create billions of jobs and deal"
31,"russia, it's not china, it's global warming. to all the politicians, donors, and special interests, hear"
32,"problems? it's a marketplace. you know, when president clinton started it, he used to go to thought market meetings in davos and realized people were coming with great ideas, talking about what they could do about climate"
33,83% of the population can send their kids to a public college or university tuition-free and clinton has a proposal to reduce student debt. add to that the fact that donald trump's position on climate
34,"donald being donald. first, another fact check. angie holan is back. our next topic, hillary clinton hitting trump on climate change. donald thinks that climate change is a hoax perpetrated by the chinese. i think it's real. i did not. i do not say that."
35,i think it's like eight or nine times he made references to china being -- creating climate change as a hoax and climate change as a hoax. he would tweet about bad winter storms and say it was a hoax. he now claims that china comment
36,"nuclear, it's not isis, it's not russia, it's not china, it's global warming. to all the politicians, donors,"
37,"brazil. thank you. all right, i'm joined now by john la val, trump surrogate and regional vice chair of the new york state gop. on this issue of substance, are we going to see, for instance, d donna just mentioned climate"
38,climate change. that was president obama a year ago when he became the first sitting president to visit the u.s. arctic. a trip designed to make the rest of the country more aware of climate change. nearly one year later science ministers from around the globe will gather in washington for the first ever white house
39,know stall beginning for this era that we all should return back to. manufacturing jobs are not the jobs that they're thinking about out of college. they're thinking about climate change and its effect and the kind of jobs that climate change can bring. a lot of people we talked to after the debate said they were incredibly disappointed that
40,the concept of global warming was created by and for the chinese to make u.s. manufacturing noncompetitive. why would he deny that? for somebody in the media as
41,said he melt with frank luntz who said global warming is god giving the earth a hug and what frank said to cam newton is deracialize and be post racial
42,"the world has is nuclear armament, nuclear weapons. not global warming, like you think and your president thinks. trump later addressed his choice of words after the debate. well, he's everybody's"
43,the concept of global warming was created by and for the chinese in order to make u.s. manufacturing noncompetitive. it was a retweeted tweet during last night's debateful then his
44,candidate doesn't acknowledge the reality of climate change which is donald trump? which condition daandidate wille
45,"global warming increases that beyond labor day and memorial day. i love that you got fashion mixed in with an environmental message. msnbc is diverseifying. you're welcome. all right. up next, east coast residents"
46,"of forbes magazine. thank you, randall. i want to see the letter when he writes it. still ahead on 'morning joe' -- the single greatest problem the world has is nuclear armament, nuclear weapons, not global warming like you think"
47,tweet by trump the concept of global warming was created by the chinese. then in defending his decision to not release tax returns saying he doesn't pay any taxes. saying that makes me smart. a comment he later denied
48,"i mean, isil, north korea, poverty, climate change. none of those things weighed on my mind like the validity of my birth certificate."
49,"i want to give a lot of things. just to respond. i agree with her on one thing. the single greatest problem the world has is nuclear armament, nuclear weapons. not global warming, like you think and your president thinks."
50,"president and vice president of the united states believe that global warming is man made? there is no question that, that, that the activities that take place in countries around the world have impact on the environment and some impact on"
51,"solutions fast enough for the scale of the problems, whether it's migrants and refugees or climate change or terrorism or making sure the international"
52,"issues, including climate change, global health and development, peacekeeping, counter narcotics and nuclear security. we also addressed our differences on issues like religious freedom, maretime"
53,"carbon tax, which i don't agree with. if you legitimize a third party vote it hurts the par any in the long run because gary johnson has views on the economy more similar to the republican party. they're closer and will hurt the republican party more. jesse, what common ground do"
54,"we grip this and deal with it, both at home and abroad. if you look on twitter this morning, you will see a tweet from donald trump that states the concept of global warming was created by and for the chinese in order to make u.s."
55,"everything that happened and wanting to stop people from coming into the country. it was all politics. they need to understand science. they need to understand global warming and they need to understand threats to the american populous. turning to one of the president's other agenda items,"
56,she wouldn't go as far as i would but she -- what is trump's position on climate change? it's a hoax perpetrated by the chinese. that's insane.
57,"related to climate change, and the issue of brexit. he had also discussion with the prime minister of britain. he did. those meetings went well, they say."
58,"ballot, too. it is whether or not we continue the fight climate change or we give into denial -- [ applause ] this is a big deal, i never"
59,"another threat to our country is climate change. 2015 was the hottest year on record and the science is clear, it's real, it's rewreaking havo on countries across america."
60,infrastructure to help protect regions from flooding and other effects of climate change. i'll work on the international and national level to turn the clock back to stabilize and
61,establishing a framework to protect our planet from the ravages of climate change. this is important work. it has made a real difference in the lives of our people.
62,fight against climate change so we can leave your kids a healthy planet. [ applause ] my opponent in this race disagrees with me on every one of these fronts.
63,"i mean, isil, north korea, poverty, climate change, none of those things weighed on my mind like the validity of my birth certificate. in other breaking news, the"
64,a historic joint project to elevate climate change issues. the bilateral discussions that we had yesterday were extremely productive. and continue to point to big areas of cooperation.
65,"this year. oh, come on. yeah, it's called hotlanta for a reason. remember yesterday he talked about global warming. i don't know if you use that phrase, but the heat around the globe. thanks, bill. still ahead, everyone, the nba season gets under way next month. officials are seeking ideas for"
66,"lot of scientists said because of global warming, florida was going to be hit by a multitude of hurricanes every single year. what happened? ten years -- well, i tell you what happened. all right. i bought a generator in florida. and i spent a lot of money on"
67,"i think it's important that we grip this and deal with it, both at home and abroad. despite trump's multiple protests, social media was quick to point to his 2012 tweet which reads, the concept of global warming was created by and for the chinese in order to make"
68,respond to major public health crises and pandemics. this will complemeplement our es to deal with these crises and because of climate change we'll have more of them because of
69,"climate change. we have an international coalition. isis, the international coalition, i think, was built a lot through european countries, nato countries, but also, the united states. obviously, there's some issues"
70,community which tells us that cl climate change is real to the entire planet. you don't run a campaign based on bigotry trying to decide you us up and scapegoating muslims
71,you don't ignore the scientific community which tells us that climate change is real to the entire planet. you don't run a campaign based on bigotry trying to decide you
72,talk more about things like college affordability. climate change which she did talk about. do you think she needs to get sharper? millennials are one of the most inclusive and tolerant
73,"was made in jest and sarcasm, but he certainly is quite firm in saying climate change is a hoax. he just hired a major climate denier as one of his transition"
74,matter to him. when it comes to protecting our country against natural disasters and the threat of climate change once again donald trump is totally unfit and unqualified to be our president.
75,"climate change. if we don't act boldly, the bill that could come due will be mass migrations and cities submerged and nations displaced and food supplies decimated and conflicts born of despair."
