0,"climate is to me outrageous. do you believe global warming, man made global warming is real? i believe we don't know. we don't know what's causing climate change. there is no such thing as global warming."
1,"a fox news global warming alert. it's still cold. it's still really cold. and it's the most severe winter storm in years, which would seem to contradict al gore's hysterical global warming"
2,"there and this is the arrogance of people who think that we human beings would be able to change what he is doing in the climate is to me outrageous. do you believe global warming, man made global warming is real?"
3,"the science is not settled on this. when in doubt, call for backup. a fox news global warming alert. it's still cold. it's still really cold. and it's the most severe winter storm in years, which would seem to contradict al gore's hysterical global warming theories."
4,"climate is to me outrageous. do you believe global warming, man made global warming is real? i believe we don't know. we don't know what's causing climate change. there is no such thing as global warming. the science is not settled on"
5,of them now admit the world is warming. the the science is there. that's hard to deny. the bigger question is what to do about it. that's where the argument comes. what this report lays out very clearly is we have to reduce our greenhouse gas emissions.
6,"yet, the opposition to the notion that human beings are at the root of climate change is strident. you yourself have written this. no misrepresentation or smear is to egregious for professional climate change deniers."
7,"president's climb plan to address climate change, which is really our most pressing public health threat. power plants put out about 30 or 40% of the greenhouse gases that we have right now. obviously, those are from existing plants."
8,that global warming is the issue of the day. there seems to be no conclusive scientific data that proves that global warming theory. it's a theory. the idea of human induced global climate change is one of
9,"united states that climate change is a reality and something needs to be done about it. you have epa now moving forward with greenhouse gas rules, and, in fact, more than 40% of our greenhouse gas comes from coal-burning fired power power plants. moving ahead between now and 2014, you're going to have epa"
10,"worked with the republicans in congress, and before, there were a bunch of people sitting in the audience wearing the foil hats, to symbolize the climate change"
11,"of congress trying to move forward with this issue. you have an agreement of the united states that climate change is a reality and something needs to be done about it. you have epa now moving forward with greenhouse gas rules, and, in fact, more than 40% of our greenhouse gas comes from coal-burning fired power power"
12,"the president is of course using this 24-hour visit to the swedish capital to not only talk about syria but also to show a softer side of u.s. diplomacy. and he's focusing on climate change, technology, trade."
13,"congress. thanks so much for your time. we'll watch excitedly saturday night. you know you'll watch. after the break a critical new report finds, wait for it, humans are overwhelmingly responsible for climate change. go figure."
14,of the day. there seems to be no conclusive scientific data that proves that global warming theory. it's a theory. the idea of human induced global climate change is one of
15,"i believe we don't know. we don't know what's causing climate change. there is no such thing as global warming. the science is not settled on this. when in doubt, call for backup."
16,"you have a reputation as a pragmatic person, you have worked with the republicans in congress, and before, there were a bunch of people sitting in the audience wearing the foil hats, to symbolize the climate change element, to put forth many conservatives think that climate"
17,"climate change. you're probably familiar with the old conservative approach. deny, deny, deny. i don't think that it has been established yet as a fact that global warming is the issue of the day. there seems to be no"
18,conclusive scientific data that proves that global warming theory. it's a theory. the idea of human induced global climate change is one of the greatest hoaxes perpetrated out of the scientific community. my point is god is still up
19,"joining me from washington. mr. salazar, i'd like to ask you first in the most blunt terms possible, is it the case that the u.s.' inaction legislatively on this is the single biggest obstacle to a global solution on climate? well, first, i would say, chris, that climate change is"
20,"efforts seem to be actually paying off is on the issue of climate change. you're probably familiar with the old conservative approach. deny, deny, deny. i don't think that it has been established yet as a fact that global warming is the issue"
21,who told you to take a break? [ male announcer ] want to win your own football fantasy? just tell us. then use your visa card for a chance to win it. i'll tell you what desperate attempt senator marco rubio has made to get back to the tea party's good graces. the new tactic in climate change
22,"climate change to date and points the finger at us. the report by the u.n. intergovernmental panel on climate calls global warming, quote, unequivocal and says that it is extremely likely that human influence has been the dominant cause of the observed warming since the mid-20th"
23,"about this. what you've had here, you've had the president and some members of congress trying to move forward with this issue. you have an agreement of the united states that climate change is a reality and something needs to be done about it. you have epa now moving forward with greenhouse gas rules, and, in fact, more than 40% of our"
24,"keystone pipeline, paul ryan's tax plan, more offshore drilling, more greenhouse gases. i mean, many folks have pointed out that this is essentially mitt romney's economic plan."
25,"power plants put out about 30 or 40% of the greenhouse gases that we have right now. obviously, those are from existing plants. and those are regulations we have to wait for, do we have to"
26,"and china that signed off on a big contributor to greenhouse gases and that's a kind of movement that has to take place, because what's happening here is polarization essentially is keeping a solution from being found. absolutely."
27,murders has gone from 2200 in the early '90s to 420. because of stop-and-frisk. we had global warming during that period. you can blame it on global warming. these two things happen at the
28,anywhere from 10 to 32 inches by the end of this century. we are seeing greater concentrations of greenhouse gases in the atmosphere. we're now up to 400 parts per million. they also say that we can expect more heat waves.
29,"power plants put out about 30 or 40% of the greenhouse gases that we have right now. obviously, those are from existing plants. and those are regulations we have to wait for, do we have to wait another year because those are harder to figure out"
30,"this. when in doubt, call for backup. a fox news global warming alert. it's still cold. it's still really cold. and it's the most severe winter storm in years, which would seem to contradict al gore's hysterical global warming theories. but then the 2012 election"
31,"oregon who truly believed in the many health benefits of exposure to raidy dioactivity. so much so we should sprinkle in our vegetable patches and schooling yards for our health, the guy that believes global"
32,"investment, fossil fuel investment on a flood plane in the era of climate change. now months after the government accountability office said that individuals in the government need to be looking at climate change and are not looking at climate change when making permit decisions."
33,"we are moving ahead with our development agenda, with the focus on issues like food security and combating corruption and i'm very pleased that the g-20 nations agreed to make faster progress on phasing down certain greenhouse gases a priority. that is an important step in our"
34,"part of the problem here is the polarization of the debate is keeping any common sense solution from moving forward. it was just the united states and china that signed off on a big contributor to greenhouse gases and that's a kind of movement that has to take place, because what's happening here is"
35,"history. the field of only female candidates. 11democrats. that is all changing with two weeks to go. candidates who can afford them, the topics range from climate"
36,"reality of human caused climate change. the threat that climate change represents. instead, as you allude to, very unfortunately corporate interests front groupings tied to the fossil fuel industry,"
37,"to symbolize the climate change element, to put forth many conservatives think that climate change is not happening. how do they get over it? is the debate getting any less"
38,"last few months. especially since the second term of president obama. it's actually very, very good news. kumi from green peace international. christina fegarus from the u.n. framework convention on climate"
39,for new power plants that would place limits on greenhouse gas emissions. they want energy industry to achieve new new technology. they argue it it will inkrecrea
40,and combats climate change effectively. sweden is be an extraordinary leader when it comes to tackling climate change and increasing energy efficiency and developing -- we're listening right now to president obama. live press conference from
41,"by climate change deniers. the chair of the house science committee is a climate change denyer. what that leaves is the opportunity or executive actions we've seen by the president recently. more stringent rules of epa,"
42,let me just finish. more coal fired plants than anybody else. true. but look at the progress that has been made. part of the problem here is the polarization of the debate is keeping any common sense solution from moving forward. it was just the united states and china that signed off on a big contributor to greenhouse gases and that's a kind of
43,"united states and china in the last few months. especially since the second term of president obama. it's actually very, very good news. kumi from green peace international. christina fegarus from the u.n. framework convention on climate"
44,accountability office said that individuals in the government need to be looking at climate change and are not looking at climate change when making permit decisions. months after that happened. guess what president? we have a climate-enhanced
45,"but then the 2012 election happened and younger voters sided with the president. on the issue of climate change, there was a particular rift between the republican party and the under 30 set. it didn't help the gop's climate change poster boy --  _"
46,pathetic tale of desperation. and climate change annihilation 2.0. the one part of a conservative rebranding effort that's been sneakally effective.
47,"happened and younger voters sided with the president. on the issue of climate change, there was a particular rift between the republican party and the under 30 set. it didn't help the gop's climate change poster boy -- it's all about money. sounded an awful lot like"
48,"watch over all drilling activity twenty-four-seven. and we're sharing what we've learned, so we can all produce energy more safely. our commitment has never been stronger. a new report to be released tomorrow delivers the toughest assessment to date on climate"
49,of 'the hockey stick and the climate wars.' thanks. great to be with you. i want to start with you and ask if this report will that ma a difference in debate. a consensus believe humans are the primary cause of climate
50,"ceiling. republican demands would include a delay to the nation's health care law, of course, but also the elimination of greenhouse gas regulations, good for asthmatics and the authorization of the keystone pipeline. an end to the social service"
51,"greenhouse gas comes from coal-burning fired power power plants. moving ahead between now and 2014, you're going to have epa putting together a set of rules, but it's going to involve the states. and so these state implementation plans hopefully"
