0,"produced anyway, the canadian says to the west coast and to asia if it isn't through the keystone to the gulf coast, all that would happen u.s. jobs are lost. nothing about global warming or climate change, no impact."
1,"in a recent wall street journal op-ed, scientists wrote there's no compelling scientific evident for drastic action on global warming."
2,airlines. helped cause the economic collapse but gingrich cashed in. freddie mac paid him 30000 an hour. he teamed up with nancy pelosi on global warming they sponsored
3,that they were used. he's going have to face that. this campaign covers a lot of ground. and it's about those flip flops on whether guns or abortion or global warming
4,i do think that conservative values do play an enor enormoue and speaker has explaining to do for sitting under the sofa with nancy pelosi and arguing for climate change regulation.
5,selecting our nominee. i do think that conservative values do play an enor enormoue and speaker has explaining to do for sitting under the sofa with nancy pelosi and arguing for climate change regulation.
6,"i think it'd be weak to take someone into the nomination who is for a government-mandated health care system, that would require everybody to buy health insurance at the federal level, someone who was for the wall street bailout, someone who was for cap and trade and believed the hoax of global warming."
7,saying he is not a reliable conservative. i don't think religion is going to play a big factor in selecting the nominee. i think the speaker has explaining to do for sitting on the sofa with nancy pelosi and arguing for climate change
8,"about that. this global warming thing, i know it is serious . but i am"
9,plus say it's real. kimberly: why do i still have to get a spray can? eric: global warming -- [ overtalk ] greg: this is the problem with doing global warming on a show. it gets out of control. i have to go to the break.
10,civil rights. are you saying people can't change their minds? when you have a front runner the republican party and he has changed on every single issue from women's issues to climate
11,does not help the global warming cause. check four. chris christie again taking no prisoners. really?
12,bill: kind of hot rhetoric does not help the global warming cause. check four. chris christie again taking no prisoners.
13,"when there was terrible legislation in massachusetts that he vetoed. he stood with the family values people against the supreme court's decision in massachusetts. he kept massachusetts out of cap and trade, regional greenhouse gas initiative an knows how to"
14,"bob: overwhelming, 90% plus say it's real. kimberly: why do i still have to get a spray can? eric: global warming -- [ overtalk ] greg: this is the problem"
15,"well, i don't think in the i final analysis that religion is going to playal a big factor in selecting our nominee. i do think that conservative value december play an enormous role and i think the speaker hao some explaining to do for sitting on the sofa with nancy pelosi and arguing for climate"
16,"decades. the epa is ordering heavy trucks sold in the u.s., including trucks made in mexico, to reduce greenhouse gas emissions by up to 20 percent. engines must become more fuel efficient starting with models built in 2014. it basically means virtually every trucker will"
17,clayton: should the government step in and pay for it? dave: and they are teaching the concept of global warming to middle schooler. lets us know how you feel about
18,"mentioned is the costa concordia, half submerged after running aground off the coast of italy. ali. alisyn: dave, is global warming for real? what should be done about it, if so."
19,"did al gore get rich off of global warming's pseudo science? yeah, i'm pretty much thinking they overreacted. let me tell you something, steve, this comes out of the playbook of liberal idiocrary."
20,"three years and 60 days. they can't do it in that period of time? you know, if that's true, washington is so -- you know what, politics is politics. politics is all of this, juan. politics -- the environmentalists got hurt on the greenhouse gas reversal by the obama administration."
