0,"pentagon. we're going to break down the military's urgent warnings on the global climate crisis and how climate change, global warming, is going to endanger national security whether or not donald trump understands it, which it seems he doesn't."
1,"reduced greenhouse gases by 80% by 2050, the cokoch brothers, t oil interest they spent a fortune to discredit the whole science of climate change and did a good job."
2,"talking about a different national emergency. to you, what would constitute a national emergency? let's do the list. climate change. we do have a national emergency in climate change."
3,"reduced greenhouse gases by 80% by 2050, the koch brothers, the oil interest they spent a fortune to discredit the whole science of climate change and did a good job. they drove down the favorability"
4,few years great economic research suggesting that the cost of inaction on climate will be so much bigger than the cost of action. let me just put up -- i want my control room to put up full screens to talk about the impact of global warming.
5,"back? i think fossil fuels should always fall back. you can joke about some things, but literally -- i grew up in minnesota. the emissions that comes from cows is real. that's not a joke. would you trade kenny g to get rid of global warming?"
6,"think is generational or si or idoelogical. i don't think the emergency around climate change, economic"
7,"last president trump's last choice for this job, heather nauert. certainly the climate change interview is going to make a lot of the democrats have extra questions for her, however. yeah. let's get to climate change"
8,"wing of the democratic party. one of those areas includes climate change. millenials, obviously, but a lot of voters who live in big cities and a lot of people even in some of the more midwestern areas who have seen climate change become"
9,"last year's hurricanes killed over 100 people. according to the un, the world has 12 years to address global warming before there is no turning back. scientists in the president's own administration estimate the economic damage from climate"
10,that's something he didn't face in 2016. a number have fanned out across the country on tongs such as combatting climate change.
11,"the challenge is the cognitive dissidence, the disconnect between what your brain tells you and your eyes tell you when it comes to climate change."
12,people from coming in. that's not american and we'll continue the investigation. nice to have the secretary imagine the national economy and climate change and income
13,this is what that individual said about literally the most pressing global challenge. do you yourself believe in climate change? i believe there are signs both on both sides that are acre wit. you believe there is scientists that science that proves there is -- man is not causing climate change.
14,greenhouse gas emissions. we as human beings actually have in our power. to reduce the effects of climate change and the administration has failed us. they are looking backward and
15,"group, to counter the assessment of the federal government, a stark assessment on the environment. the political significance heading into 2020? the democrats are energized around climate change."
16,"come before you, as well. we shall see. dianna, thank you both very much. appreciate your time. democrats drop a plan to e image anyone tine the national d climate change and income"
17,"'wow, maybe i'll glow too if i book direct at choicehotels.com.' who glows? just say, badda book. badda boom. book now at choicehotels.com. at president trump mocks and tries to dismiss climate change,"
18,"protests. ing several grouping filed lawsuits against the group and they are expected to file a lawsuit by critics. they say there are more issues that could be considered national emergency. gun violence, climate change,"
19,"the democratic party and and 'usa today' will increasingly progressive democratic party become more anti-semitic with omar's comments. the new yorker with the green new deal, democrats present a radical problem for climate change."
20,". as the president mocks and dries to dismiss climate change, more data shows the threat of global warming is getting worse. we are the warmest on record and"
21,"i think whittaker was really evasive in other ways. he was evasive about the group that paid him hundreds of thousands of dollars, dark money group that he was at the helm of to try to attack climate change"
22,to renewable energy. only our policymakers acting on our behalf rather than the polluting interests can make it happen. how do you address the false binary set up by the president that we can fix climate change
23,"going to join with us in this disapproval. yes, they're concerned if a democratic president gets elected then they can use emergency powers to do a lot of the things they don't like and they don't believe in climate change."
24,stopping donald trump whether you run or not. very much so. we had a president give a state of the union who asked us to be the greatest but refused to even mention the greatest existential threat which is climate change.
25,2020 democratic presidential candidates are back out on the campaign train. kamala harris has three stops and sat down in an interview that aired about half an hour ago. listen to what harris said about the urgency of addressing climate change.
26,frank lin roosevelt's new deal program. the goal of the green new deal is to cut global emissions from 40% to 60% to 2010 levels by 2012 2030 and neutralize greenhouse
27,"to climate change, the science is settled, but the political opinion is anything but so. who believes in global warming? raise your hand, wow, not up, huh? do you know they have won numerous environmental awards."
28,"wallace-wells outlines in his new book 'the uninhabitable earth: life after warming.' david joins me now. i just want to start with a quote from the book, in which you say it is worse, much morse than you think. the slowness of climate change"
29,like guns or climate change or any other number of issues? i absolutely believe he's opened the door to this and rightfully so. we have actual tangible threats to our national security and to our society right now that needs to be addressed. and when you talk about climate
30,their legal problems and what's going to happen with them. it's a lot more of the what's going to happen to my pocketbook? how are you going to help me pay for my health care? there have been a lot of questions about prescription drug prices and climate change.
31,"try to imagine what the national emergency might be, but i'll tell you this, the problems with global warming and climate change are accelerating. the crisis is getting more dire. we need to begin working as a country in a way with our allies"
32,"is that the biggest concern for the establishment? the biggest concern is the appearance of hypocrisy, once we get past the embarrassment of the day, having to deal with the president on this thing, the real worry is, yes, you could have a medicare for all emergency. you could have a climate change"
33,"so there must not be global warming. we'll get to that later. ready, one more time. he watches cable news. weather and climate change not the same thing. climate is what's happening all over the earth over a long period of time. okay, a total of five democratic"
34,"goes over the next few years as we become more comfortable with the idea of refugees, we embrace them around the world more. you also write about how people perceive climate change, the perception of global warming is what the problem is. people understand weather relatively well and i don't know"
35,"of analysis that forest clearing and the burning of fossil fuels release greenhouse gases trapping heat and causing our planet to warm up. coming up, beto o'rourke sits"
36,"average. one nasa scientist says the cause is unequivocally because of the greenhouse gases we put in the atmosphere over the last 100 years. when you read that report, it's like scary to think of"
37,"greenhouse gas emission. but since this seems to be a litmus toast -- but, joe, i don't -- hold on a second. the editorial board said, yes,"
38,"lifetime of youred toer will. the uninhabitable earth life after warming. there has been a debate among environmentalists, climate"
39,burner after eight years of gop rule. joining me now you have had congressman raul. this is the first big climate
40,they say the move would represent the most forceful effort to date to challenge the scientific consensus that greenhouse gas emissions are helping to drive global warning.
41,"last week congresswoman cortez and ed markey of massachusetts unveiled the green new deal. it sets the goal of achieving zero greenhouse gas emissions, creating jobs for all, providing"
42,"half, 45%, from 2010 levels by 2030. that's 11 years from now. half of emissions. that's what the international panel on climate change says has to happen globally to avoid the worst effects of climate change. and those effects of climate change, they are happening and"
43,"2030. that's 11 years from now. half of emissions. that's what the international panel on climate change says has to happen globally to avoid the worst effects of climate change. and those effects of climate change, they are happening and they are getting more visible and more present every day."
44,he can on lalie for so much and for so long. both politicians and writers concerned about a democratic president using a similar gambit for something like climate
45,"greenhouse gas emissions from agriculture sector. i want to be clear because we have been on three different operations the last several days, what you hear from farmers and cattle ranchers that we are"
46,congresswoman alexandria occasio-cortez and senator ed markey the plan seeks to achieve net zero greenhouse gas emissions through a fair and just transmission for all communities and workers in an effort to answer demands combat
47,pape airplanes that fast. in nowhere of the green new deal is anything of elimination of cows. about 8% of greenhouse gas emissions here from the u.s. comes from agriculture industries. i want to put on the screen of
48,"committee to contradict his own administration's climate change findings. jake, as you well know the democrats are running on climate change. there is a big push among some"
49,"i think maybe problem was -- it wasn't a full throating unabated denial of climate change by my republican colleagues. there was climate change avoidance, and wanting to talk"
50,"right? they talk about climate change and feminism, the need for inclusion. there was a new film about climate change, and i think i saw people crying in the room,"
51,many policies that address climate change. s that address climate change that's designed to reduce irritation during the shave. because we believe all men deserve a razor just for them.
52,"national green grid, the importance of getting back into the paris accords and the importance of the carbon tax. give your own plan, stop grovelling."
53,hand size but health care. i'm confident that the questioners from msnbc and nbc and telemundo will give them that opportunity. i love what we're talking about. we're talking about health care and how to address climate
54,climate change is a national emergency. a chorus of 2020 democrats agree that climate change is a national emergency. but they don't all agree with following president trump's lead and declaring a national
55,"i think it's something we can look to for the future. but i want to get action now. the green new deal includes a complete shift in renewable energy sources, overhauling the nation's transportation systems to eliminate pollution and greenhouse gas emissions and to"
56,telling me on capitol hill. they say climate change is a national emergency and we're going to declare an emergency on climate change. what's the republican argument at that point? julia? anybody have it?
57,"lead climate change. reporter: he is a retired professor from princeton university. he's a physicist. he's had some unorkt docks is how i'll couch them, views on climate change. he's very skeptical of the role"
58,resounding way and there is no problem bigger than climate change. so the fact the natural resources committee held its first hearing and the fact that was on a climate change speaks to resolve in making progress
59,"conversation on climate change coming up. e conversation on climate change coming up.  let me be by myself  in the evenin' breeze,  listen to the murmur of the tall concrete,   send me off forever, but i ask you please"
60,"one day there will be a democratic press kennel. there will be no way they're not saying you'll get whatever funding you want. so maybe $8 billion is not that much and a wall -- it seems fine to me actually, but climate"
61,this? you sound like nancy. it's an aspiration. it's a resolution. we're going to ask the republican leader what's your position on global warming while we're at it.
62,socialist presidents to declare emergency on global warming or after the next school shooting to declare a national emergency and ban semiautomatic weapons to do just about everything that
63,"to make as sustainable and work together. i'm supportive of that. i want farmers and ranchers to be part of that decision-making process and for us to have a voice in washington. there's 8% of greenhouse gas emissions here in the united states, about 8% come from"
64,"believe in climate change. those red states are going to see as much as 27% losses to their county because of climate change. in the north, in the blue state that in the past voters voted in favor of this stuff."
65,yesterday. and the list is growing. and klobuchar has the honor that president trump just tweeted that she was talking about global warming while it was snowing all overleagues for pret
66,"interest the green new deal, and we're going to be voting on that in the senate. it will give everybody an opportunity to go on record. and see how they feel about the green new deal. mcconnell isn't all of the sudden backing a bold climate"
67,"believe in climate change. those red states are going to see as much as 27% losses to their county because of climate change. in the north, in the blue state that in the past voters voted in favor of this stuff. we need to get over the"
68,you're in a state that's not as prerogative as people think but it's blue. what is your climate change argument to them? argument are the facts. that is this is not only a moment of great pearl because of climate change but of great
69,"we said, weighed in on amy klobuchar and elizabeth warren entering the race, commenting on the climate change stuff. climate change in a heavy snowstorm. he talks about elizabeth warren's heritage. we've seen it with a number of people who speak out against the"
70,"them that opportunity. because i love what we're talking about. we're talking about health care. we're talking about how to address climate change. they're denying climate change. when people see the depth of our field and they see that everybody's gotten a fair shake,"
71,"and no, i'm gonna get somebody else. when the 'promise' continues. .3 climate change when the 'pr. .3 climate change to keep you both comfortable. save 50% on the sleep number 360 limited edition smart bed. plus, 24-month financing on all smart beds."
72,"global warming used to be a nonstarter in politics, because if you looked at poll, people frankly didn't care and didn't see the urgency. do you feel that changing now that what's so crazy about --  _"
73,"i mean, a future president can do it about global warming, about guns, about health care. our constitution says no, congress makes these choices, not the president. cal perry, you're at the border tonight."
74,"this was the tweet he sent trying to mock her campaign announcement this weekend criticizing her for how much it snowed. quote, amy klobuchar announced she's running for president talking of fighting global warming and standing in a"
75,"klobuchar in the storm, the president tweeting on sunday, where it happened again, amy klobuchar announced she's running for president talking about fighting global warming while standing in a virtual blizzard of snow, ice and freezing temperatures bad timing."
76,"starting at the white house, convening a panel to challenge studies that are definitive about the increasing and remarkable dangers of global warming. and a lot of that great research is actually being done by the defense department."
77,"carbon and every other thing, i don't think it hurts the air, but that's a whole other thing. do i not say that. global warming, a lot of people think is a hoax. thank you everybody, theank"
78,"extreme temperature, people say it to him all the time. extreme temperatures equals global warming. just because warming is in the name, maybe it's a bad name. what was it 544 days? 510 days on the campaign. i'm sorry."
79,that people are flying prive toot talk about global warming and none of them mention tax avoidance? started off well enough but the reason we poonly have bregman's recording is he went from calling out davos to
80,believe the findings from his own administration's scientists. and since frankly it seems that he uses every cold snap as an opportunity to mock the very idea of global warming. joining me is penn state professor of atmospheric
81,"talk about getting back involved with paris accords, talk about carbon tax. again, i'm not giving advice to democratic candidates running for the president of the united states, i'm just saying it's not an all or nothing proposition."
82,i don't think that we lose elections by addressing climate change. but other democrats worry they're being impractical. i know congress won't pass medicare for all.
83,"we get tweets from the president when the weather is cold what about global warming. you made a good point about weather. we got to get this report in front of the president somehow. if democrats want a winning issue against the president,"
84,"national emergency and that a president could declare it against what congress wants is so dangerous. i mean, a future president can do it about global warming, about guns, about health care. our constitution says no, congress makes these choices, not the president."
85,"through the document, it seems to be an overreach. even if you support, obviously, a green economy, talk about getting back involved with the paris accords. talk about carbon tax. talk about a lot of other things. again, i'm not giving advice to"
86,necessary. i think a dramatic carbon tax that probably approaches the scale of a ban on much carbon use. i think a really aggressive investment in green energy and major investment in rebuilding our infrastructure so it is less carbon intensive.
87,"the first time they have responded in any way now that democrats are back in charge. also today, the house restarted hearings on climate change. at one point today, there were two climate change hearing going on in the house at the same time. one of those panels had not heard testimony on the subject in nine years."
88,"one another, to our shared story. for this is how our country was founded, with patriots who saw more that united them than divided them. did you see the tweet about that from the president, she was talking about global warming and it was snowing?"
89,"about global warming, the decision after so many years of negotiation to simply walk away from that hurt our credibility enormously. the second is the trans-pacific partnership. we spent much of a decade trying to put that in place, and then pivoted away from that."
90,"is a fairy tale, perhaps as pernicious as the one who says it isn't happening at all and comes to us bundled with several others in an anthology of comforting delusion u.s., that global warming is antarctic saga unfolding remotely that is strictly a matter of sea level"
91,"cows is real. would you trade kenny g. to get rid of global warming? i think we're going to have more kenny g. if we have the green new deal because he is unplugged and that is using -- on that note, the air horns are playing us out."
92,coldest ever recorded. in coming days expected to get even colder. people can't last outside even for minutes. what the hell is going on with global warming? please come back fast. we need you. he loves to show off how ignorant he is. but he's got to know that
93,"the interview never made it on the air, but bregman recorded things on his end and released it on his end. part of it makes me wonder, are you the first person ever to note that people are flying private to talk about global warming and that none of them"
94,traction even on the conservative side is that the independents is up 15% in the last year. are they worried about global warming and should we do anything. i think the push for a new green deal is going to happen you when i tell you every year we're in the top 5%.
95,entire world coming together to address the planetary crisis of climate change. people all over the world saying
96,"climate change or their guns? no, they do not. i'll give you know, this is is a"
97,and save money with dawn ultra. brand power. helping you better. climate change and our environmental challenges are one
98,"caused by climate change could knock a whopping 10% off the size of the u.s. economy. deputy security advisor, charles"
99,and we have to take serious action to address this climate crisis in front of us in the united states and working cooperatively and collaboratively with other countries in the world to really
100,the average tax refund from the irs down. explaining the shock after the first round of refunds following the trump tax cuts. i consider this very much a bill for the middle class. and how a plan to stop climate change changed
101,"just worried about climate change, you should be hair on fire alarmed. drought, flooding, mass famine, mass disease, all likely in the"
102,"accepted analysis of climate change? it is terrible, horrible, but i think it is important to keep in mind that the success doing"
103,"of our time. tangled with every other cause we carry. racial discrimination, immigration, climate change, health care. so friends, i am here with you"
104,small republican movement to move ahead in evolved thinking on climate change. that would be pretty interesting if he were to primary the president.
105,"just a resolution and resolution is really important, but a specific plan to deal with the climate crisis because if we're just talking about what we like and what we care about and the priority and don't have specific"
106,exploring a run are in congress. not this guy. governor jay inslee from washington state and tauting climate change as a priority. something trump didn't mention
107,from cattle ranchers about how they're trying to be more environment tally sustainability. and a panel that could include a climate change denier. you're watching msnbc. denier.
108,"change. they are denying climate change and when people see the depth of our field, they see and it's important. if we have 16 candidates, 15"
109,"compromised and climate change threatens us all, the president says the -- even as his biggest hater, otherwise known as reality tons undermine his arrangement and his imagination."
110,"for wall street banks and ledge funds. it's just not working for anyone else. and when it comes to climate change, our very existence is at"
